ax,ay,az,gx,gy,gz
-0.413818,-0.416260,0.962158,132.312973,-73.763359,99.870232
-0.460205,-0.526123,0.909668,158.061066,-91.541985,123.343513
-0.462646,-0.754883,0.790771,235.221375,-147.106873,178.900757
-0.162109,-1.018311,0.475342,250.129776,-187.648849,225.206100
0.146729,-1.042969,0.263916,250.129776,-184.519089,233.404587
0.243652,-0.757568,0.281250,250.129776,-178.496185,209.030533
0.204590,-0.352539,0.437744,250.129776,-171.580154,159.839691
0.395752,-0.106445,0.339600,250.129776,-160.908401,97.175575
0.599365,0.031006,0.117920,250.129776,-129.725189,41.312977
0.844971,0.063232,-0.194092,250.129776,-92.114502,19.610687
0.801758,0.090820,-0.456055,250.129776,-57.809162,10.335877
0.470459,0.194092,-0.461670,250.129776,-50.076336,5.679389
0.146484,0.127441,-0.692627,250.129776,-75.351143,7.030534
-0.059814,0.206543,-0.972900,250.129776,-107.137405,-14.954199
-0.061035,0.341553,-1.525146,250.129776,-92.977097,-103.259544
-0.194092,0.727051,-1.729004,250.129776,-59.396946,-172.557251
-0.387451,1.154297,-1.771973,250.129776,-76.427483,-188.557251
-0.434326,1.465820,-1.865967,250.129776,-43.404579,-211.297714
-0.760254,1.879150,-1.222900,250.129776,-60.610687,-166.679382
-0.500488,1.999939,-1.108154,250.129776,-126.938934,-109.664124
-0.132324,1.999939,-1.194092,250.129776,-146.282440,-76.625954
-0.156006,1.976074,-1.150635,250.129776,-178.045807,-19.969465
-0.339355,1.590820,-1.169189,250.129776,-187.152664,-2.290076
-0.559082,1.336426,-1.168701,250.129776,-190.083969,-5.793893
-0.745361,1.063965,-1.134033,250.129776,-209.053436,-1.877863
-0.672119,0.914307,-1.243408,250.129776,-217.923660,1.549618
-0.618652,0.779053,-1.322266,250.129776,-215.320618,-5.786260
-0.558350,0.651123,-1.410645,250.129776,-196.038162,-24.946566
-0.500732,0.473633,-1.483398,250.129776,-182.671753,-32.488548
-0.428955,0.337891,-1.511963,250.129776,-177.450378,-32.763359
-0.238037,0.270752,-1.648193,250.129776,-167.053436,-28.732824
-0.183594,0.217529,-1.708008,250.129776,-153.320618,-32.099236
-0.141357,0.293701,-1.658691,250.129776,-147.328247,-30.442749
-0.143066,0.450439,-1.558838,250.129776,-151.374039,-21.763359
-0.131348,0.700928,-1.430908,250.129776,-147.091599,-29.717558
