ax,ay,az,gx,gy,gz
-0.138428,-0.226562,1.058594,32.091602,-3.625954,-1.946565
-0.166748,-0.264404,1.069092,45.870228,-2.190840,-3.061069
-0.180176,-0.304443,1.078369,64.412216,-0.206107,-4.702290
-0.163086,-0.354248,1.040039,91.473282,1.954198,-0.274809
-0.081055,-0.390869,0.953125,134.419846,9.610687,18.320610
-0.119141,-0.483398,0.947998,187.229004,9.099236,46.396946
0.052734,-0.622559,0.760254,250.129776,20.129770,83.694656
0.153564,-0.857910,0.548340,250.129776,26.595419,137.030533
0.134277,-1.327637,0.288086,250.129776,14.801527,188.366409
0.069824,-1.678955,-0.093262,250.129776,-46.152672,233.267181
0.102295,-1.581299,-0.676758,250.129776,-108.305344,250.129776
-0.046143,-1.295166,-1.308350,250.129776,-180.908401,250.129776
0.140137,-0.357910,-1.988281,250.129776,-222.618317,211.893127
0.395996,0.651123,-2.000000,250.129776,-176.396942,151.366409
0.569336,1.896973,-2.000000,250.129776,-101.648857,84.664124
0.771973,1.999939,-1.419434,250.129776,-84.435112,55.328243
0.895508,1.999939,-1.049072,250.129776,-105.526718,64.977097
0.785889,1.999939,-0.994141,250.129776,-96.839691,69.793892
0.589600,1.999939,-0.787109,250.129776,-83.595421,68.694656
0.225098,1.831787,-0.665283,250.129776,-105.740456,101.610687
-0.354248,1.139893,-0.870117,250.129776,-127.221375,119.068703
-0.600586,1.002197,-0.976074,250.129776,-163.847336,135.839691
-0.470459,1.099854,-1.112793,250.129776,-203.320618,149.473282
-0.127197,1.278320,-1.277344,250.129776,-200.297714,149.374039
0.073242,1.308838,-1.283936,250.129776,-171.793900,144.236649
0.057129,1.052734,-1.304443,250.129776,-140.748093,128.106873
-0.161377,0.660889,-1.327148,250.129776,-134.664124,120.221375
-0.216797,0.420654,-1.330078,250.129776,-135.526718,101.702293
-0.187500,0.305420,-1.310791,250.129776,-126.778625,67.236641
-0.117188,0.234619,-1.301025,250.129776,-112.221375,34.175571
-0.050537,0.279785,-1.247559,250.129776,-118.816795,27.954199
0.152100,0.391846,-1.239990,250.129776,-117.961830,25.519083
0.279297,0.617920,-1.185303,250.129776,-120.480919,34.244274
0.278076,0.859863,-1.106934,250.129776,-120.801529,36.480915
0.231201,1.143555,-1.051514,228.244278,-126.954201,33.137405
0.197510,1.334229,-1.113281,159.442749,-138.366409,14.343512
0.316162,1.390625,-1.388672,84.946564,-143.809158,-18.419847
0.706055,1.378906,-1.594971,23.396946,-116.977097,-51.526718
1.143066,1.352295,-1.702148,-20.312977,-73.114502,-55.274811
1.254150,1.270508,-1.565186,-50.877861,-30.068703,-25.786259
1.041260,1.153320,-1.266113,-75.916031,-0.694656,10.244275
0.725830,1.086426,-0.962402,-108.694656,16.954199,36.213741
0.354980,1.058350,-0.677979,-153.694656,20.038168,48.801525
-0.003906,1.126709,-0.398682,-209.519089,5.763359,55.801525
-0.189453,1.295654,-0.258301,-250.137405,-25.671755,59.580154
-0.250244,1.407227,-0.325684,-250.137405,-56.458015,57.427483
-0.255615,1.440430,-0.627686,-250.137405,-80.496185,39.603054
-0.274658,1.439941,-0.970215,-250.137405,-67.183205,7.343512
-0.134277,1.452881,-1.346924,-250.137405,-44.152672,-32.473282
0.025146,1.395752,-1.705322,-250.137405,-16.435114,-57.473282
0.091553,1.436523,-1.823486,-250.137405,14.564885,-69.022903
0.065430,1.604004,-1.689697,-250.137405,25.167938,-60.282444
0.211670,1.950684,-1.638428,-250.137405,25.007633,-37.450382
0.252930,1.999939,-1.635742,-250.137405,20.503817,4.839694
0.222656,1.999939,-1.852783,-250.137405,23.389313,37.770992
0.107422,1.999939,-2.000000,-250.137405,55.763359,55.450382
-0.041504,1.976562,-2.000000,-250.137405,75.770996,71.870232
-0.136963,1.760010,-2.000000,-250.137405,98.030533,88.931297
-0.272949,1.475342,-2.000000,-250.137405,133.396942,87.290077
-0.414307,1.267334,-1.945557,-250.137405,177.748093,73.694656
-0.561035,1.086182,-1.605957,-250.137405,188.030533,62.282444
-0.584961,1.065674,-1.179199,-250.137405,154.236649,44.099236
-0.458252,0.591064,-1.028809,-250.137405,119.167938,29.992367
-0.216309,0.029785,-0.820312,-250.137405,94.396950,1.290076
-0.083984,-0.145020,-0.467285,-250.137405,60.725189,-4.824428
-0.064209,-0.116455,-0.197021,-250.137405,38.206108,-24.435114
-0.114746,0.411377,0.161865,-250.137405,38.748093,-45.366413
-0.070557,0.577637,0.320312,-250.137405,13.374045,-37.954197
-0.023682,0.334717,0.316406,-250.137405,4.282443,-27.305344
-0.026367,0.043701,0.352783,-250.137405,-0.290076,-6.641222
-0.120361,-0.320801,0.419678,-250.137405,-10.213740,23.167938
-0.015869,-0.489014,0.426270,-250.137405,-6.061069,40.763359
-0.002930,-0.554443,0.498291,-212.496185,6.587786,53.167938
-0.003906,-0.533203,0.528564,-174.091599,10.549619,48.236641
-0.157471,-0.594971,0.672363,-124.045799,23.389313,29.885496
-0.104492,-0.473145,0.839600,-139.519089,5.664122,10.320611
-0.187988,-0.643555,0.692627,-114.442749,4.167939,-19.068703
-0.268311,-0.006348,0.996094,-94.572517,11.503817,-24.114504
-0.306885,0.387207,1.148926,-94.335876,-17.496183,-3.206107
-0.156982,0.417725,1.055420,-101.801529,-30.114504,17.877863
-0.084717,0.051025,0.905762,-91.908394,-37.786259,47.992367
