ax,ay,az,gx,gy,gz
-0.062988,-0.242920,1.153076,135.030533,-21.809160,23.923664
-0.090088,-0.343262,1.109131,149.961838,-27.694656,26.564886
-0.163574,-0.441162,1.080078,186.618317,-29.145039,19.839695
-0.223389,-0.323242,1.128418,212.618317,-37.007633,3.786260
-0.188232,-0.198975,1.109863,233.351151,-46.221375,-9.458015
-0.164307,-0.109375,1.058105,250.129776,-54.885498,-8.694656
-0.204834,-0.107178,1.044922,250.129776,-76.977097,15.190840
-0.200195,-0.257080,0.880127,250.129776,-94.503815,53.267174
-0.301758,-0.515137,0.760986,250.129776,-125.519081,91.801529
-0.260742,-0.678223,0.555664,250.129776,-183.549622,121.290077
-0.078125,-0.941895,0.023438,250.129776,-215.427475,129.916031
0.114014,-0.943115,-0.520508,250.129776,-205.748093,74.427483
0.508545,-0.582031,-1.146729,250.129776,-171.419846,1.900763
0.432373,-0.198486,-1.418213,250.129776,-144.297714,-54.946564
0.197266,0.314453,-1.669678,250.129776,-112.603050,-104.175575
-0.166260,0.715332,-1.675781,250.129776,-90.778625,-141.374039
-0.243408,1.161377,-1.538574,250.129776,-97.335876,-115.389313
-0.250977,1.277588,-1.485596,250.129776,-140.900757,-61.763359
0.019043,1.302734,-1.764404,250.129776,-142.015274,-42.137405
-0.211182,1.322754,-1.558838,250.129776,-162.534348,-29.816793
-0.038330,1.297363,-1.644775,250.129776,-186.595413,-16.870230
-0.082764,1.082520,-1.643555,250.129776,-167.206100,-28.534351
-0.143066,0.997803,-1.562744,250.129776,-122.038170,-55.480915
-0.228271,1.068604,-1.282227,250.129776,-110.206108,-51.931297
-0.322998,1.034668,-1.143311,250.129776,-123.656487,-44.473282
-0.289795,0.914551,-1.169434,250.129776,-144.022903,-38.496181
-0.371338,0.658936,-1.333740,250.129776,-155.167938,-43.305344
-0.379150,0.506348,-1.408203,250.129776,-168.664124,-42.114502
-0.191162,0.427490,-1.643311,250.129776,-163.045807,-50.274811
0.028320,0.499268,-1.751709,250.129776,-144.732819,-55.732826
0.139404,0.544922,-1.709717,250.129776,-139.358780,-45.427483
0.233643,0.619629,-1.626465,250.129776,-127.160309,-33.030533
0.219482,0.694336,-1.506104,250.129776,-119.854965,-19.167938
0.169922,0.861816,-1.365479,250.129776,-113.496185,-17.770992
0.108643,1.128174,-1.268066,220.618317,-118.908394,-27.885496
0.125000,1.328125,-1.382324,155.656494,-123.511452,-49.083969
0.200195,1.614502,-1.476318,82.862595,-123.458015,-70.473282
0.452148,1.879150,-1.657715,5.832061,-111.183205,-83.603050
0.665771,1.955811,-1.719482,-61.770992,-77.671753,-78.351143
