ax,ay,az,gx,gy,gz
0.117676,-0.164062,1.218506,42.839695,19.282442,4.557252
0.093994,-0.227783,1.194824,47.106869,22.297710,1.061069
0.034424,-0.329834,1.202637,59.022900,29.465649,-7.801527
-0.044678,-0.330811,1.216309,72.236641,28.511450,-16.977098
-0.153564,-0.386475,1.186035,94.251907,23.190840,-19.702290
-0.183105,-0.365967,1.237793,121.824425,15.335877,-19.641222
-0.111084,-0.264648,1.215088,149.427475,-2.022901,-8.038168
0.048828,-0.280762,1.075439,192.312973,-8.923664,15.137404
0.166504,-0.337158,0.991211,247.320618,-11.229008,44.274811
0.256592,-0.552246,0.739014,250.129776,-8.725191,77.160309
0.180908,-1.000732,0.487305,250.129776,-7.000000,89.992363
-0.088379,-1.481689,0.247314,250.129776,-16.946566,62.847328
-0.253174,-1.683350,-0.207031,250.129776,-51.870228,40.541985
-0.351074,-1.819092,-0.974121,250.129776,-81.954201,33.358780
-0.552734,-1.287109,-1.576904,250.129776,-83.274811,-18.847328
-0.541504,-0.029541,-2.000000,250.129776,-119.114502,-52.419846
-0.378906,0.739258,-2.000000,250.129776,-101.717560,-100.534348
-0.193604,1.524902,-2.000000,250.129776,-76.007637,-125.763359
-0.317383,1.844971,-2.000000,250.129776,-75.564888,-121.473282
-0.493408,1.830811,-2.000000,250.129776,-115.160309,-108.648857
-0.190430,1.999939,-2.000000,250.129776,-111.625954,-120.335876
0.098145,1.999939,-2.000000,250.129776,-79.045799,-121.832062
0.291016,1.999939,-1.839111,250.129776,-52.511452,-96.351143
0.412109,1.999939,-1.554688,250.129776,-32.656490,-34.877861
0.427002,1.999939,-1.418945,250.129776,-24.030535,33.122139
0.046143,1.755371,-1.162109,250.129776,-21.725191,73.083969
-0.230713,1.210205,-1.115723,250.129776,-28.312977,95.404579
-0.319824,0.879639,-1.225098,250.129776,-53.694656,109.190842
-0.286621,0.502930,-1.486816,250.129776,-63.824429,95.389313
-0.374756,0.237061,-1.642822,250.129776,-49.946564,61.091602
-0.374268,0.243164,-1.631836,250.129776,-53.870228,34.122139
-0.260742,0.478516,-1.480469,250.129776,-48.000000,21.129770
-0.164795,0.809570,-1.239746,250.129776,-56.045803,26.427481
-0.142090,1.045898,-1.022217,250.129776,-70.732826,34.595421
-0.072266,1.254150,-0.923096,250.129776,-77.458015,23.770992
-0.027588,1.333252,-0.909912,242.893127,-86.290077,11.007633
-0.116211,1.341797,-0.968994,171.488556,-105.351143,-9.068703
-0.013672,1.416504,-1.189209,95.167938,-117.984734,-43.671757
0.282715,1.551025,-1.408447,20.160305,-114.854965,-71.000000
0.652100,1.623047,-1.534424,-42.167938,-91.656487,-78.366409
1.083496,1.631348,-1.585693,-89.603050,-51.343510,-57.038166
1.295166,1.444092,-1.535645,-118.961830,-4.396946,-5.251908
1.143066,1.143799,-1.363770,-135.572525,40.450382,47.083969
0.842773,0.904541,-1.184814,-151.473282,76.534348,88.480919
0.412598,0.717773,-0.988770,-175.732819,102.183205,104.641220
0.008545,0.600586,-0.834229,-206.076340,108.648857,100.221375
-0.252930,0.542725,-0.754639,-248.648849,98.030533,77.824425
-0.394287,0.569092,-0.729492,-250.137405,74.603050,49.442749
-0.470947,0.585449,-0.769287,-250.137405,42.893131,14.832061
-0.405518,0.584717,-0.902100,-250.137405,14.129771,-22.687023
-0.306396,0.613770,-1.039307,-250.137405,-8.625955,-59.045803
-0.120605,0.641846,-1.183594,-250.137405,-21.770992,-82.076332
0.169678,0.721924,-1.389160,-250.137405,-21.091602,-84.030533
0.359131,0.863770,-1.534668,-250.137405,-22.236641,-52.618320
0.360596,0.928223,-1.695557,-250.137405,-6.122138,5.610687
0.295410,1.161865,-1.588379,-250.137405,-9.732824,76.190842
0.388428,1.341309,-1.758545,-250.137405,9.793893,125.480919
0.197021,1.198242,-1.795410,-250.137405,87.122139,127.450378
-0.164307,1.061279,-1.562744,-250.137405,145.167938,99.351143
