ax,ay,az,gx,gy,gz
-0.120361,-0.058838,1.117676,44.106869,-8.267176,13.946565
-0.125000,-0.073242,1.123047,48.328243,-7.603054,14.793893
-0.124268,-0.108154,1.110107,63.160305,-3.152672,18.503817
-0.127930,-0.123779,1.125732,81.091606,7.274809,19.740458
-0.146729,-0.110596,1.181641,99.091606,8.083969,20.916031
-0.138916,-0.238525,1.151855,118.282440,-5.564886,32.954197
-0.062744,-0.559570,0.884033,158.404587,-20.114504,56.625954
-0.009277,-0.887695,0.650635,233.404587,-17.885496,91.610687
-0.170166,-1.284424,0.499268,250.129776,-47.496181,119.916031
-0.006104,-1.313965,0.159180,250.129776,-45.603054,137.091599
0.000977,-0.836670,-0.055908,250.129776,-14.954199,128.305344
-0.050537,-0.352051,-0.244385,250.129776,15.099236,73.267174
-0.202881,0.329102,-0.101318,250.129776,48.847328,30.877863
-0.344971,0.725830,0.038574,250.129776,29.893129,-7.885496
-0.097412,1.044922,0.000244,250.129776,-1.160305,-18.106871
0.411621,1.226562,-0.309326,250.129776,5.938931,0.923664
0.396729,1.220459,-0.254150,250.129776,2.961832,42.694656
0.140137,0.921631,-0.447021,250.129776,-38.824429,79.442749
-0.126465,0.583496,-0.790771,250.129776,-58.137405,19.259542
-0.097168,0.578369,-1.190918,250.129776,-79.328247,11.213740
-0.185059,0.740967,-1.472656,250.129776,-105.290077,16.045801
-0.218994,1.263672,-1.534180,250.129776,-74.000000,-17.389313
-0.107910,1.700928,-1.310547,250.129776,-21.916031,-33.786259
-0.161133,1.936279,-0.986328,250.129776,8.664123,-32.526718
0.051025,1.896973,-0.879883,250.129776,41.816795,-15.183207
0.067139,1.717041,-0.821289,250.129776,55.740459,42.221375
0.024414,1.393555,-0.947998,250.129776,56.106869,98.343513
-0.206299,0.890869,-1.086670,250.129776,48.839695,123.244278
-0.472168,0.607422,-1.227051,250.129776,45.549618,152.129776
-0.599365,0.403809,-1.301025,250.129776,25.862595,156.847336
-0.665527,0.487305,-1.149902,250.129776,-3.106870,143.244278
-0.706543,0.629150,-1.052979,250.129776,-65.969467,148.038162
-0.554688,0.619141,-1.151123,250.129776,-94.931297,138.946564
-0.264893,0.711426,-1.180908,250.129776,-106.305344,123.587784
-0.007568,0.768799,-1.222656,250.129776,-116.221375,129.496185
0.137451,0.747314,-1.286621,243.183212,-114.152672,130.221375
0.147461,0.832031,-1.271484,201.603058,-97.992363,105.152672
0.142822,0.906738,-1.165771,145.190842,-82.396950,66.198471
0.125977,1.061279,-0.994873,73.335876,-86.412216,24.320610
0.240723,1.185303,-0.977783,-4.450382,-98.511452,-15.244275
0.561523,1.354004,-1.083740,-83.435112,-101.022903,-43.671757
0.882568,1.451416,-1.201660,-161.038162,-94.160309,-49.435116
0.994629,1.406250,-1.242920,-229.099243,-81.557251,-38.305344
0.868652,1.383789,-1.162598,-250.137405,-84.000000,-9.557252
0.693359,1.396729,-1.136719,-250.137405,-70.549622,28.496183
0.469238,1.490967,-1.098633,-250.137405,-47.488548,41.961834
0.299316,1.481445,-1.203857,-250.137405,-16.343512,0.358779
0.129150,1.364746,-1.417725,-250.137405,8.083969,-42.480915
-0.038086,1.161621,-1.573730,-250.137405,26.954199,-82.664124
-0.065918,1.165771,-1.730469,-250.137405,28.061069,-126.206108
-0.016113,1.236572,-1.749512,-250.137405,-3.694656,-151.793900
0.115234,1.535400,-1.815430,-250.137405,-22.061069,-157.274811
0.134277,1.894043,-1.743652,-250.137405,-40.374046,-140.297714
0.094971,1.999939,-1.741211,-250.137405,-63.564884,-109.351143
0.420410,1.999939,-2.000000,-250.137405,-60.106869,-82.045799
0.332520,1.883545,-2.000000,-250.137405,-37.877861,-8.083969
