ax,ay,az,gx,gy,gz
-0.099365,-0.076172,1.101807,10.251908,2.450382,1.603053
-0.107422,-0.094971,1.082031,15.824428,0.954198,2.511450
-0.130371,-0.110840,1.092285,27.496183,-3.129771,2.793893
-0.137207,-0.100830,1.076904,41.213741,-10.954199,5.908397
-0.111328,-0.137451,1.032227,57.442749,-18.740458,8.160305
-0.078369,-0.196289,0.984131,75.244278,-23.259542,10.152672
-0.073975,-0.314697,0.941895,99.061066,-28.671755,11.190840
-0.063721,-0.490234,0.825195,138.786255,-34.099236,20.160305
0.074463,-0.795654,0.532959,218.015274,-25.793894,37.793892
0.169922,-0.980225,0.292725,250.129776,-19.541985,52.885498
0.093262,-0.996582,0.253418,250.129776,-43.679390,72.702293
0.160645,-0.868896,-0.004639,250.129776,-72.030533,91.458015
0.214111,-0.662842,-0.284180,250.129776,-81.977097,86.099236
0.214600,-0.366699,-0.550049,250.129776,-79.625954,65.328247
0.342285,-0.050781,-0.838867,250.129776,-73.427483,51.992367
0.331543,0.187256,-1.086670,250.129776,-49.633587,31.435114
0.228760,0.408203,-1.237549,250.129776,-47.969467,18.633587
0.003662,0.635254,-1.315918,250.129776,-50.641220,5.282443
-0.289551,0.722168,-1.370361,250.129776,-66.198471,-37.053436
-0.349365,0.936768,-1.552246,250.129776,-68.748093,-70.343513
-0.554688,1.141113,-1.520264,250.129776,-100.167938,-79.656487
-0.538818,1.280518,-1.731445,250.129776,-130.381683,-77.534348
-0.614746,1.690918,-1.600098,250.129776,-134.961838,-105.061066
-0.587646,1.999939,-1.476807,250.129776,-153.618317,-105.847328
-0.317871,1.999939,-1.411133,250.129776,-126.679390,-117.229004
-0.223389,1.999939,-1.058350,250.129776,-90.969467,-95.633591
-0.174805,1.999939,-0.891357,250.129776,-91.404579,-47.160305
-0.159180,1.943604,-0.960693,250.129776,-82.488548,-3.641221
-0.389648,1.370605,-1.118164,250.129776,-89.824425,36.679390
-0.601318,0.943604,-1.320557,250.129776,-110.503815,40.068703
-0.858154,0.515869,-1.386475,250.129776,-121.412216,23.633587
-0.846924,0.431152,-1.425293,250.129776,-128.137405,5.725191
-0.804688,0.503418,-1.330322,250.129776,-147.465652,-2.954198
-0.571533,0.655029,-1.301270,250.129776,-160.396942,-3.015267
-0.239258,0.876465,-1.251221,250.129776,-162.717560,11.244275
-0.037109,0.808350,-1.346924,250.129776,-153.221375,18.358778
-0.064941,0.632568,-1.363037,250.129776,-138.274811,16.244274
-0.060547,0.597656,-1.414062,240.335876,-128.099243,10.587787
-0.088623,0.662842,-1.441406,209.320618,-114.862595,-8.351145
-0.116211,0.862793,-1.381348,172.236649,-111.038170,-26.045801
0.038574,1.136719,-1.420410,127.809158,-108.656487,-37.244274
0.312744,1.422363,-1.466797,74.694656,-96.458015,-34.847328
0.416260,1.501953,-1.390869,28.938931,-81.007637,-8.862596
0.468750,1.595459,-1.248291,-15.374045,-64.068703,20.961832
0.404053,1.545166,-1.045898,-60.916031,-49.664124,52.396946
0.333740,1.462158,-0.907715,-110.175575,-37.381680,71.992363
0.234375,1.254150,-0.845947,-155.183212,-15.198473,76.740456
0.124023,1.000244,-0.823975,-199.488556,4.000000,66.458015
0.058350,0.802734,-0.923584,-237.946564,21.419847,49.595421
-0.003662,0.698975,-0.965576,-250.137405,35.312977,34.519085
-0.110840,0.639648,-1.000732,-250.137405,39.366413,19.435114
-0.206787,0.692383,-0.990479,-250.137405,36.702290,13.595420
-0.325684,0.805176,-0.908447,-250.137405,16.763359,21.839695
-0.332031,0.997314,-0.905273,-250.137405,0.503817,28.335878
-0.450684,1.334961,-0.679688,-250.137405,-25.450382,62.458015
-0.343750,1.653076,-0.719727,-250.137405,-41.824429,79.641220
-0.199219,1.885498,-0.917236,-250.137405,-41.732826,103.412216
-0.134766,1.999939,-1.119385,-250.137405,-3.068702,110.847328
-0.119141,1.999939,-1.247314,-250.137405,37.282444,111.770996
-0.062988,1.881104,-1.558838,-250.137405,80.160309,109.519081
-0.197021,1.554443,-1.749268,-250.137405,111.190842,129.877869
-0.440918,1.407471,-1.656494,-250.137405,117.778625,137.129776
-0.590332,1.437988,-1.540039,-250.137405,109.282440,143.038162
-0.695068,1.569824,-1.407959,-250.137405,85.000000,180.572525
-0.922607,1.643799,-1.179932,-250.137405,85.030533,204.503815
-1.220215,1.713135,-0.767334,-250.137405,72.122139,197.061066
-1.092041,1.603027,-0.842285,-250.137405,46.396946,198.648849
-0.899414,1.365967,-0.847656,-250.137405,39.732826,194.152664
-0.746826,1.150879,-0.819580,-250.137405,38.366413,183.809158
-0.679688,1.214600,-0.595947,-250.137405,43.511452,162.603058
-0.673340,1.621582,-0.229248,-250.137405,15.458015,136.511444
-0.614258,1.758545,-0.201416,-250.137405,-23.564886,114.061066
-0.309814,1.325928,-0.568604,-250.137405,-52.671757,104.832062
-0.125977,0.804688,-0.689697,-250.137405,-37.809162,98.351143
0.062744,0.205078,-0.759521,-250.137405,-16.816793,71.091606
0.312256,-0.093750,-0.633545,-250.137405,7.709924,61.549618
0.418213,-0.214600,-0.454590,-250.137405,27.251909,61.885498
0.402100,-0.187744,-0.195068,-250.137405,55.259541,46.442749
0.333252,-0.028809,0.092041,-250.137405,73.312981,35.297710
0.230713,0.252686,0.369141,-250.137405,81.694656,33.496181
0.116211,0.380127,0.561035,-250.137405,84.213737,42.030533
-0.015869,0.176025,0.493896,-250.137405,67.068703,62.312977
-0.150879,-0.063721,0.593750,-250.137405,66.885498,69.809158
-0.145508,-0.677979,0.320068,-244.473282,23.114504,91.442749
-0.193115,-0.856445,0.413574,-174.519089,32.267174,78.435112
-0.260010,-0.443359,0.828857,-136.290070,27.175573,66.137405
-0.134521,-0.664307,0.702148,-107.900764,-38.206108,89.740456
0.104248,-0.649170,0.550537,-84.381676,-4.305344,60.778625
0.011475,-0.633545,0.687988,-71.961830,32.175571,26.572519
0.021973,-0.637207,0.599609,-49.038166,36.694656,7.068702
-0.039795,-0.292725,0.844482,-36.190838,56.625954,-7.557252
-0.077637,-0.012207,1.089355,-44.557251,30.137405,7.114504
-0.060059,0.055176,1.103760,-50.351147,21.671755,24.381680
0.046387,-0.112549,0.985352,-48.427483,15.419847,33.267174
