ax,ay,az,gx,gy,gz
-0.161377,0.212402,1.017090,-29.435114,28.839695,18.648855
-0.188232,0.156006,1.033936,-30.465649,27.900763,14.396947
-0.241211,0.096680,1.045166,-31.862595,26.122137,13.709924
-0.253174,0.068848,1.003662,-31.091602,25.503817,8.145039
-0.267578,0.036133,0.979004,-29.473282,35.198475,3.106870
-0.308594,0.084473,1.027100,-26.427481,32.053436,-3.465649
-0.315186,0.137207,1.044189,-27.129770,23.473282,-5.793893
-0.275879,0.218994,1.069580,-27.267176,9.221375,6.190840
-0.267090,0.219238,1.055176,-24.916031,0.832061,19.282442
-0.231201,0.161865,1.002686,-11.687023,5.282443,30.671755
-0.282959,0.107178,1.062500,-3.816794,-1.687023,33.496181
-0.252930,0.087891,1.061035,3.404580,-10.381680,27.083969
-0.239258,0.071777,1.033691,11.229008,-18.297710,27.618320
-0.223633,0.039795,0.999268,30.374046,-21.290077,27.801527
-0.175537,0.049561,1.020264,44.931297,-11.137404,22.900763
-0.241211,0.085449,1.056152,54.274811,-0.221374,16.832062
-0.319336,0.074951,1.075195,64.442749,-7.740458,14.832061
-0.284180,-0.032227,1.026611,89.725189,-3.381679,16.221375
-0.287598,-0.002686,1.050293,127.374046,-2.801527,27.641222
-0.380615,-0.017578,1.062988,178.870224,-22.320610,56.656490
-0.541504,-0.039795,1.148438,235.358780,-58.419846,82.633591
-0.429443,-0.136719,0.891602,250.129776,-83.068703,127.213737
-0.679443,-0.373047,0.896729,250.129776,-160.419846,178.030533
-0.438477,-0.627441,0.696777,250.129776,-225.030533,223.389313
-0.028564,-0.764893,0.395996,250.129776,-250.137405,250.129776
0.409668,-0.742188,-0.073242,250.129776,-250.137405,250.129776
0.671875,-0.452637,-0.507568,250.129776,-250.137405,250.129776
0.842773,-0.388916,-0.819092,250.129776,-241.877869,250.129776
0.976562,-0.531250,-1.341064,250.129776,-237.992371,250.129776
0.645508,-0.207764,-1.645264,250.129776,-219.488556,210.335876
0.243408,0.055664,-2.000000,250.129776,-216.549622,113.435112
-0.248047,0.292480,-2.000000,250.129776,-146.160309,-21.236641
-0.455078,0.999268,-2.000000,250.129776,-65.740456,-102.641220
-0.714355,1.500488,-1.757812,250.129776,-133.190842,-113.977097
-0.604736,1.726562,-1.536865,250.129776,-246.816788,-59.045803
-0.374512,1.843018,-1.711670,250.129776,-250.137405,-29.091602
0.073242,1.999939,-1.703613,250.129776,-196.801529,-35.511452
0.377686,1.999939,-1.352539,250.129776,-179.969467,3.091603
0.360352,1.769287,-1.346924,250.129776,-177.137405,41.908398
0.152344,1.204834,-1.362549,250.129776,-153.129776,42.801525
-0.031250,0.675293,-1.433594,250.129776,-166.198471,58.450382
-0.178223,0.455811,-1.535889,250.129776,-146.572525,46.091602
-0.172607,0.410400,-1.502197,250.129776,-125.687019,19.419847
0.061279,0.708984,-1.348877,250.129776,-119.480919,11.854961
0.208984,0.842285,-1.258789,250.129776,-117.732826,9.679389
0.525635,0.967041,-1.204346,250.129776,-114.664124,23.175573
0.741211,0.923096,-1.240234,235.488556,-99.175575,41.801525
0.714600,0.775146,-1.294189,209.641220,-73.862595,44.793892
0.593506,0.686035,-1.221924,183.984726,-51.572517,27.633587
0.515625,0.688721,-1.244141,153.083969,-34.091602,4.328244
0.458496,0.739990,-1.208252,114.763359,-31.916031,-19.282442
0.444336,0.810791,-1.187012,77.328247,-32.931297,-29.473282
0.585205,1.012939,-1.146484,31.374046,-27.603054,-36.526718
0.707275,1.167480,-1.059326,-29.740458,-21.763359,-19.000000
0.705811,1.197021,-0.947998,-91.251907,-14.022901,9.259542
0.485840,1.062988,-0.819336,-147.931305,-15.969465,18.687023
0.338379,1.031738,-0.726318,-207.114502,-27.793894,22.541985
0.183105,1.123779,-0.625977,-250.137405,-36.954197,23.396946
0.018311,1.168701,-0.615723,-250.137405,-37.862595,9.297709
0.013184,1.091309,-0.761230,-250.137405,-28.213741,-25.328245
0.129883,0.989014,-0.982422,-250.137405,-7.259542,-75.175575
0.167725,0.869629,-1.199951,-250.137405,12.061069,-102.793892
0.045654,0.879639,-1.175781,-250.137405,-4.137404,-116.946564
0.218750,0.986816,-1.369141,-250.137405,-21.778625,-113.694656
0.260742,1.181641,-1.496582,-250.137405,-25.183207,-77.992363
0.110352,1.506592,-1.388428,-250.137405,-42.099236,-67.725189
0.267578,1.782715,-1.559082,-250.137405,-25.488550,-75.435112
0.401611,1.947021,-1.745605,-250.137405,-30.961832,-53.198475
0.282959,1.599609,-2.000000,-250.137405,-1.045802,-38.839695
0.106934,1.345215,-1.914307,-250.137405,27.664122,-21.847328
-0.107422,1.227295,-1.814453,-250.137405,50.572517,16.236641
-0.343262,1.152100,-1.607178,-250.137405,85.450378,5.511450
-0.290039,1.027100,-1.587402,-250.137405,71.007637,-6.351145
-0.318359,0.768311,-1.490723,-250.137405,48.526718,13.389313
-0.471436,0.447998,-1.249756,-250.137405,32.145039,23.923664
-0.562500,0.179932,-0.872559,-250.137405,12.618320,26.404581
-0.474121,0.213867,-0.486572,-250.137405,7.389313,18.587786
-0.350830,0.407471,-0.143066,-250.137405,15.595420,-11.106871
-0.100098,0.678223,0.041016,-250.137405,35.694656,-44.832062
-0.008545,0.775879,0.130615,-250.137405,69.267174,-77.083969
-0.014160,0.834229,0.155762,-250.137405,87.648857,-90.954201
-0.007812,0.554932,0.081055,-250.137405,91.274811,-72.137405
-0.135742,0.280762,0.163086,-250.137405,97.396950,-52.916031
-0.338379,0.217041,0.399414,-250.137405,86.824425,-42.877861
-0.391602,0.170898,0.575928,-250.137405,56.717556,-25.320610
-0.385742,0.059814,0.657227,-250.137405,32.396946,-17.458015
-0.322754,-0.011963,0.662598,-250.137405,23.496183,-18.450382
-0.269043,-0.086426,0.663086,-250.137405,22.061069,-8.664123
-0.309082,-0.195312,0.659668,-250.137405,16.625954,7.595420
-0.417236,-0.317383,0.705566,-216.618317,-1.083969,34.221375
-0.512207,-0.416504,0.798828,-168.801529,-18.625954,55.961834
-0.518555,-0.400879,0.876221,-127.419846,-37.648853,68.671753
-0.462891,-0.331543,0.931641,-97.465652,-46.412212,66.961830
-0.370117,-0.241699,0.993652,-79.633591,-49.816795,55.198475
-0.225342,-0.019775,1.038574,-87.458015,-44.297710,47.175571
-0.239746,-0.002441,1.081787,-95.664124,-46.305344,35.022900
-0.197754,0.096680,1.055908,-103.862595,-41.389313,12.190840
-0.122314,0.029785,1.017578,-99.519081,-26.687023,5.496183
-0.155273,0.008057,1.018555,-97.969467,-36.503819,1.015267
-0.138428,-0.073730,0.928955,-84.587784,-39.648853,6.572519
