ax,ay,az,gx,gy,gz
0.228027,-0.125000,0.994629,37.404579,-14.137404,27.473282
0.291504,-0.123535,0.949463,56.786259,-13.374045,37.564884
0.286621,-0.146729,0.936768,80.473282,-9.687023,51.083969
0.256348,-0.187988,0.934814,104.618324,-7.465649,56.801525
0.310547,-0.300049,0.843994,137.404587,-5.992366,62.610687
0.235107,-0.480225,0.786621,189.167938,-15.992367,77.961830
0.212158,-0.608398,0.682129,249.656494,-23.206106,82.206108
0.218994,-0.762695,0.453613,250.129776,-23.167938,81.076332
0.062988,-0.988037,0.204590,250.129776,-24.755726,76.732826
-0.069824,-0.939941,0.064941,250.129776,-49.320610,53.824429
-0.160400,-0.728516,-0.075928,250.129776,-84.061066,39.450382
-0.174805,-0.437500,-0.223877,250.129776,-134.786255,32.129772
0.003662,-0.177490,-0.631348,250.129776,-164.893127,13.564885
0.090576,0.035645,-0.980469,250.129776,-163.587784,-22.206106
0.207520,0.153076,-1.518555,250.129776,-145.587784,-53.709923
0.191162,0.290039,-1.897705,250.129776,-77.679390,-102.022903
-0.218262,0.577148,-1.947510,250.129776,-60.206108,-135.488556
-0.718262,0.928223,-1.806641,250.129776,-77.946564,-146.969467
-1.114746,1.221680,-1.604004,250.129776,-121.114502,-173.992371
-1.157227,1.537109,-1.510986,250.129776,-128.763351,-220.458008
-1.152344,1.796631,-1.396484,250.129776,-151.068695,-245.641220
-0.851074,1.999939,-1.375977,250.129776,-154.687027,-250.137405
-0.694580,1.999939,-1.087646,250.129776,-122.175575,-250.137405
-0.629150,1.999939,-0.766113,250.129776,-114.099236,-207.267181
-0.776123,1.834717,-0.800537,250.129776,-128.030533,-165.022903
-0.791748,1.296387,-1.081787,250.129776,-132.396942,-133.274811
-0.799561,0.681152,-1.500488,250.129776,-131.038162,-99.519081
-1.008789,0.065674,-1.817871,250.129776,-144.000000,-72.923668
-1.016602,-0.144531,-2.000000,250.129776,-145.091599,-69.045799
-0.980713,0.016113,-2.000000,250.129776,-148.129776,-73.450378
-0.877686,0.412598,-1.814941,250.129776,-152.137405,-72.702293
-0.780029,0.777832,-1.593506,250.129776,-165.259537,-75.977097
-0.639648,1.055664,-1.429688,250.129776,-170.267181,-78.419846
-0.571533,1.146729,-1.330322,250.129776,-173.496185,-85.854965
-0.540283,1.198975,-1.326660,250.129776,-177.587784,-89.839691
-0.476562,1.259521,-1.404785,216.458008,-191.381683,-86.526718
-0.340332,1.354004,-1.502441,167.435120,-192.053436,-87.992363
-0.301514,1.503174,-1.455078,113.450378,-194.389313,-87.534348
-0.147705,1.700439,-1.477051,54.412212,-191.068695,-93.129768
0.092529,1.829102,-1.523682,-4.137404,-174.847336,-97.175575
0.326904,1.931641,-1.544922,-62.030533,-148.419846,-84.839691
0.325928,1.966797,-1.346191,-111.748093,-138.564880,-53.816795
0.362549,1.984863,-1.197510,-169.473282,-127.038170,-20.648855
0.395508,1.988525,-1.105713,-221.671753,-102.221375,7.954198
0.341309,1.969238,-0.991699,-250.137405,-77.267174,31.793894
0.266357,1.835449,-1.017578,-250.137405,-47.374046,42.290077
0.163574,1.685791,-1.081055,-250.137405,-21.106871,56.603054
-0.026367,1.503418,-1.129150,-250.137405,0.358779,68.625954
-0.243408,1.404053,-1.079834,-250.137405,6.748092,75.770996
-0.393311,1.425781,-1.067871,-250.137405,0.740458,97.083969
-0.554688,1.583740,-0.971924,-250.137405,-15.656488,132.328247
-0.571045,1.768311,-1.080322,-250.137405,-29.167938,162.625961
-0.691895,1.796143,-1.183105,-250.137405,-30.381680,178.625961
-0.787842,1.921143,-1.219727,-250.137405,-24.152672,188.183212
-0.887451,1.805664,-1.362549,-250.137405,9.290076,165.870224
-0.967773,1.607422,-1.520020,-250.137405,42.129772,121.076332
-1.089844,1.230225,-1.684814,-250.137405,76.152672,44.022900
-1.216797,0.836426,-1.704346,-250.137405,104.610687,-36.839695
-1.328613,0.490723,-1.429443,-250.137405,114.809158,-83.312981
-1.580566,0.889648,-0.693604,-250.137405,41.022900,-63.862595
-1.422119,1.245361,-0.637451,-250.137405,-54.992367,-3.091603
-1.407471,1.335449,-0.600586,-250.137405,-133.549622,68.053436
-1.134521,1.258789,-0.621094,-250.137405,-194.007629,129.106873
-1.091309,1.168457,-0.631348,-250.137405,-210.496185,206.091599
-0.989014,1.054932,-0.641602,-250.137405,-221.305344,234.938934
-0.924072,0.965820,-0.464355,-250.137405,-217.793900,243.839691
-0.884033,0.848389,-0.519775,-250.137405,-215.954193,223.381683
-0.633545,0.453125,-0.681152,-250.137405,-182.045807,186.992371
-0.587402,0.222412,-0.578125,-250.137405,-152.801529,154.809158
-0.518555,0.113281,-0.243164,-250.137405,-120.656487,104.358780
-0.524902,0.149658,0.101807,-250.137405,-126.809158,101.801529
-0.328613,0.298096,0.307129,-250.137405,-130.007629,113.412216
-0.330078,-0.152344,0.187256,-250.137405,-179.198471,123.824425
-0.304688,0.064697,0.560791,-250.137405,-146.511444,102.557251
-0.041748,0.434814,0.766846,-236.030533,-169.511444,143.625961
-0.100342,0.461182,0.843018,-229.870224,-153.091599,166.267181
0.164062,0.281006,0.584229,-217.061066,-149.297714,172.977097
-0.018799,-0.058105,0.573730,-212.152664,-102.328247,137.526718
0.133789,-0.516357,0.281738,-164.770996,-81.000000,105.984734
0.031738,-0.584473,0.450928,-121.122139,-40.473282,72.961830
-0.162598,-0.469971,0.696533,-96.183205,-18.977098,32.267174
-0.324707,-0.270752,0.979248,-81.091606,-12.114504,-11.389313
-0.245605,-0.046875,1.069824,-79.167938,-32.679390,-28.641222
-0.067139,0.075684,1.009521,-79.572517,-53.671757,-16.916031
0.111816,0.084229,0.900879,-77.801529,-58.206108,-9.572519
0.247314,0.043701,0.780762,-69.656487,-62.229008,13.603053
0.320801,0.009277,0.723633,-57.083969,-64.282440,32.381680
0.384033,-0.028809,0.688232,-46.595421,-56.312977,49.717556
0.421631,-0.091553,0.649902,-34.923664,-39.801525,57.114502
0.404297,-0.084717,0.687744,-27.656488,-22.183207,56.175571
0.348877,-0.112305,0.714111,-23.908398,-4.458015,48.679390
0.258789,-0.164551,0.774902,-16.603054,17.145039,35.541985
0.187500,-0.149414,0.863281,-9.786260,33.389313,20.702290
0.133545,-0.143066,0.906494,-0.893130,44.916031,9.152672
0.122559,-0.019287,0.980713,-1.442748,58.541985,-14.389313
0.109619,0.087891,1.054688,-10.374045,57.755726,-22.038168
0.161377,0.097900,1.052002,-22.587786,48.893131,-12.916031
0.170654,0.014648,1.017578,-29.320610,40.488548,7.480916
0.169678,-0.093994,0.975586,-25.847328,30.702290,25.465649
0.128906,-0.202148,0.961670,-16.106871,28.091602,33.389313
