ax,ay,az,gx,gy,gz
-0.218262,-0.399902,1.000244,186.587784,26.656488,-0.473282
-0.176025,-0.337158,0.984375,211.854965,21.885496,10.221375
-0.126953,-0.308350,0.926025,237.557251,21.755726,18.778625
0.008057,-0.398926,0.750977,250.129776,33.931297,30.381680
-0.001465,-0.554932,0.636719,250.129776,44.847328,50.419846
-0.077393,-0.687744,0.516602,250.129776,32.068703,63.465649
-0.131836,-0.663330,0.352051,250.129776,6.366412,77.038170
-0.190674,-0.608643,0.107666,250.129776,-16.122137,108.885498
-0.205078,-0.445801,-0.094727,250.129776,-32.595421,121.366409
-0.236816,-0.234863,-0.305908,250.129776,-43.465649,122.923668
-0.304932,-0.187744,-0.541504,250.129776,-53.656490,124.114502
-0.358887,-0.141113,-0.767578,250.129776,-78.534348,108.801529
-0.046631,0.122314,-1.215576,250.129776,-96.259544,97.664124
0.178711,0.444580,-1.747559,250.129776,-64.641220,83.793892
0.145264,1.060791,-1.628662,250.129776,-20.778625,87.160309
0.226074,1.813965,-1.388916,250.129776,-33.167938,101.000000
0.189697,1.999939,-1.152344,250.129776,-40.465649,98.503815
0.239990,1.972656,-1.148438,250.129776,-48.328243,80.587784
0.284912,1.665527,-1.247559,250.129776,-25.908398,60.297710
-0.027100,1.331787,-1.251953,250.129776,-27.083969,50.587788
-0.114258,1.114258,-1.337402,250.129776,-17.297710,19.786259
-0.023193,1.120117,-1.363281,250.129776,-37.671757,33.374046
0.066650,1.170410,-1.380615,250.129776,-63.503819,65.221375
0.274658,1.250732,-1.426025,250.129776,-67.267174,88.412216
0.508545,1.288330,-1.496094,250.129776,-50.343510,110.839691
0.499756,1.120605,-1.563477,250.129776,-30.022902,131.824432
0.333740,0.944092,-1.498779,250.129776,-10.748092,142.816788
0.125488,0.818359,-1.327881,250.129776,-16.687023,165.748093
-0.024658,0.781006,-1.167969,250.129776,-42.526718,180.847336
-0.010010,0.718506,-1.179688,250.129776,-56.625954,159.442749
0.003418,0.645752,-1.104736,250.129776,-83.465652,162.000000
-0.014404,0.359131,-1.284424,250.129776,-76.106873,97.412216
0.107666,0.593750,-1.230225,230.587784,-88.687019,73.755722
0.354004,0.802002,-1.265625,194.381683,-86.503815,55.022900
0.487305,0.991943,-1.256592,156.435120,-73.152672,43.480915
0.491455,1.137207,-1.153076,113.694656,-63.679390,37.969467
0.516113,1.295410,-1.065674,60.106869,-63.007633,35.625954
0.575684,1.320068,-1.093506,1.778626,-56.419846,27.717558
0.575439,1.303467,-1.102539,-48.480915,-43.244274,17.259542
0.599365,1.330566,-1.025391,-107.068703,-37.091602,8.557252
0.553223,1.337402,-0.975830,-159.984726,-34.488548,8.557252
0.448975,1.361328,-0.874023,-216.412216,-35.793892,8.763359
0.241699,1.370361,-0.795166,-250.137405,-40.847328,7.519084
0.077637,1.433105,-0.781250,-250.137405,-49.358780,-1.412214
0.029297,1.525391,-0.824951,-250.137405,-60.610687,-21.259542
0.006348,1.633545,-0.989502,-250.137405,-64.312981,-41.633587
0.044678,1.755127,-1.148438,-250.137405,-65.625954,-70.549622
0.073242,1.903076,-1.366699,-250.137405,-69.022903,-96.671753
0.161865,1.999939,-1.492676,-250.137405,-75.122139,-107.793892
0.303711,1.999939,-1.692139,-250.137405,-68.389313,-107.236641
0.381104,1.999939,-1.941406,-250.137405,-43.282444,-88.190842
0.418701,1.999939,-2.000000,-250.137405,-12.206107,-63.832062
0.450195,1.999939,-2.000000,-250.137405,19.801527,-45.496181
0.417480,1.999939,-2.000000,-250.137405,49.717556,-2.885496
0.171631,1.123047,-2.000000,-250.137405,104.770996,5.106870
-0.329590,0.478271,-2.000000,-250.137405,130.206100,9.740458
-0.895264,0.678955,-1.623047,-250.137405,94.664124,21.793894
-1.096680,0.903809,-1.085693,-250.137405,38.770992,33.198475
-1.079346,1.300293,-0.687744,-250.137405,-2.000000,28.816793
-0.870361,1.351562,-0.632324,-250.137405,-36.534351,20.923664
-0.433838,0.925049,-0.838867,-250.137405,-38.221375,12.969465
-0.172852,0.425537,-0.862305,-250.137405,-19.106871,-17.198473
0.025635,0.008057,-0.766113,-250.137405,10.603053,-48.297710
0.057861,-0.219238,-0.555420,-250.137405,25.145039,-56.450382
-0.178467,-0.134277,-0.185303,-250.137405,29.763359,-53.900764
-0.377686,0.067627,0.234863,-250.137405,2.106870,-29.007633
-0.308838,-0.113525,0.265381,-250.137405,-31.381680,12.053435
-0.227295,-0.320068,0.292480,-250.137405,-45.664124,42.213741
-0.208984,-0.588867,0.369629,-250.137405,-64.106873,66.793892
0.003418,-0.943359,0.279297,-247.122131,-65.541985,79.870232
-0.092285,-0.970947,0.460938,-169.198471,-34.778625,54.351147
-0.120605,-0.663086,0.778564,-183.854965,-43.190838,39.885498
-0.130127,-0.996094,0.593750,-156.114502,-68.358780,22.610687
-0.033936,-0.847900,0.661133,-69.656487,-45.022900,26.374046
-0.031006,-0.108887,1.162842,-68.816795,-75.122139,30.351145
0.041504,-0.165039,1.009521,-80.931297,-82.694656,28.633587
0.248535,-0.163574,0.901855,-62.770992,-55.534351,34.916031
0.234131,-0.157715,0.975830,-46.030533,-43.916031,54.213741
0.242188,-0.261963,0.917969,-28.740458,-28.404581,68.587784
0.196777,-0.284424,0.973877,-18.274809,-11.450381,69.900764
0.150146,-0.345947,0.966064,-14.328244,1.335878,65.343513
0.093506,-0.439697,0.923340,-8.106871,17.000000,52.251907
0.010498,-0.461670,0.951660,-2.709924,31.923664,32.267174
-0.096680,-0.406494,1.000488,-2.206107,37.458015,11.938931
-0.171143,-0.338867,1.052246,-4.343512,30.229008,1.137405
-0.244385,-0.347412,1.045898,-0.549618,23.190840,-3.419847
-0.273682,-0.288330,1.100586,8.129771,9.717557,-0.091603
-0.245850,-0.262695,1.109375,17.687023,-2.213740,8.656488
-0.164551,-0.265381,1.075684,27.297710,-5.442748,14.412213
-0.114258,-0.282471,1.042725,34.236641,-2.931298,14.862596
-0.074951,-0.281982,1.039062,38.564884,5.862596,10.458015
-0.087158,-0.268066,1.049561,38.358780,14.885496,-0.083969
