ax,ay,az,gx,gy,gz
0.170654,-0.397705,0.736084,200.343506,-67.259544,68.839691
0.199951,-0.443604,0.657715,225.534348,-67.007637,73.969467
0.303955,-0.697021,0.341309,250.129776,-56.358780,95.809158
0.114990,-0.850830,0.244385,250.129776,-74.564888,107.961830
0.145508,-0.839600,0.008057,250.129776,-143.068695,125.229004
0.232666,-0.613281,-0.278564,250.129776,-186.167938,135.244278
0.116943,-0.251221,-0.299805,250.129776,-216.587784,96.603050
0.362305,0.026367,-0.661621,250.129776,-220.160309,38.526718
0.461914,0.171631,-1.054199,250.129776,-175.709930,-40.083969
0.410889,0.368408,-1.120361,250.129776,-145.625961,-105.656487
0.563477,0.609619,-1.466797,250.129776,-103.244278,-121.564888
0.165527,0.652588,-1.519531,250.129776,-34.702290,-179.938934
-0.509277,0.764160,-1.232666,250.129776,-29.442749,-205.694656
-0.910889,0.779053,-1.311523,250.129776,-43.007633,-216.236649
-1.324951,0.819824,-1.181885,250.129776,-66.206108,-250.137405
-1.180908,1.119385,-1.389160,250.129776,-116.709923,-250.137405
-0.955078,1.479980,-1.339600,250.129776,-134.206100,-250.137405
-0.968018,1.762451,-1.157227,250.129776,-124.305344,-250.137405
-0.717285,1.995605,-0.900635,250.129776,-121.496185,-250.137405
-0.272217,1.999939,-0.949707,250.129776,-103.351143,-250.137405
-0.250000,1.744873,-0.942139,250.129776,-54.389313,-250.137405
-0.433594,1.401855,-0.928223,250.129776,-59.366413,-221.160309
-0.647705,0.809082,-1.244385,250.129776,-85.366409,-170.076340
-0.674316,0.651123,-1.458740,250.129776,-79.045799,-143.641220
-0.711670,0.729980,-1.534180,250.129776,-92.160309,-112.755722
-0.674805,0.725830,-1.712646,250.129776,-98.992363,-88.450378
-0.602539,0.812988,-1.761963,250.129776,-92.862595,-71.236641
-0.520996,1.024414,-1.643311,250.129776,-94.068703,-41.259541
-0.397217,1.037109,-1.594482,250.129776,-88.450378,-18.770992
-0.423584,0.998047,-1.429443,250.129776,-78.679390,-9.709924
-0.543701,0.833496,-1.299561,250.129776,-76.709923,-20.465649
-0.672363,0.624268,-1.214355,250.129776,-87.160309,-42.374046
-0.551270,0.578369,-1.239258,236.160309,-110.541985,-57.122139
-0.288574,0.675781,-1.319824,200.687027,-112.526718,-75.038170
-0.074463,0.924805,-1.343750,163.068695,-106.854965,-89.221375
0.155029,1.197266,-1.369385,121.312981,-101.824425,-83.877861
0.452148,1.550049,-1.366943,68.251907,-89.412216,-55.526718
0.507080,1.665527,-1.330811,12.152672,-77.404579,-9.083969
0.449707,1.644531,-1.301270,-35.068703,-62.190838,17.534351
0.326660,1.572266,-1.226807,-82.297707,-55.076336,46.648853
0.123291,1.305908,-1.239990,-116.648857,-42.022900,59.923664
-0.253906,0.905029,-1.170898,-135.977097,-35.854961,38.396946
-0.519775,0.589355,-1.111816,-148.213745,-31.977098,3.503817
-0.623535,0.564453,-0.965332,-171.213745,-27.343512,-35.587788
-0.646729,0.768555,-0.772461,-202.725189,-29.236641,-61.847328
-0.585938,1.085449,-0.604248,-235.022903,-37.977100,-67.244278
-0.480713,1.396484,-0.527832,-250.137405,-50.427483,-55.656490
-0.408447,1.703613,-0.563965,-250.137405,-61.732826,-25.442749
-0.360352,1.968506,-0.579834,-250.137405,-77.648857,25.053434
-0.330078,1.999939,-0.671875,-250.137405,-93.328247,79.893127
-0.389893,1.999939,-0.944336,-250.137405,-84.511452,104.740456
-0.508301,1.663818,-1.252441,-250.137405,-42.282444,76.137405
-0.668213,1.305420,-1.391602,-250.137405,0.885496,19.198473
-0.810059,1.038330,-1.524170,-250.137405,16.404581,-7.274809
-0.938232,0.757324,-1.511963,-250.137405,27.656488,-58.770992
-1.138428,0.755859,-1.283691,-250.137405,0.923664,-89.190842
-1.112549,0.788818,-1.164795,-250.137405,-56.282444,-71.870232
-1.033203,1.048584,-1.004883,-250.137405,-114.091606,24.854961
-1.018555,1.370361,-0.854736,-250.137405,-156.671753,98.618324
-0.923096,1.846680,-0.637695,-250.137405,-197.282440,170.435120
-0.815186,1.999939,-0.679443,-250.137405,-211.938934,250.129776
