ax,ay,az,gx,gy,gz
0.056152,-1.046875,0.256592,250.129776,106.389313,-63.908398
0.077148,-0.994629,0.149902,250.129776,94.259544,-55.587788
-0.039795,-0.708740,0.127441,250.129776,71.900764,-48.206108
-0.027588,-0.423340,-0.038818,250.129776,49.053436,-39.267174
-0.023438,-0.209717,-0.188477,250.129776,52.938931,-46.809162
-0.427246,0.384521,0.131104,250.129776,49.740459,-52.778625
-0.755859,0.736328,0.529053,250.129776,-3.412214,-56.091602
-0.511230,0.629883,0.237549,250.129776,-29.923664,-59.694656
-0.287598,0.391357,-0.213623,250.129776,-12.847328,-76.801529
-0.134277,0.250000,-0.605469,250.129776,-14.908397,-61.022900
-0.116455,0.118652,-1.231201,250.129776,-4.114504,-58.793892
-0.432617,0.273682,-1.418213,250.129776,12.992367,-96.358780
-0.593750,0.618408,-1.489502,250.129776,5.603054,-111.946564
-0.855469,0.777832,-1.541504,250.129776,-10.916031,-125.832062
-1.004150,1.070801,-1.486816,250.129776,-39.274811,-144.709930
-0.899658,1.375732,-1.556396,250.129776,-72.045799,-146.664124
-0.701660,1.502686,-1.575684,250.129776,-83.740456,-152.717560
-0.519531,1.646484,-1.527344,250.129776,-73.664124,-143.519089
-0.333740,1.532959,-1.642578,250.129776,-56.198475,-113.740456
-0.586426,1.257324,-1.576904,250.129776,-63.045803,-69.572517
-0.870361,0.992920,-1.587402,250.129776,-78.122139,-67.419846
-1.007812,0.749756,-1.720459,250.129776,-65.641220,-102.870232
-1.129639,0.875732,-1.627441,250.129776,-75.847328,-118.801529
-1.026611,0.985107,-1.602295,250.129776,-97.916031,-118.458015
-0.919922,1.084961,-1.526855,250.129776,-105.702293,-113.832062
-0.748779,1.232422,-1.467285,250.129776,-117.725189,-96.824425
-0.606201,1.273193,-1.474365,250.129776,-123.442749,-71.305344
-0.566895,1.154297,-1.474609,250.129776,-125.839691,-59.717556
-0.588379,0.965820,-1.503174,250.129776,-120.977097,-58.832062
-0.618652,0.925293,-1.520020,250.129776,-120.931297,-61.625954
-0.588867,0.911377,-1.569336,250.129776,-111.832062,-80.297707
-0.513184,1.075195,-1.547607,210.328247,-107.259544,-102.961830
-0.287842,1.372070,-1.523682,152.526718,-106.557251,-100.114502
-0.117432,1.645508,-1.489746,93.664124,-102.580154,-92.625954
0.101562,1.833984,-1.421143,32.595421,-92.458015,-69.916031
0.288330,1.798828,-1.396729,-21.381680,-77.244278,-33.541985
0.425049,1.704590,-1.361816,-71.183205,-60.625954,11.114504
0.386719,1.423584,-1.342285,-110.862595,-31.404581,40.213741
0.166016,1.069336,-1.327881,-135.809158,-4.557252,52.908398
-0.062988,0.743652,-1.314453,-150.137405,20.763359,45.129772
-0.334717,0.563965,-1.196289,-160.755722,35.045803,39.809162
-0.519531,0.510986,-1.042725,-176.595413,30.091602,36.412212
-0.632324,0.635010,-0.843506,-200.786255,24.923664,25.335878
-0.752197,0.760986,-0.668213,-233.083969,10.610687,17.824427
-0.780518,0.996338,-0.492188,-250.137405,-17.694656,29.106871
-0.771240,1.257568,-0.382080,-250.137405,-55.687023,55.282444
-0.680664,1.476807,-0.517334,-250.137405,-92.068703,98.015266
-0.567871,1.673828,-0.668457,-250.137405,-113.534348,139.595413
-0.483398,1.620361,-1.024170,-250.137405,-95.679390,145.786255
-0.554443,1.372314,-1.308838,-250.137405,-57.908398,109.106873
-0.666016,1.252930,-1.494629,-250.137405,-22.610687,63.877861
