ax,ay,az,gx,gy,gz
0.150879,-0.083496,0.978027,85.251907,-22.343512,32.938931
0.188721,-0.140625,0.941650,103.862595,-16.465649,39.648853
0.346680,-0.238770,0.754150,143.664124,4.381680,52.557251
0.384521,-0.420410,0.582031,202.748093,26.007633,66.740456
0.217285,-0.598633,0.531494,250.129776,29.694656,77.412216
0.048096,-0.789307,0.485596,250.129776,-3.000000,112.053436
-0.134277,-0.864014,0.351074,250.129776,-48.213741,135.755722
-0.161377,-0.819580,0.136719,250.129776,-102.419846,152.320618
-0.129150,-0.859863,-0.368164,250.129776,-136.557251,145.679382
-0.061035,-0.663330,-0.700195,250.129776,-146.679382,105.297707
0.176514,-0.308594,-1.278076,250.129776,-160.564880,53.381680
0.291504,0.141357,-1.640137,250.129776,-142.015274,-7.954198
0.415039,0.641357,-1.932373,250.129776,-100.717560,-38.572517
0.041016,1.017090,-1.845703,250.129776,-53.893131,-88.969467
-0.446777,1.291016,-1.611084,250.129776,-42.229008,-141.038162
-0.741455,1.587646,-1.225098,250.129776,-69.152672,-157.473282
-0.772461,1.754883,-1.231934,250.129776,-95.404579,-188.961838
-0.850586,1.845459,-1.154785,250.129776,-90.625954,-212.206100
-0.987061,1.882080,-1.099854,250.129776,-112.366409,-224.053436
-0.813477,1.975342,-1.114258,250.129776,-118.664124,-198.374039
-0.935059,1.778320,-1.017090,250.129776,-113.366409,-195.282440
-0.613525,1.741699,-1.206543,250.129776,-86.167938,-191.969467
-0.337158,1.999939,-1.019287,250.129776,-46.442749,-180.114502
-0.263672,1.999939,-0.700928,250.129776,-39.442749,-123.480919
-0.509766,1.666260,-0.626465,250.129776,-46.007633,-90.519081
-0.610107,1.315918,-0.665283,250.129776,-66.404579,-60.114502
-0.720947,0.979248,-0.798828,250.129776,-77.083969,-52.519085
-0.855225,0.720703,-0.888672,250.129776,-89.488548,-43.526718
-0.842529,0.453125,-1.046875,250.129776,-98.343513,-41.435116
-0.697754,0.222168,-1.301270,250.129776,-96.557251,-51.664124
-0.426270,0.292969,-1.406006,250.129776,-97.045799,-41.251907
-0.162842,0.326172,-1.494629,250.129776,-93.000000,-25.282442
0.014404,0.429443,-1.478760,250.129776,-78.763359,-14.702291
0.089844,0.590088,-1.379639,250.129776,-68.450378,3.122137
0.080566,0.714600,-1.270020,236.969467,-56.068703,13.748092
0.014160,0.593750,-1.338135,212.419846,-41.312977,-0.595420
-0.046143,0.539551,-1.365479,194.290070,-37.045803,-3.274809
-0.059814,0.654053,-1.331543,170.938934,-35.847328,-7.290076
-0.024170,0.892334,-1.178467,136.122131,-39.160305,-2.847328
0.027588,1.140869,-1.049316,92.748093,-42.351147,4.450382
0.095703,1.307129,-0.999512,40.923664,-44.625954,19.045801
0.137939,1.298828,-1.030518,-6.625954,-37.511452,29.503817
0.128418,1.262451,-0.980957,-49.412212,-32.847328,45.244274
0.124023,1.161133,-1.055908,-84.519081,-20.595419,57.198475
0.093018,1.071289,-1.054932,-117.320610,1.709924,51.977100
0.050049,1.044189,-1.014648,-149.549622,15.496183,47.793892
0.027100,1.003174,-0.993164,-182.419846,32.557251,39.679390
-0.088135,0.965088,-0.931885,-214.419846,39.259541,32.251907
-0.186035,0.944336,-0.884766,-245.702286,36.641220,28.671755
-0.253418,1.015381,-0.771973,-250.137405,23.198473,27.625954
-0.238525,1.129395,-0.765381,-250.137405,5.435114,34.740459
-0.295410,1.361816,-0.648926,-250.137405,-19.351145,59.809162
-0.220459,1.573486,-0.715088,-250.137405,-28.610687,59.152672
-0.148682,1.667969,-0.937012,-250.137405,-22.022902,75.236641
-0.209229,1.722168,-1.097168,-250.137405,-18.183207,81.244278
-0.330566,1.644531,-1.225586,-250.137405,7.282443,81.251907
-0.406006,1.621826,-1.323242,-250.137405,41.374046,64.618324
-0.499023,1.492188,-1.437988,-250.137405,67.809158,18.236641
-0.544189,1.342773,-1.417236,-250.137405,73.022903,-3.923664
-0.557129,1.351318,-1.345215,-250.137405,74.435112,-45.190838
-0.615967,1.270508,-1.286377,-250.137405,35.732826,-59.129772
-0.598389,1.157227,-1.271729,-250.137405,-5.832061,-21.274809
-0.466797,1.190918,-1.227295,-250.137405,-47.732826,60.687023
-0.584961,1.065918,-1.023438,-250.137405,-85.404579,124.717560
-0.816895,1.210938,-0.639160,-250.137405,-97.526718,181.335876
-0.935303,1.601318,-0.225098,-250.137405,-101.175575,218.045807
-1.006348,1.795410,-0.140137,-250.137405,-98.633591,234.106873
-0.969482,1.480713,-0.483887,-250.137405,-72.603050,220.152664
-0.830566,0.979980,-0.659912,-250.137405,-37.419846,177.435120
-0.709473,0.483154,-0.762695,-250.137405,-9.801527,116.106873
-0.355469,0.021484,-0.759521,-250.137405,32.465649,47.946564
-0.335693,-0.003418,-0.280762,-250.137405,41.160305,20.000000
-0.388428,0.107422,0.031738,-250.137405,12.190840,0.419847
-0.170166,0.384521,0.277832,-250.137405,2.053435,-7.587786
-0.217773,0.472168,0.432373,-250.137405,-3.748092,-0.152672
-0.209961,0.489014,0.490967,-250.137405,-14.343512,7.496183
-0.139648,0.331543,0.477539,-250.137405,-29.916031,26.977098
-0.127441,0.033691,0.383545,-250.137405,-36.206108,39.717556
-0.249756,-0.266113,0.431885,-250.137405,-45.099236,43.633587
-0.348389,-0.443359,0.510010,-236.183212,-70.312981,42.114502
-0.204102,-0.430908,0.667480,-189.297714,-55.526718,27.763359
-0.241211,-0.531494,0.498047,-159.366409,-102.625954,15.442748
-0.162842,-0.492432,0.534424,-100.335876,-51.381680,-11.022901
-0.034424,0.126465,0.911377,-80.358780,-27.282442,-32.534351
0.020508,0.438232,1.093750,-97.473282,-80.007637,2.916031
0.226318,0.508057,0.914062,-125.068703,-57.786259,3.519084
0.243896,0.276855,0.827393,-132.450378,-20.396946,6.213740
0.229736,0.020508,0.755859,-115.908394,-2.450382,15.839695
0.169922,-0.176758,0.681885,-81.992363,16.206106,17.832062
0.133545,-0.312744,0.701172,-50.122139,33.702290,19.297710
0.013672,-0.379395,0.787842,-16.687023,31.419847,16.854961
-0.021484,-0.307617,0.863525,8.870229,17.847328,13.687023
-0.049072,-0.088867,0.964355,19.587786,5.496183,10.519084
-0.106934,0.073730,1.065186,16.488550,0.900763,4.931298
-0.107666,0.284180,1.157471,5.053435,-11.312977,7.335878
-0.024170,0.352295,1.156982,-13.229008,-13.335877,7.412214
0.093506,0.266602,1.054932,-26.442749,-7.198473,8.870229
0.171387,0.127930,0.928711,-31.755726,3.603053,14.641221
0.171387,-0.030029,0.875488,-28.236641,16.671755,17.801527
0.141846,-0.131104,0.850830,-17.450382,29.458015,15.625955
