ax,ay,az,gx,gy,gz
0.025635,-0.345703,1.065918,98.030533,13.778625,-1.854962
0.042725,-0.341553,1.081543,104.496185,17.312977,-2.007634
0.076416,-0.365479,1.106934,132.687027,26.946566,5.244275
0.098389,-0.402588,1.155762,168.748093,25.000000,21.862595
0.042725,-0.409424,1.221680,208.687027,18.030535,40.954197
-0.073975,-0.335205,1.234375,238.465652,-7.458015,46.832062
-0.069336,-0.238525,1.197266,250.129776,-30.625954,52.167938
0.002441,-0.228271,1.052490,250.129776,-38.419846,57.404579
0.087891,-0.295654,0.840820,250.129776,-23.610687,50.488548
0.234619,-0.443359,0.502686,250.129776,19.778625,21.305344
0.033691,-0.679932,0.355469,250.129776,38.893131,-13.702291
0.044678,-0.768066,0.048340,250.129776,22.977098,4.664122
0.069580,-0.763184,-0.319336,250.129776,2.511450,45.984734
-0.265381,-0.533447,-0.794189,250.129776,-41.061069,77.068703
-0.010254,-0.032959,-1.404053,250.129776,-64.473282,100.893127
-0.157471,0.522949,-1.651123,250.129776,-91.984734,95.977097
-0.324707,1.028076,-1.701660,250.129776,-99.259544,40.778625
-0.360352,1.513184,-1.786377,250.129776,-68.984734,-17.404581
-0.729492,1.994873,-1.194580,250.129776,-44.694656,-52.061069
-0.454590,1.999939,-1.104492,250.129776,-53.152672,-60.664124
-0.308838,1.999939,-1.003906,250.129776,-34.343510,-71.106873
-0.014404,1.932129,-1.008057,250.129776,-16.068703,-51.877861
-0.140869,1.512939,-0.992920,250.129776,-3.946565,-5.519084
-0.354004,0.619141,-1.326172,250.129776,-34.419846,42.992367
-0.307617,0.103760,-1.766113,250.129776,-30.870230,51.587788
-0.509521,0.046875,-1.709229,250.129776,-26.854961,31.564886
-0.448486,0.327637,-1.674072,250.129776,-40.557251,19.809160
-0.326660,0.659912,-1.505859,250.129776,-51.580154,21.816793
-0.041260,0.796387,-1.458252,250.129776,-41.068703,20.923664
0.085938,0.687500,-1.430176,250.129776,-25.541985,21.450382
0.134277,0.579346,-1.387695,250.129776,-21.595419,40.824429
0.005127,0.348389,-1.421875,250.129776,-27.251909,54.709923
-0.196533,0.394531,-1.313232,250.129776,-36.786259,42.992367
-0.228271,0.675293,-1.239014,250.129776,-50.229008,18.679390
-0.243896,1.006836,-1.168945,250.129776,-80.152672,-5.679389
-0.166016,1.300049,-1.236084,224.122131,-98.893127,-35.030533
-0.128418,1.697021,-1.281006,140.244278,-120.343513,-65.847328
0.145264,1.999939,-1.362061,47.809162,-130.702286,-87.412216
0.474609,1.999939,-1.275146,-36.587788,-118.786263,-80.297707
0.759033,1.999939,-1.178955,-116.549622,-99.908394,-40.404579
0.877441,1.977783,-1.107178,-187.480911,-64.916031,-8.343512
0.875488,1.448975,-1.237305,-240.038162,-18.870230,18.572519
0.677246,0.946777,-1.282959,-250.137405,26.572519,30.106871
0.441650,0.637695,-1.236816,-250.137405,54.992367,27.488550
0.159424,0.379639,-1.205078,-250.137405,62.022900,28.129770
-0.064209,0.314209,-1.143066,-250.137405,49.885498,25.725191
-0.309814,0.410400,-1.059082,-250.137405,18.412214,24.694656
-0.358398,0.715332,-1.063721,-250.137405,-20.534351,33.564884
-0.308838,1.026367,-1.133545,-250.137405,-54.274811,27.061069
-0.090576,1.206543,-1.321533,-250.137405,-49.152672,12.885496
-0.059082,1.238770,-1.422607,-250.137405,-22.343512,-11.854961
-0.075439,1.162842,-1.542969,-250.137405,-8.557252,-39.854961
-0.106689,1.096436,-1.532715,-250.137405,4.145038,-71.305344
-0.121094,0.989990,-1.610352,-250.137405,-6.145038,-107.603050
-0.209717,0.996826,-1.724365,-250.137405,-17.832062,-155.862595
-0.328857,1.217773,-1.551025,-250.137405,-45.007633,-188.618317
-0.531006,1.482910,-1.460693,-250.137405,-100.847328,-215.885498
-0.400879,1.850342,-1.438721,-250.137405,-131.595413,-224.938934
-0.482910,1.999939,-1.238281,-250.137405,-147.236649,-120.427483
-0.665283,1.766113,-1.067383,-250.137405,-149.007629,-42.633587
-0.653076,1.229004,-1.465088,-250.137405,-124.923668,12.190840
-0.674072,0.598877,-1.293213,-250.137405,-109.564888,65.152672
-0.718506,0.486572,-0.842041,-250.137405,-141.732819,103.412216
-0.651855,0.417725,-0.535400,-250.137405,-168.816788,119.458015
-0.651367,0.520508,-0.132324,-250.137405,-181.679382,123.160309
-0.426514,0.661865,0.048340,-250.137405,-181.885498,121.061066
-0.161865,0.705078,0.049561,-250.137405,-145.900757,105.877861
-0.018311,0.507324,0.045166,-250.137405,-94.053436,89.374046
0.031250,0.192383,0.055420,-250.137405,-56.641220,85.229004
0.072021,-0.226807,0.093262,-250.137405,-43.687023,91.320610
0.075928,-0.606934,0.168945,-250.137405,-36.916031,101.282440
0.055176,-0.662354,0.350586,-250.137405,-36.183205,102.473282
0.033691,-0.607910,0.511719,-250.137405,-37.664124,102.229004
-0.040039,-0.476807,0.724121,-239.748093,-36.259541,100.954201
-0.166992,-0.200928,0.933105,-223.366409,-44.480915,100.458015
-0.194580,-0.004395,0.971680,-212.938934,-50.572517,97.473282
-0.225342,-0.174805,1.004639,-197.595413,-44.137405,92.236641
-0.052734,-0.449707,0.785889,-174.328247,-44.099236,80.488548
0.090576,-0.637695,0.685791,-137.534348,-26.129770,77.725189
0.087402,-0.795898,0.700928,-108.488548,-14.160305,65.824425
0.120361,-0.911865,0.677002,-71.618324,6.061069,55.946564
0.034912,-0.967285,0.724365,-37.320610,22.206106,36.030533
-0.237549,-0.758545,0.986816,-22.396946,21.893129,-1.305344
-0.307861,-0.327393,1.194824,-25.190840,7.671756,-22.091602
-0.268555,-0.104248,1.231445,-30.290077,-14.160305,-20.854961
-0.198730,0.002686,1.236328,-35.633587,-23.656488,-12.419847
-0.112549,-0.021484,1.211426,-34.183205,-31.511450,8.641221
-0.049805,-0.143311,1.112305,-25.206106,-30.526718,22.809160
-0.048096,-0.292236,1.080566,-14.015267,-21.541985,27.610687
-0.041504,-0.494629,0.971924,10.396947,-23.595419,27.687023
-0.059570,-0.607666,0.983398,28.778625,-16.404581,18.145039
-0.030518,-0.514893,0.958740,43.206108,-9.160305,-1.259542
-0.021729,-0.342041,1.007812,50.580154,2.007634,-15.793893
-0.017334,-0.193359,1.045166,45.343510,3.839695,-26.419847
-0.119141,0.071289,1.209473,28.702290,-3.923664,-28.610687
-0.034424,0.137451,1.190186,6.832061,-20.625954,-18.358778
0.046631,-0.006836,1.082764,6.427481,-17.862595,-9.198473
0.085938,-0.081055,1.058594,9.893129,-8.267176,-0.358779
0.046631,-0.123535,1.071533,16.045801,-4.664122,6.236641
0.029053,-0.150391,1.087646,17.801527,-1.778626,6.702290
