ax,ay,az,gx,gy,gz
0.082520,-0.267578,0.894043,142.244278,16.435114,21.755726
0.060059,-0.286621,0.874756,159.137405,18.519083,23.877863
-0.040771,-0.273682,0.916504,203.374039,21.198473,22.022902
-0.099854,-0.222412,0.932861,238.396942,15.099236,5.221374
-0.264893,0.148438,1.180420,240.145035,-7.709924,-17.083969
-0.218262,0.399170,1.216064,221.122131,-33.900764,-10.580153
-0.136230,0.395996,1.120117,212.122131,-46.458015,-22.908398
0.271240,0.336670,0.714600,229.641220,-34.236641,-9.961832
0.264893,0.106934,0.551758,250.129776,-17.717558,25.213741
0.216309,-0.031250,0.423828,250.129776,-32.832062,52.885498
-0.006592,-0.363770,0.271240,250.129776,-59.748093,76.572517
-0.139893,-0.580811,0.077148,250.129776,-103.068703,78.763359
-0.138428,-0.806885,-0.404053,250.129776,-110.236641,55.076336
-0.239502,-0.739258,-0.845459,250.129776,-131.664124,50.847328
-0.101562,-0.349854,-1.465332,250.129776,-135.671753,14.114504
0.077393,0.449219,-1.681152,250.129776,-110.129768,-25.839695
0.080322,0.938477,-1.784912,250.129776,-108.458015,-35.129772
-0.121338,1.107178,-1.826172,250.129776,-95.122139,-61.580154
-0.341064,1.247314,-1.725830,250.129776,-129.946564,-60.106869
-0.350098,1.271729,-1.889648,250.129776,-155.106873,-51.885498
-0.279785,1.628662,-1.835205,250.129776,-156.671753,-62.595421
-0.296631,1.820068,-1.566650,250.129776,-160.755722,-70.625954
-0.417969,1.653564,-1.553223,250.129776,-154.435120,-94.564888
-0.271240,1.653809,-1.451904,250.129776,-105.946564,-117.816795
-0.183594,1.582764,-1.293945,250.129776,-57.152672,-111.564888
-0.108887,1.506104,-1.188477,250.129776,-28.206106,-86.244278
-0.244141,1.503418,-0.851807,250.129776,-25.740458,-41.000000
-0.438477,1.114014,-0.881104,250.129776,-57.793892,-27.992367
-0.390869,0.894775,-1.035156,250.129776,-75.778625,-28.229008
-0.250732,0.615234,-1.245117,250.129776,-90.061066,-13.519084
-0.159180,0.265869,-1.519775,250.129776,-79.893127,-10.656488
-0.181152,0.185547,-1.566650,250.129776,-78.511452,-5.954198
-0.053711,0.425293,-1.536621,250.129776,-86.022903,6.045802
-0.064209,0.726562,-1.359375,250.129776,-88.221375,8.083969
-0.080566,0.996094,-1.235107,245.687027,-90.992363,0.717557
-0.028564,1.281494,-1.136230,178.106873,-95.488548,-11.351145
0.119385,1.392334,-1.206787,101.923668,-100.954201,-15.274809
0.260498,1.271729,-1.391846,36.374046,-93.763359,-20.984734
0.382080,1.201904,-1.478271,-16.007633,-81.671753,-22.870230
0.466553,1.185791,-1.448975,-57.045803,-65.160309,-24.290077
0.492188,1.206543,-1.320068,-92.335876,-48.847328,-17.167938
0.438965,1.197754,-1.168457,-127.587784,-34.083969,-1.435115
0.262939,1.223389,-0.927490,-166.496185,-27.954199,20.068703
0.102783,1.391357,-0.644775,-220.328247,-31.824427,38.343510
0.036621,1.659424,-0.530518,-250.137405,-38.007633,55.786259
-0.041992,1.841309,-0.517090,-250.137405,-48.312977,73.152672
-0.041260,1.827881,-0.829346,-250.137405,-35.022900,66.381676
-0.118652,1.698730,-1.175293,-250.137405,-19.175573,45.717556
-0.170898,1.688965,-1.397461,-250.137405,-6.969466,41.961834
-0.187012,1.773438,-1.540283,-250.137405,-0.694656,40.671757
-0.075439,1.857910,-1.737793,-250.137405,12.312977,41.122139
0.008057,1.815430,-1.943848,-250.137405,32.450382,41.015266
0.022705,1.692383,-2.000000,-250.137405,61.740459,31.458015
-0.012939,1.610840,-2.000000,-250.137405,92.068703,35.969467
-0.134277,1.577393,-2.000000,-250.137405,114.442749,10.419847
-0.156982,1.328613,-2.000000,-250.137405,120.198471,-46.885498
0.003906,1.227539,-2.000000,-250.137405,128.587784,-12.793893
-0.299072,0.919189,-2.000000,-250.137405,129.045807,-25.053434
-0.512207,0.813232,-1.680176,-250.137405,105.893127,-3.389313
-0.895264,0.970947,-1.033203,-250.137405,59.816795,-0.763359
-0.913330,1.089111,-0.696045,-250.137405,19.832062,-36.870228
-0.822998,1.080566,-0.570068,-250.137405,-4.725191,-57.763359
-0.786133,1.073730,-0.385498,-250.137405,-15.091603,-82.778625
-0.609375,0.984619,-0.392822,-250.137405,-27.534351,-88.984734
-0.472412,0.813232,-0.422607,-250.137405,-32.954197,-66.549622
-0.537842,0.694336,-0.224609,-250.137405,-52.824429,-30.167938
-0.558350,0.524658,-0.151367,-250.137405,-79.778625,-5.221374
-0.459473,0.255127,-0.140625,-250.137405,-96.908394,12.229008
-0.373047,0.021973,-0.037598,-250.137405,-103.709923,27.885496
-0.255371,-0.114258,0.106934,-250.137405,-100.984734,43.572517
-0.269043,-0.212891,0.244629,-250.137405,-96.114502,50.213741
-0.071777,-0.161377,0.347412,-250.137405,-101.977097,50.824429
-0.010742,-0.069580,0.499023,-250.137405,-76.160309,50.832062
-0.032227,-0.129639,0.528076,-250.137405,-55.961834,30.809160
0.069580,-0.249023,0.640625,-250.137405,-34.625954,19.740458
-0.178955,-0.218750,0.582520,-248.793900,-23.152672,13.618320
-0.138916,-0.713867,0.583008,-189.893127,-31.648855,40.167938
-0.222168,-0.522949,0.727295,-125.694656,-26.916031,36.778625
-0.435791,-0.554688,1.066895,-85.702293,-67.343513,58.549618
-0.493164,-0.397705,1.090088,-45.236641,-93.824425,64.114502
-0.236572,-0.352051,0.999023,-22.137405,-109.145035,62.877861
-0.027344,-0.203369,0.959717,-17.992367,-95.893127,61.709923
0.013184,-0.187500,0.935547,-26.755726,-77.641220,44.702290
0.126221,-0.145264,0.966553,-41.068703,-53.694656,31.320610
0.075195,-0.130371,0.911865,-51.534351,-42.236641,14.946565
0.180420,-0.163574,0.899170,-53.312977,-26.183207,8.534351
0.064453,-0.253906,0.886230,-46.282444,-21.427481,4.534351
0.187256,-0.187012,0.862549,-24.458015,-12.824428,0.358779
0.043701,-0.222168,0.974854,-22.770992,5.198473,-2.931298
-0.011963,-0.243896,0.928467,-2.404580,9.664123,-12.587787
-0.014893,-0.052979,1.063965,7.671756,10.725191,-17.641222
-0.024414,0.104492,1.174072,-1.206107,6.114504,-4.633588
0.010742,0.111084,1.133545,-15.893129,4.458015,0.320611
0.005859,0.032227,1.084961,-25.335878,3.770992,-4.083970
0.120850,-0.043701,0.983154,-30.572519,9.916031,-2.893130
0.042969,-0.220459,0.970215,-23.610687,11.412213,1.854962
0.027100,-0.291504,0.954834,-9.480916,6.511450,7.969466
0.028809,-0.269043,0.949219,2.885496,6.206107,1.862595
0.010986,-0.196777,0.979736,12.305344,12.122137,-3.633588
-0.018555,-0.104736,1.027832,16.274809,15.732824,-5.259542
