ax,ay,az,gx,gy,gz
0.025879,-0.373047,1.043457,54.129772,20.175573,-2.312977
0.021484,-0.389893,1.037598,59.526718,22.099237,-2.770992
0.002930,-0.439453,1.027344,85.679390,32.580154,-4.465649
-0.051514,-0.425293,1.066162,115.595421,44.664124,-6.587786
-0.055664,-0.337891,1.111328,143.770996,46.221375,-2.145038
-0.012207,-0.307373,1.106201,176.236649,46.427483,13.083969
-0.020020,-0.344727,1.112305,209.923660,49.114502,25.374046
-0.016602,-0.379639,1.066406,250.129776,55.328243,37.022900
0.094482,-0.559326,0.895752,250.129776,60.809162,64.129768
0.091553,-0.775391,0.729736,250.129776,55.160305,85.702293
-0.132080,-0.868408,0.548584,250.129776,33.526718,107.122139
-0.247070,-0.912598,0.286621,250.129776,-15.931297,140.709930
-0.181641,-0.870850,-0.278320,250.129776,-35.175571,162.595413
-0.366699,-0.768799,-0.711670,250.129776,-55.198475,171.442749
-0.710449,-0.562012,-1.052002,250.129776,-111.381676,158.435120
-0.807373,0.378418,-1.205811,250.129776,-95.435112,139.870224
-0.715820,1.700195,-0.859619,250.129776,-125.427483,168.183212
-0.255615,1.984619,-0.928467,250.129776,-173.396942,166.374039
0.256104,1.825928,-1.348389,250.129776,-232.671753,177.839691
0.316406,1.567383,-1.625244,250.129776,-241.557251,137.000000
0.253418,1.340576,-1.649902,250.129776,-210.671753,53.450382
0.232910,1.125000,-1.669434,250.129776,-210.374039,9.557252
0.176514,0.708252,-1.674072,250.129776,-219.404587,-7.816794
0.281494,0.552246,-1.766357,250.129776,-208.427475,-21.229008
0.187744,0.478760,-1.720459,250.129776,-210.091599,-21.221375
0.150146,0.375732,-1.809570,250.129776,-190.847336,-40.603054
0.222168,0.135498,-1.981445,250.129776,-183.709930,-31.908398
0.434082,-0.173340,-2.000000,250.129776,-132.038162,-21.328245
0.212158,-0.183105,-2.000000,250.129776,-93.625954,-20.656488
0.006348,0.025635,-2.000000,250.129776,-72.557251,-19.305344
-0.190186,0.375732,-1.903809,250.129776,-73.076332,-8.473283
-0.335449,0.715576,-1.684814,250.129776,-87.053436,-11.480916
-0.439697,1.044922,-1.512939,250.129776,-108.938934,-21.068703
-0.423340,1.416748,-1.406494,250.129776,-119.717560,-53.839695
-0.359375,1.690674,-1.479980,250.129776,-134.969467,-74.442749
-0.102783,1.999939,-1.658447,230.549622,-148.770996,-91.129768
0.337891,1.999939,-1.956299,147.396942,-132.160309,-96.282440
0.761230,1.999939,-2.000000,81.603050,-76.870232,-90.381676
1.028809,1.999939,-1.729248,22.083969,-21.221375,-48.717556
1.082764,1.999939,-1.428467,-24.664122,32.312977,9.603053
0.825439,1.999939,-1.056641,-85.900764,60.267174,67.221375
0.447998,1.600342,-0.855225,-158.045807,63.633587,108.396950
0.080078,1.062012,-0.803711,-214.526718,55.557251,125.312981
-0.095459,0.699219,-0.831055,-250.137405,44.282444,129.717560
-0.215820,0.534180,-0.848877,-250.137405,36.106869,135.114502
-0.301025,0.467773,-0.850830,-250.137405,15.954199,129.923660
-0.272461,0.406006,-1.003906,-250.137405,15.954199,111.106873
-0.357666,0.342285,-1.123047,-250.137405,22.832062,75.778625
-0.425781,0.336670,-1.186279,-250.137405,22.854961,46.595421
-0.308350,0.457520,-1.301025,-250.137405,18.183207,12.045801
0.090332,0.679688,-1.573242,-250.137405,42.122139,-20.648855
-0.023193,0.780518,-1.578369,-250.137405,49.458015,-22.412214
-0.059570,0.877441,-1.606201,-250.137405,54.167938,-25.419847
-0.042725,1.012695,-1.692383,-250.137405,54.816795,-20.343512
0.014893,0.943604,-1.897217,-250.137405,56.022900,-9.572519
0.111328,0.779541,-2.000000,-250.137405,56.870228,17.541985
0.051025,0.685059,-2.000000,-250.137405,67.038170,38.335876
-0.033203,0.934570,-1.652344,-250.137405,72.427483,62.839695
0.002441,1.270752,-1.413086,-250.137405,66.045799,81.870232
0.097168,1.396240,-1.405273,-250.137405,69.908394,105.793892
0.011963,1.475586,-1.354004,-250.137405,91.778625,124.824425
-0.119873,1.548096,-1.244629,-250.137405,101.091606,130.374039
-0.202148,1.354980,-1.418213,-250.137405,108.366409,130.465652
-0.434570,1.182617,-1.159424,-250.137405,115.083969,108.625954
-0.293701,0.868408,-1.195801,-250.137405,115.030533,75.465652
-0.267090,0.592285,-1.012695,-250.137405,128.465652,40.900764
-0.357910,0.397949,-0.654541,-250.137405,127.473282,-1.091603
-0.211182,0.193115,-0.534912,-250.137405,116.946564,-34.091602
-0.095947,-0.064941,-0.447021,-250.137405,109.755722,-58.053436
-0.112793,0.067871,-0.093262,-250.137405,89.900764,-56.702290
-0.128662,0.201416,0.090820,-250.137405,45.687023,-29.725191
-0.058838,0.055664,0.070557,-250.137405,25.847328,-0.488550
-0.101807,-0.044189,0.215820,-250.137405,18.312977,32.251907
-0.150146,-0.050781,0.453857,-250.137405,-8.488549,71.496185
-0.099121,-0.320068,0.453369,-250.137405,-33.603054,110.030533
-0.028564,-0.560059,0.462402,-250.137405,-28.923664,123.664124
0.062500,-0.651611,0.587646,-211.083969,-23.053434,124.923668
0.135986,-0.578613,0.742432,-177.251907,-6.511450,106.656487
0.150879,-0.324707,0.859375,-171.778625,12.954199,73.648857
0.131348,-0.029541,0.957764,-187.045807,40.580154,31.748091
0.076416,0.045410,1.006104,-203.267181,64.740456,3.259542
-0.024170,-0.113770,0.998779,-210.458008,77.435112,-18.167938
