ax,ay,az,gx,gy,gz
-0.085205,-0.363525,0.993164,99.007637,-0.083969,13.717557
-0.076172,-0.475586,0.910400,146.893127,-2.175573,33.381680
-0.141357,-0.635498,0.843262,217.099243,-9.526717,65.450378
-0.244629,-0.836182,0.777832,250.129776,-38.870228,107.969467
-0.372803,-0.954102,0.687256,250.129776,-85.671753,133.022903
-0.261719,-0.845947,0.492188,250.129776,-112.206108,132.061066
-0.123779,-0.640869,0.285889,250.129776,-119.106873,125.358780
-0.133789,-0.434326,0.140137,250.129776,-125.595421,114.587784
-0.145264,-0.252197,0.010986,250.129776,-150.442749,118.251907
-0.015869,-0.198730,-0.329346,250.129776,-179.442749,141.465652
-0.136475,-0.090820,-0.413086,250.129776,-215.480911,176.183212
-0.185059,0.038818,-0.633301,250.129776,-250.137405,220.633591
0.073730,0.086914,-1.290771,250.129776,-250.137405,208.801529
0.346436,0.623779,-1.680420,250.129776,-250.137405,132.618317
0.513916,1.027832,-2.000000,250.129776,-250.137405,52.717556
0.197021,1.691650,-1.554443,250.129776,-206.931305,-21.603054
0.313965,1.999939,-1.074707,250.129776,-208.152664,-39.076336
0.343506,1.999939,-0.854004,250.129776,-220.603058,-20.580153
0.313721,1.999939,-0.791992,250.129776,-250.137405,18.152672
0.137207,1.474365,-1.053467,250.129776,-250.137405,47.778625
0.000977,1.066406,-1.106201,250.129776,-250.137405,13.412213
-0.353027,0.629639,-1.352295,250.129776,-250.137405,-5.312977
-0.576660,0.191162,-1.636719,250.129776,-250.137405,-32.900764
-0.505859,0.242188,-1.826660,250.129776,-250.137405,-74.862595
-0.415771,0.280762,-1.860596,250.129776,-250.137405,-90.305344
-0.210205,0.392334,-2.000000,250.129776,-250.137405,-93.740456
-0.051025,0.686279,-1.980225,250.129776,-230.022903,-103.381676
0.039551,0.966309,-1.735107,250.129776,-215.603058,-92.076332
0.126465,1.104736,-1.536621,250.129776,-205.832062,-78.854965
0.193359,1.034424,-1.500732,250.129776,-207.244278,-60.564884
0.281738,0.911621,-1.611328,250.129776,-176.106873,-68.442749
0.311035,0.943848,-1.553955,250.129776,-150.305344,-71.038170
0.326660,0.755615,-1.672607,250.129776,-111.496185,-95.030533
0.338867,0.869629,-1.527832,242.778625,-82.183205,-109.725189
0.433105,0.997070,-1.476562,207.259537,-68.694656,-102.045799
0.473633,1.125000,-1.267334,174.030533,-52.687023,-94.946564
0.533203,1.209961,-1.139648,140.480911,-35.000000,-76.664124
0.552246,1.259033,-0.964600,100.419846,-24.236641,-46.091602
0.471924,1.011963,-0.913086,66.648857,-9.870229,-19.549618
0.279053,0.781982,-0.801514,44.877861,4.358778,-1.519084
0.010010,0.527588,-0.647705,25.969465,1.465649,15.190840
