ax,ay,az,gx,gy,gz
0.015625,-0.032959,1.126221,40.770992,12.526717,-21.572519
-0.027588,0.000488,1.145996,40.015266,9.702291,-22.167938
-0.042236,0.011963,1.166504,41.740459,-2.580153,-9.160305
-0.032227,-0.102051,1.065186,52.809162,-17.221375,7.274809
0.151855,-0.235352,0.807373,82.129768,-31.129770,32.274811
0.082275,-0.448486,0.764404,126.908394,-46.328243,64.297707
-0.038330,-0.572021,0.802246,176.122131,-81.534348,90.106873
-0.011963,-0.931641,0.617432,239.778625,-121.778625,126.992363
-0.177490,-1.122070,0.536865,250.129776,-153.068695,128.290070
-0.240234,-1.187256,0.408691,250.129776,-179.442749,102.793892
-0.138916,-1.043457,0.190674,250.129776,-204.206100,71.213737
0.026367,-1.179199,-0.311768,250.129776,-218.877869,59.000000
0.167725,-1.136475,-0.857666,250.129776,-182.496185,9.694656
-0.084961,-1.001953,-1.148438,250.129776,-186.526718,-54.007633
-0.277100,-0.838135,-1.589111,250.129776,-226.557251,-107.282440
-0.476318,-0.541992,-2.000000,250.129776,-250.137405,-148.763351
-0.640625,0.097656,-2.000000,250.129776,-250.137405,-214.145035
-0.641357,0.831543,-2.000000,250.129776,-237.206100,-250.137405
-0.885986,1.415039,-2.000000,250.129776,-195.977097,-250.137405
-1.094482,1.999939,-2.000000,250.129776,-167.183212,-250.137405
-1.319336,1.999939,-2.000000,250.129776,-161.076340,-250.137405
-1.487793,1.999939,-2.000000,250.129776,-126.022903,-250.137405
-1.329102,1.999939,-2.000000,250.129776,-120.068703,-250.137405
-1.046631,1.999939,-1.829102,250.129776,-115.412216,-250.137405
-0.852539,1.999939,-1.644287,250.129776,-118.374046,-250.137405
-0.620605,1.999939,-1.425293,250.129776,-94.984734,-231.969467
-0.483154,1.999939,-1.131592,250.129776,-101.335876,-165.824432
-0.364990,1.999939,-0.928223,250.129776,-105.198471,-98.984734
-0.480957,1.724854,-0.984619,250.129776,-118.274811,-54.641220
-0.642334,1.195068,-1.121582,250.129776,-142.068695,-30.458015
-0.701660,0.839355,-1.293701,250.129776,-172.022903,-29.541985
-0.703369,0.544678,-1.527588,250.129776,-166.229004,-57.793892
-0.598877,0.481689,-1.673096,232.022903,-159.557251,-85.732826
-0.479004,0.670410,-1.668213,205.259537,-158.709930,-104.312981
-0.151123,1.041748,-1.650391,174.091599,-152.725189,-98.755722
