ax,ay,az,gx,gy,gz
-0.098389,-0.199707,1.022705,43.618320,22.916031,17.885496
-0.136475,-0.180664,1.042725,48.763359,19.213741,24.610687
-0.170410,-0.229492,1.055908,61.496181,11.931297,36.511452
-0.188721,-0.299561,1.042969,82.045799,5.129771,41.694656
-0.155273,-0.288086,1.027344,107.015266,-5.137404,53.404579
-0.047852,-0.225098,0.947266,126.282440,-10.801527,68.748093
0.146729,-0.267334,0.754883,156.221375,-2.198473,78.862595
0.237793,-0.351562,0.635986,198.625961,19.610687,101.618324
0.256592,-0.456055,0.523438,250.129776,26.221375,127.832062
0.067383,-0.639893,0.513916,250.129776,24.259542,150.587784
-0.089844,-0.755127,0.400146,250.129776,0.244275,155.519089
-0.186279,-0.757080,0.311768,250.129776,-27.580153,147.648849
-0.265381,-0.811523,-0.031494,250.129776,-51.167938,134.671753
-0.437012,-0.572510,-0.194824,250.129776,-73.458015,90.938934
-0.336670,-0.395752,-0.704346,250.129776,-114.717560,83.351143
-0.271729,-0.195068,-1.044189,250.129776,-139.236649,70.015266
0.005859,0.219482,-1.554932,250.129776,-169.702286,74.977097
0.308594,0.526367,-2.000000,250.129776,-135.419846,59.900764
0.110840,1.034912,-2.000000,250.129776,-111.946564,14.328244
-0.199951,1.297852,-2.000000,250.129776,-107.396950,-9.519084
-0.186035,1.726807,-2.000000,250.129776,-98.068703,-60.045803
-0.372314,1.999939,-1.662109,250.129776,-101.137405,-67.076332
-0.437744,1.999939,-1.445801,250.129776,-96.160309,-65.419846
-0.492676,1.999939,-1.141357,250.129776,-100.022903,-46.916031
-0.525391,1.912842,-1.164551,250.129776,-93.282440,-41.244274
-0.663574,1.792725,-1.088867,250.129776,-83.770996,-44.671757
-0.853027,1.613525,-1.019043,250.129776,-84.122139,-52.290077
-0.804688,1.528320,-1.047119,250.129776,-99.809158,-53.923664
-0.614746,1.260010,-1.322510,250.129776,-129.984726,-33.458015
-0.493164,0.965576,-1.508545,250.129776,-154.129776,-18.038168
-0.299561,0.937744,-1.635498,250.129776,-165.587784,-6.740458
-0.158691,0.987549,-1.593750,250.129776,-166.045807,4.015267
-0.089600,0.956299,-1.459717,250.129776,-161.923660,16.267176
-0.070557,0.846680,-1.364258,250.129776,-159.534348,27.503817
-0.032471,0.669678,-1.412109,250.129776,-145.664124,22.603054
0.003906,0.661133,-1.386230,250.129776,-132.824432,20.717558
0.013184,0.648438,-1.372314,241.442749,-121.877861,9.480916
0.022461,0.606934,-1.427246,217.297714,-107.702293,-1.740458
-0.049561,0.663086,-1.358154,201.572525,-87.793892,-22.435114
-0.027100,0.932861,-1.228271,163.015274,-83.877861,-33.916031
0.044678,1.235596,-1.073975,112.923668,-79.885498,-45.519085
0.174316,1.412354,-0.990967,55.106869,-76.396950,-45.824429
0.397217,1.419434,-1.034180,4.305344,-65.519081,-37.854961
0.562256,1.337646,-1.067627,-34.648853,-45.419846,-16.603054
0.548828,1.124512,-1.118164,-63.709923,-16.389313,3.160305
0.393066,0.820557,-1.134277,-80.099236,15.832061,10.503817
0.135986,0.572510,-1.102539,-89.083969,38.877861,9.671756
-0.159424,0.398682,-0.940918,-93.824425,40.954197,12.045801
-0.302490,0.417725,-0.842041,-105.938934,39.290077,7.007634
-0.388672,0.565430,-0.676025,-130.778625,31.854961,-3.282443
-0.437256,0.751465,-0.553711,-172.229004,18.763359,-16.236641
-0.405273,0.943848,-0.480713,-216.770996,-0.061069,-26.931297
-0.347412,1.082031,-0.450439,-250.137405,-17.893129,-27.312977
-0.223877,1.152344,-0.583008,-250.137405,-25.450382,-26.083969
-0.160889,1.136719,-0.741943,-250.137405,-23.633587,-24.267176
-0.194092,1.108154,-0.842041,-250.137405,-20.122137,-27.496183
-0.226807,1.019775,-1.116455,-250.137405,-8.534351,-38.763359
-0.370605,0.886230,-1.201416,-250.137405,-3.335878,-57.343510
-0.503174,0.933594,-1.111816,-250.137405,-7.251908,-76.206108
-0.549072,1.001465,-1.059814,-250.137405,-26.793894,-65.015266
-0.625977,1.240479,-0.881104,-250.137405,-55.656490,-34.870228
-0.613281,1.764648,-0.600098,-250.137405,-94.374046,-5.290076
-0.290771,1.999939,-0.820068,-250.137405,-98.870232,13.076336
-0.124512,1.999939,-1.093750,-250.137405,-74.862595,36.648853
-0.154053,1.999939,-1.330566,-250.137405,-47.679390,65.580154
-0.330566,1.933594,-1.385010,-250.137405,-8.824428,87.366409
-0.403076,1.755859,-1.504883,-250.137405,30.564886,89.152672
-0.481201,1.548096,-1.532227,-250.137405,62.267174,85.816795
-0.503174,1.180908,-1.479980,-250.137405,77.740456,76.442749
-0.717529,0.844238,-1.213379,-250.137405,77.511452,80.641220
-0.942139,0.774902,-0.781006,-250.137405,47.442749,69.763359
-1.210693,1.030762,-0.135498,-250.137405,-9.778625,57.854961
-1.177002,1.261230,0.065674,-250.137405,-88.541985,88.145035
-0.968750,1.197266,-0.137207,-250.137405,-132.824432,114.213737
-0.842773,0.973145,-0.204346,-250.137405,-129.015274,118.152672
-0.656738,0.708008,-0.255859,-250.137405,-121.748093,99.221375
-0.422852,0.452393,-0.261230,-250.137405,-100.511452,74.015266
-0.245850,0.158936,-0.210938,-250.137405,-65.251907,35.290077
-0.140381,0.063232,-0.071533,-250.137405,-46.908398,19.244274
-0.026367,0.107178,0.095459,-250.137405,-44.328243,18.267176
-0.065186,0.188232,0.297363,-250.137405,-36.007633,21.404581
-0.062988,0.193604,0.395752,-250.137405,-36.320610,28.290077
-0.048096,0.154541,0.446289,-250.137405,-26.404581,27.076336
-0.134766,0.202148,0.610840,-250.137405,-21.488550,22.992367
-0.207764,0.010742,0.615479,-250.137405,-31.763359,32.984734
-0.278564,-0.299316,0.639648,-220.603058,-46.068703,41.473282
-0.333984,-0.421875,0.670898,-183.519089,-57.160305,46.122139
-0.361572,-0.441406,0.771729,-148.854965,-73.030533,47.015266
-0.310303,-0.488770,0.726807,-112.893127,-84.847328,38.396946
-0.281738,-0.367920,0.772949,-91.312981,-69.442749,18.320610
