ax,ay,az,gx,gy,gz
-0.014648,-0.268799,1.000732,123.748093,-21.427481,20.396946
0.034912,-0.303223,0.974854,134.236649,-21.374046,25.687023
0.101074,-0.475586,0.847168,185.793900,-13.381680,46.267174
-0.022705,-0.537109,0.841309,244.290070,-12.610687,47.908398
-0.120605,-0.443115,0.833496,250.129776,-20.038168,40.007633
-0.070068,-0.394043,0.712402,250.129776,-15.427481,32.656490
-0.085449,-0.311523,0.570801,250.129776,-6.809160,17.450382
-0.074951,-0.244385,0.429932,250.129776,-2.450382,10.007633
-0.055908,-0.168701,0.252441,250.129776,-6.595420,21.320610
-0.067871,-0.187256,0.041748,250.129776,-30.259542,48.732826
-0.096436,-0.291748,-0.241943,250.129776,-74.625954,92.320610
-0.153076,-0.363037,-0.755859,250.129776,-103.007637,100.068703
-0.144043,-0.147705,-1.173096,250.129776,-120.320610,66.396950
-0.082520,0.234375,-1.571777,250.129776,-139.152664,64.106873
-0.109619,0.763672,-1.744873,250.129776,-141.885498,27.816793
-0.176270,1.250977,-1.753174,250.129776,-155.381683,10.549619
-0.041992,1.472412,-1.947510,250.129776,-153.297714,-6.969466
-0.039307,1.759521,-1.906738,250.129776,-106.725189,-65.763359
-0.111816,1.853027,-1.725342,250.129776,-65.793892,-82.916031
-0.217529,1.813232,-1.528076,250.129776,-62.236641,-77.633591
-0.298096,1.666016,-1.501465,250.129776,-58.000000,-67.206108
-0.357422,1.471924,-1.516846,250.129776,-67.267174,-42.015266
-0.350586,1.353760,-1.468506,250.129776,-76.488548,-15.137404
-0.256592,1.456055,-1.333984,250.129776,-81.755722,3.992366
-0.154541,1.511475,-1.228027,250.129776,-83.679390,21.977098
-0.224365,1.331299,-1.187744,250.129776,-80.488548,23.526718
-0.365479,1.041748,-1.128418,250.129776,-86.419846,28.229008
-0.453369,0.685791,-1.330811,250.129776,-63.320610,4.893130
-0.572998,0.550537,-1.281494,250.129776,-38.427483,-28.938931
-0.523682,0.611328,-1.208008,250.129776,-44.625954,-45.870228
-0.387451,0.800293,-1.141846,250.129776,-92.923668,-15.587787
-0.186768,0.880127,-1.259521,250.129776,-105.351143,-45.221375
0.185791,1.190918,-1.370605,213.931305,-108.152672,-41.114502
0.274902,1.244385,-1.443604,156.526718,-106.564888,-42.564884
0.441162,1.418701,-1.490234,104.801529,-94.786263,-46.404579
0.588379,1.539307,-1.456543,50.030533,-85.961830,-23.709923
0.776367,1.700195,-1.399414,-9.091603,-68.893127,13.694656
0.785889,1.622314,-1.307129,-66.000000,-35.038166,40.557251
0.565430,1.394287,-1.144531,-116.305344,-11.473283,54.229008
0.377930,1.121338,-0.873291,-160.312973,5.358778,55.366413
0.115479,0.840088,-0.855225,-197.671753,22.145039,47.786259
-0.070312,0.705566,-0.702393,-235.366409,26.992367,32.847328
-0.170166,0.703369,-0.573242,-250.137405,23.083969,17.137405
-0.253906,0.804443,-0.503662,-250.137405,11.541985,10.267176
-0.289551,0.960449,-0.507324,-250.137405,-9.015267,16.351145
-0.273193,1.220947,-0.596924,-250.137405,-31.435114,28.496183
-0.243896,1.607910,-0.752930,-250.137405,-51.725189,49.587788
-0.167969,1.930664,-1.038818,-250.137405,-54.076336,59.656490
-0.134033,1.999939,-1.184082,-250.137405,-41.916031,64.534348
-0.055176,1.999939,-1.527100,-250.137405,-14.854961,74.267174
-0.108887,1.950684,-1.925537,-250.137405,32.862595,73.519081
-0.406250,1.781982,-2.000000,-250.137405,79.816795,35.694656
-0.531982,1.525391,-2.000000,-250.137405,89.984734,-4.854962
-0.598389,1.273682,-2.000000,-250.137405,50.488548,-8.236641
-0.342041,1.077148,-2.000000,-250.137405,17.312977,33.732826
-0.197998,1.066406,-1.914795,-250.137405,-3.167939,121.511452
-0.414307,0.959961,-1.471436,-250.137405,-5.152672,178.404587
-0.717285,1.083740,-0.916016,-250.137405,-6.320611,181.862595
-0.715332,1.219482,-0.635742,-250.137405,-27.335878,164.961838
-0.402344,1.239990,-0.739258,-250.137405,-35.259541,173.160309
-0.354980,1.044189,-0.744385,-250.137405,-20.549618,145.664124
-0.441895,1.070068,-0.453613,-250.137405,-12.366412,101.534348
-0.065186,0.920410,-0.536621,-250.137405,26.145039,98.786263
-0.107910,0.795410,-0.220703,-250.137405,42.809162,94.854965
0.001709,0.613037,-0.252686,-250.137405,54.106869,98.022903
-0.143799,0.234863,-0.085938,-250.137405,57.519085,119.648857
-0.332275,0.030273,0.173340,-250.137405,46.312977,131.702286
-0.382324,0.111572,0.395020,-250.137405,11.725191,145.114502
-0.302246,0.129639,0.495361,-250.137405,-6.916030,149.503815
-0.288330,0.041748,0.526367,-250.137405,-5.633588,126.534348
-0.196045,0.256836,0.710449,-250.137405,-6.893130,85.404579
-0.020020,0.145752,0.635254,-250.137405,1.900763,64.923668
0.091309,-0.181885,0.507568,-250.137405,18.809160,60.992367
0.027344,-0.454590,0.568359,-250.137405,31.106871,52.297710
0.040771,-0.575684,0.608643,-232.770996,40.404579,34.473282
0.094238,-0.598145,0.642578,-193.503815,57.763359,14.396947
0.086426,-0.626709,0.687500,-144.206100,78.496185,11.534351
-0.026367,-0.509033,0.861084,-105.938934,82.992363,-10.625955
-0.088623,-0.238770,1.037842,-84.595421,75.122139,-25.335878
-0.170654,-0.003906,1.080078,-92.488548,63.297710,-7.900764
-0.241211,0.139893,1.271484,-99.534348,35.442749,1.595420
-0.175049,0.214355,1.260010,-99.259544,4.122138,23.610687
-0.073242,0.071533,1.111084,-94.129768,-12.938931,40.229008
-0.058838,-0.142090,1.043213,-78.770996,-22.435114,43.519085
0.031982,-0.280762,1.056396,-68.725189,-26.007633,39.526718
0.063232,-0.293945,1.008789,-54.748093,-13.335877,32.427483
0.043213,-0.373779,0.960205,-45.809162,-3.862595,15.343512
0.161865,-0.407227,0.857178,-21.648855,-11.282443,14.000000
0.208008,-0.185547,0.931152,-20.022902,29.564886,14.374045
-0.041016,-0.164307,1.090576,-26.427481,49.809162,-2.427481
-0.078857,-0.138428,1.129150,-24.221375,41.190838,-9.335877
-0.112305,-0.101562,1.047607,-28.145039,38.297710,-7.045802
-0.110352,-0.117432,1.143311,-29.480917,34.320610,-10.618320
-0.143799,-0.198242,1.091064,-23.480917,22.221375,-2.824427
-0.136719,-0.221680,1.047363,-15.236641,12.259542,1.854962
-0.113037,-0.176514,1.059570,-8.160305,3.167939,10.305344
-0.077881,-0.146484,1.061279,-5.618320,-0.122137,9.641221
-0.012939,-0.115723,1.116211,-6.236641,3.717557,6.045802
-0.033203,-0.153809,1.028809,-9.763359,11.152672,4.748092
-0.058105,-0.213135,1.037842,-10.389313,18.832062,-2.335878
