ax,ay,az,gx,gy,gz
-0.036621,-0.047607,1.032959,81.465652,20.160305,-28.931297
-0.071289,-0.139160,0.999023,101.572517,17.740458,-18.763359
-0.076660,-0.335449,0.874512,151.801529,16.977098,-2.541985
-0.088623,-0.542236,0.733643,224.732819,23.175573,1.328244
-0.161377,-0.725098,0.675293,250.129776,10.213740,11.229008
-0.135010,-0.959717,0.333008,250.129776,-6.816794,25.488550
-0.261230,-0.978516,0.152588,250.129776,-19.839695,22.603054
-0.385986,-0.707520,0.104004,250.129776,-79.053436,23.053434
-0.215088,-0.531494,-0.459473,250.129776,-104.656487,-1.328244
-0.132324,-0.414551,-0.898682,250.129776,-92.725189,-29.351145
-0.044678,-0.095215,-1.309570,250.129776,-118.290077,-45.610687
0.599609,0.116943,-2.000000,250.129776,-66.442749,-75.854965
0.320068,0.499512,-2.000000,250.129776,18.633587,-126.061066
-0.257080,1.097412,-2.000000,250.129776,31.778625,-139.015274
-0.954834,1.560059,-2.000000,250.129776,-2.839695,-133.030533
-1.245605,1.801758,-1.698242,250.129776,-90.824425,-131.946564
-0.871338,1.999939,-1.755615,250.129776,-118.870232,-138.587784
-0.311768,1.999939,-1.716309,250.129776,-99.847328,-135.198471
-0.057861,1.999939,-1.544434,250.129776,-57.145039,-163.618317
-0.091309,1.999939,-1.216309,250.129776,39.213741,-165.870224
-0.366211,1.999939,-1.064941,250.129776,47.381680,-126.732826
-0.390137,1.978760,-0.862549,250.129776,32.687023,-55.725189
-0.276611,1.585449,-1.166748,250.129776,42.061069,-16.778625
-0.536133,1.109131,-1.249512,250.129776,53.954197,-3.694656
-0.820312,0.903809,-1.143555,250.129776,21.702290,9.847328
-0.936768,0.770996,-1.143066,250.129776,1.725191,-2.610687
-0.960693,0.850586,-0.996338,250.129776,-15.648855,-18.427481
-0.756836,0.950684,-1.048340,250.129776,-34.824429,-28.633587
-0.444092,0.936523,-1.137939,250.129776,-35.045803,-37.129772
-0.191406,0.923340,-1.143311,250.129776,-36.236641,-23.053434
0.073975,0.802246,-1.383789,250.129776,-37.961834,8.458015
0.127686,0.890625,-1.266113,231.381683,-42.183205,69.969467
0.036621,0.592773,-1.456055,228.404587,-15.442748,34.809162
-0.010498,0.851074,-1.268066,211.419846,-6.740458,28.740458
-0.095947,0.940674,-1.135254,175.091599,-8.519084,23.435114
-0.103027,1.036377,-1.024902,131.221375,-7.244275,4.419847
-0.039307,1.150879,-0.925781,79.328247,-11.671756,-8.198473
0.087891,1.197021,-0.927490,31.358778,-11.992367,-14.450381
0.193848,1.212891,-0.962891,-11.687023,-10.427481,-6.435114
0.280762,1.173340,-1.061523,-54.190838,-2.679389,6.786260
0.241699,0.934326,-1.138184,-87.190842,4.022901,27.114504
0.113281,0.613525,-1.147705,-100.916031,22.267176,32.847328
-0.041748,0.450684,-1.015381,-115.839691,32.534351,32.824429
-0.169678,0.376709,-0.886475,-134.015274,32.656490,26.160305
-0.309082,0.430420,-0.686768,-155.801529,23.839695,13.465649
-0.424805,0.657227,-0.430420,-199.908401,-4.435114,1.496183
-0.496582,0.880127,-0.407715,-247.557251,-34.389313,-9.633588
-0.449707,1.181152,-0.358154,-250.137405,-69.305344,-13.236641
-0.345947,1.425781,-0.503662,-250.137405,-103.007637,6.114504
-0.305664,1.429199,-0.764160,-250.137405,-100.954201,18.053434
-0.325439,1.294189,-1.108398,-250.137405,-76.893127,-11.893129
-0.342529,1.262939,-1.184814,-250.137405,-64.129768,-24.190840
-0.373779,1.225830,-1.249268,-250.137405,-67.870232,-8.175572
-0.456299,1.148926,-1.262207,-250.137405,-72.954201,13.984733
-0.255615,1.379883,-1.175293,-250.137405,-91.717560,68.007637
-0.012451,1.760254,-1.128662,-250.137405,-96.946564,159.809158
-0.018066,1.898682,-1.136963,-250.137405,-77.213737,247.251907
-0.250244,1.999939,-0.997070,-250.137405,-65.213737,250.129776
-0.713379,1.999939,-1.092773,-250.137405,-72.114502,250.129776
-1.343262,1.833740,-1.298096,-250.137405,-73.274811,250.129776
-1.447266,1.324219,-1.632568,-250.137405,-27.381680,250.129776
-1.403809,1.061279,-1.750977,-250.137405,-10.335877,204.030533
-1.428223,0.807617,-1.474609,-250.137405,-9.297709,165.732819
-1.240479,0.802246,-1.124756,-250.137405,-28.022902,123.175575
-0.718750,1.040039,-0.869873,-250.137405,-66.938934,149.305344
-0.344971,0.851318,-0.934326,-250.137405,-62.221375,146.389313
0.026123,0.678223,-0.797363,-250.137405,-43.893131,146.862595
0.241455,0.612305,-0.665283,-250.137405,-31.732824,169.114502
0.359619,0.621094,-0.538818,-250.137405,12.282443,191.404587
0.244385,0.571045,-0.333740,-250.137405,33.389313,198.648849
0.222412,0.516357,-0.197021,-250.137405,51.213741,188.656494
0.152588,0.461670,-0.016846,-250.137405,75.664124,158.954193
-0.031982,0.225342,0.205566,-250.137405,103.687019,101.259544
0.160156,0.219971,0.266602,-250.137405,110.992363,64.885498
0.240967,0.395752,0.499023,-250.137405,119.244278,46.030533
0.214111,0.361816,0.560791,-250.137405,127.564888,30.068703
0.221436,0.289551,0.556641,-250.137405,134.564880,24.763359
0.159912,0.420898,0.672852,-250.137405,145.145035,28.076336
-0.056885,0.055420,0.673096,-250.137405,134.244278,54.824429
-0.135254,-0.215088,0.605469,-202.030533,117.236641,78.977097
-0.367676,-0.088867,0.917969,-145.198471,74.526718,81.587784
