ax,ay,az,gx,gy,gz
0.142822,-0.397949,0.731934,210.702286,19.328245,42.320610
0.052734,-0.365479,0.758057,231.633591,19.099237,46.175571
-0.303955,-0.208252,1.010986,250.129776,8.167939,55.641220
-0.541260,-0.083008,1.166260,250.129776,-32.236641,81.977097
-0.566162,0.096924,1.159180,250.129776,-83.305344,110.213737
-0.616943,0.153809,1.138672,250.129776,-136.450378,146.083969
-0.529053,0.136719,0.973633,250.129776,-186.618317,164.763351
-0.593018,0.118164,0.964355,250.129776,-247.320618,166.832062
-0.496094,-0.006348,0.687988,250.129776,-250.137405,150.931305
0.068115,0.015869,0.166504,250.129776,-250.137405,115.396950
0.588623,0.063477,-0.289307,250.129776,-250.137405,89.137405
0.822998,0.245850,-0.520020,250.129776,-250.137405,69.786263
0.728027,0.381104,-0.532471,250.129776,-250.137405,37.603054
0.542725,0.189697,-0.687500,250.129776,-250.137405,0.984733
0.380371,-0.050781,-1.121826,250.129776,-231.595413,-65.503815
-0.106445,0.234863,-1.127930,250.129776,-176.022903,-174.022903
-0.190430,0.968750,-0.926270,250.129776,-163.671753,-220.396942
-0.202881,1.180664,-1.005859,250.129776,-151.687027,-226.259537
-0.123047,1.204102,-1.065186,250.129776,-140.847336,-225.633591
-0.168945,1.020996,-1.179199,250.129776,-152.259537,-182.786255
-0.510742,0.598877,-1.376953,250.129776,-156.442749,-169.099243
-0.593262,0.471436,-1.532715,250.129776,-170.053436,-161.946564
-0.586670,0.517090,-1.646729,250.129776,-188.251907,-153.366409
-0.610840,0.650391,-1.795654,250.129776,-167.312973,-177.885498
-0.744629,0.808105,-1.585938,250.129776,-173.770996,-181.618317
-0.896973,0.650879,-1.728760,250.129776,-194.648849,-197.595413
-0.730225,0.925537,-1.681152,250.129776,-165.122131,-226.000000
-0.646240,1.274414,-1.414062,250.129776,-160.564880,-223.977097
-0.566650,1.461182,-1.205811,250.129776,-160.877869,-214.007629
-0.376709,1.575684,-1.165283,250.129776,-168.122131,-187.045807
-0.199707,1.513916,-1.281738,250.129776,-173.129776,-154.244278
-0.040283,1.268311,-1.498779,250.129776,-155.007629,-130.358780
-0.037598,1.177979,-1.538086,250.129776,-138.404587,-107.061066
0.003174,1.297852,-1.504883,240.206100,-128.824432,-86.297707
0.025146,1.512695,-1.406250,194.274811,-120.770996,-71.083969
0.136719,1.709961,-1.335205,134.870224,-109.297707,-67.183205
0.193115,1.867432,-1.255127,64.549622,-98.175575,-59.412212
0.319580,1.897705,-1.226562,-5.786260,-83.091606,-51.145039
0.432129,1.940674,-1.175537,-81.603050,-66.221375,-38.030533
0.405762,1.779053,-1.096191,-153.893127,-51.290077,-26.656488
0.622559,1.576660,-1.267822,-210.916031,-21.572519,-16.335878
0.587891,1.284424,-1.297119,-246.351151,14.977099,6.656488
0.457520,1.066406,-1.233887,-250.137405,28.671755,40.977100
0.428955,0.953857,-1.255127,-250.137405,43.900764,73.175575
0.217041,0.864502,-1.223877,-250.137405,54.877861,107.045799
-0.098389,0.809082,-1.114502,-250.137405,51.801525,134.259537
-0.324463,0.902588,-1.099854,-250.137405,40.412212,153.282440
-0.465820,1.044678,-1.067383,-250.137405,30.305344,158.786255
-0.565186,1.253662,-0.961914,-250.137405,23.412214,163.160309
-0.483398,1.526123,-1.000732,-250.137405,21.366413,165.916031
-0.430664,1.596680,-1.087402,-250.137405,46.229008,147.587784
-0.298096,1.565430,-1.347656,-250.137405,92.748093,108.885498
-0.332031,1.435059,-1.514160,-250.137405,135.412216,72.450378
-0.403564,1.226807,-1.589844,-250.137405,172.488556,33.282444
-0.489258,1.103271,-1.540039,-250.137405,182.312973,-9.412213
-0.508789,1.031250,-1.427490,-250.137405,173.320618,-24.328245
-0.451660,1.310303,-1.099609,-250.137405,152.595413,-22.183207
-0.394531,1.599609,-0.915039,-250.137405,114.961830,9.167939
-0.405518,1.492676,-0.954590,-250.137405,74.923668,58.167938
-0.402832,1.318848,-0.994141,-250.137405,68.931297,68.229004
-0.513184,1.153809,-0.840820,-250.137405,67.618324,68.809158
-0.583008,1.283691,-0.528564,-250.137405,59.946564,93.068703
-0.736816,1.111572,-0.399658,-250.137405,33.923664,86.580154
-0.702148,0.939209,-0.336914,-250.137405,15.167939,65.236641
-0.592529,0.747803,-0.294434,-250.137405,-3.625954,39.442749
-0.488770,0.704346,-0.147705,-250.137405,-23.916031,19.870230
-0.412354,0.684326,-0.136719,-250.137405,-39.671757,9.778625
-0.243896,0.722900,-0.031250,-250.137405,-46.938931,-8.755725
0.023438,0.638428,-0.051514,-250.137405,-47.442749,15.664123
0.009521,0.362305,-0.013672,-250.137405,-54.282444,36.229008
0.182617,0.158691,-0.028564,-250.137405,-54.404579,58.893131
0.258789,0.112793,0.065186,-250.137405,-43.877861,79.694656
0.162354,0.149414,0.258789,-250.137405,-29.862595,90.694656
0.047119,0.181396,0.429932,-247.259537,-18.748091,84.496185
-0.148926,0.397705,0.751465,-242.809158,-6.083970,75.030533
-0.084473,-0.098877,0.541260,-210.488556,-22.183207,81.145035
0.020752,-0.028809,0.589355,-161.145035,-10.992367,83.152672
0.000488,0.115479,0.837402,-148.251907,-6.541985,91.198471
0.048340,0.269287,0.860840,-151.106873,-23.748091,87.946564
0.183594,0.022949,0.669434,-145.091599,-13.809160,88.534348
0.247559,-0.063965,0.697754,-140.671753,20.083969,75.625954
0.100098,-0.182129,0.795654,-131.870224,24.977098,64.984734
-0.109619,-0.369873,0.846924,-107.137405,10.610687,57.320610
-0.115234,-0.286865,0.941162,-79.847328,-4.083970,63.076336
-0.202393,-0.124512,1.059814,-50.381680,-32.000000,72.885498
-0.095459,0.031982,1.070312,-40.282444,-35.610687,77.740456
-0.068115,0.022217,1.058105,-31.572519,-42.389313,77.480919
0.119385,0.012207,0.976807,-21.648855,-39.312977,84.511452
0.207764,0.036377,0.989990,-19.541985,-26.236641,80.541985
0.257568,0.040283,0.946777,-26.259542,-5.206107,72.366409
0.242432,0.031738,0.949219,-35.770992,17.725191,62.763359
0.206543,0.005859,0.947266,-45.740459,40.641220,48.183205
0.098145,-0.031250,0.989990,-54.854961,55.748093,34.664124
-0.005127,-0.058350,1.039551,-59.488548,59.244274,20.137405
-0.150391,-0.133789,1.089844,-53.984734,54.801525,16.091602
-0.223389,-0.211670,1.146484,-41.145039,41.328243,13.137404
-0.232178,-0.243896,1.146729,-22.885496,25.450382,14.809160
-0.187256,-0.208008,1.140625,-8.717557,10.625955,15.587787
-0.085205,-0.161621,1.107910,0.534351,3.213740,17.167938
0.031982,-0.133789,1.059570,3.923664,4.366412,13.251908
