ax,ay,az,gx,gy,gz
0.027344,-0.457520,0.812988,128.488556,12.473283,-1.656489
0.040283,-0.550781,0.731201,170.732819,26.091602,-6.038168
0.138428,-0.655762,0.523438,238.854965,51.671757,-4.587786
0.045898,-0.725586,0.434570,250.129776,51.664124,26.862595
-0.229736,-0.713867,0.431396,250.129776,12.206107,72.160309
-0.416992,-0.708008,0.292236,250.129776,-50.564884,136.816788
-0.608887,-0.651855,0.160645,250.129776,-134.312973,216.702286
-0.591309,-0.423584,-0.170654,250.129776,-238.106873,250.129776
-0.272949,0.172119,-0.442139,250.129776,-250.137405,250.129776
0.337891,0.793457,-0.556641,250.129776,-250.137405,250.129776
1.285156,0.993408,-1.068359,250.129776,-250.137405,250.129776
1.792236,0.922607,-1.596191,250.129776,-250.137405,250.129776
1.801025,1.140869,-1.853271,250.129776,-224.099243,175.770996
0.997803,1.310547,-1.595947,250.129776,-106.190842,1.045802
-0.245361,1.196289,-0.979980,250.129776,-75.656487,-135.961838
-1.072021,0.854980,-0.758545,250.129776,-117.587784,-227.984726
-0.998779,1.081055,-0.858154,250.129776,-172.503815,-225.435120
-0.437500,1.404297,-1.205566,250.129776,-190.152664,-218.091599
0.096191,1.778809,-1.324951,250.129776,-176.824432,-179.580154
0.252441,1.883057,-1.298828,250.129776,-172.954193,-131.251907
0.287109,1.736084,-1.260010,250.129776,-124.801529,-97.809158
-0.040527,1.461914,-0.911377,250.129776,-95.923668,-64.977097
-0.178223,1.377930,-0.730957,250.129776,-131.351151,-1.251908
-0.142334,1.070801,-0.856934,250.129776,-166.954193,34.320610
-0.047119,0.746826,-1.197998,250.129776,-171.519089,35.519085
-0.088623,0.537842,-1.308350,250.129776,-156.473282,25.282442
-0.077148,0.562012,-1.095215,250.129776,-158.290070,14.709924
0.084229,0.491699,-1.333740,250.129776,-141.709930,9.496183
0.133057,0.471680,-1.326904,250.129776,-126.091606,2.358779
0.187256,0.578613,-1.256836,250.129776,-109.251907,2.534351
0.239746,0.721924,-1.148438,243.748093,-102.137405,12.022901
0.291992,0.635986,-1.190186,225.335876,-83.847328,7.603054
0.177002,0.591064,-1.110840,201.946564,-73.755722,3.572519
0.076660,0.563232,-1.060791,169.679382,-74.541985,-8.374045
0.039551,0.566895,-1.034424,129.564880,-73.236641,-30.435114
0.147705,0.605469,-1.089111,87.763359,-67.977097,-50.893131
0.239014,0.651611,-1.124268,50.152672,-66.259544,-58.603054
0.452637,0.691162,-1.197021,22.488550,-50.954197,-57.160305
0.642578,0.726562,-1.281982,3.427481,-29.267176,-38.129772
0.702148,0.798584,-1.205566,-8.656488,-2.717557,-9.366412
0.583496,0.853027,-1.001465,-24.076336,12.541985,23.961832
0.349365,0.806641,-0.818604,-45.045803,28.167938,33.610687
0.098633,0.756592,-0.617676,-75.847328,32.435116,30.526718
