ax,ay,az,gx,gy,gz
0.155273,-0.319336,0.797852,161.908401,-31.610687,25.786259
0.219238,-0.239014,0.788086,163.465652,-11.870229,14.786260
0.181885,-0.258057,0.812744,184.519089,15.580153,28.137405
0.030762,-0.527588,0.703613,250.129776,-8.580153,89.519081
-0.133545,-0.697754,0.605225,250.129776,-38.160305,154.412216
-0.547852,-0.867676,0.617432,250.129776,-124.755722,197.595413
-0.704590,-0.952148,0.429932,250.129776,-230.458008,220.290070
-0.511475,-0.737793,0.062500,250.129776,-250.137405,177.221375
0.018799,-0.282959,-0.486084,250.129776,-250.137405,118.351143
0.378418,0.126465,-1.029053,250.129776,-250.137405,45.534351
0.739258,0.511719,-1.481201,250.129776,-189.267181,-25.374046
0.576416,0.882812,-1.517334,250.129776,-132.709930,-82.755722
0.623779,1.274658,-1.585693,250.129776,-104.206108,-78.870232
0.132812,1.124512,-1.459229,250.129776,-61.045803,-98.259544
0.117920,1.433838,-1.422363,250.129776,-76.534348,-92.580154
0.195801,1.606445,-1.356201,250.129776,-114.961830,-80.725189
0.165527,1.735352,-1.204102,250.129776,-138.862595,-91.076332
0.146484,1.801758,-1.102295,250.129776,-145.832062,-118.099236
0.257812,1.854248,-1.067871,250.129776,-165.114502,-123.190842
0.488281,1.800537,-1.132812,250.129776,-122.648857,-121.488548
0.581543,1.826660,-0.986328,250.129776,-77.908394,-93.358780
0.502197,1.576172,-0.993896,250.129776,-59.557251,-43.671757
0.396484,1.318848,-1.050537,250.129776,-48.580154,2.809160
0.083008,0.975830,-1.197754,250.129776,-53.748093,35.633587
-0.245361,0.572510,-1.393311,250.129776,-57.137405,19.488550
-0.417725,0.512207,-1.312256,250.129776,-42.763359,-9.870229
-0.469482,0.786377,-1.132568,250.129776,-52.610687,-28.305344
-0.270264,1.175049,-0.985596,250.129776,-65.717560,-37.068703
-0.220459,1.182373,-0.834473,250.129776,-77.419846,-27.977098
-0.041260,1.155029,-0.962402,250.129776,-82.183205,-11.366412
0.144531,0.981689,-1.222656,250.129776,-60.656490,6.068702
0.107666,0.634521,-1.418213,250.129776,-28.809160,25.396946
-0.099609,0.515625,-1.509033,250.129776,-19.877863,37.809162
-0.169922,0.582520,-1.253174,250.129776,-27.572519,23.167938
-0.156738,0.787842,-1.005371,250.129776,-33.320610,23.083969
-0.157227,0.853516,-0.989258,189.648849,-49.992367,30.786259
-0.039795,0.785400,-0.920166,173.251907,-41.648853,-21.442749
0.113770,0.839111,-0.896973,136.351151,-35.770992,-9.396947
0.203369,0.869629,-0.900146,104.656487,-35.832062,-6.847328
0.239746,0.960938,-0.862549,64.801529,-31.702290,2.389313
0.261963,1.082031,-0.806152,16.190840,-23.458015,15.809160
0.181641,0.964111,-0.822266,-25.282442,-14.603053,22.213741
0.061279,0.782227,-0.850098,-58.114502,-1.106870,9.679389
0.099609,0.677979,-0.912842,-90.809158,12.511451,-7.419847
0.113281,0.501465,-0.960938,-116.160309,25.763359,-25.335878
0.133301,0.442627,-0.935303,-134.114502,31.076336,-31.137405
0.169189,0.507080,-0.869141,-155.549622,33.061069,-36.122139
0.159180,0.658691,-0.754395,-185.290070,28.839695,-37.221375
0.091553,0.809570,-0.647461,-221.374039,16.801527,-38.832062
0.076904,0.988770,-0.602783,-250.137405,-4.694656,-34.389313
0.048340,1.143066,-0.576904,-250.137405,-28.465649,-17.259542
0.029297,1.245605,-0.631104,-250.137405,-46.564884,-4.961832
0.024658,1.203613,-0.808105,-250.137405,-49.977100,-13.992367
0.110596,1.027832,-1.146973,-250.137405,-23.167938,-43.083969
0.269531,0.777100,-1.481201,-250.137405,21.022902,-83.595421
0.383545,0.396973,-1.709473,-250.137405,58.404579,-108.580154
0.273193,0.014648,-1.637939,-250.137405,74.595421,-117.167938
0.059814,-0.099365,-1.446289,-250.137405,64.694656,-121.969467
-0.229248,-0.051514,-1.122070,-250.137405,36.748093,-117.977097
-0.523682,0.178467,-0.704590,-250.137405,-1.213740,-101.809158
-0.687744,0.769775,-0.224365,-250.137405,-63.923664,-45.175571
-0.667236,1.145508,-0.107422,-250.137405,-94.671753,-49.832062
-0.468506,1.824463,0.001465,-250.137405,-101.290077,-62.068703
-0.272705,1.999939,-0.006348,-250.137405,-99.793892,-73.480919
-0.184082,1.999939,-0.332764,-250.137405,-99.206108,-83.167938
-0.089600,1.999939,-0.652588,-250.137405,-79.320610,-83.145035
-0.008789,1.999939,-1.033447,-250.137405,-51.770992,-80.870232
0.096924,1.955566,-1.474365,-250.137405,-21.007633,-74.557251
0.036133,1.626465,-1.491455,-250.137405,-2.427481,-65.351143
-0.031006,1.182129,-1.483643,-250.137405,10.984733,-39.908398
-0.275635,0.729492,-1.300293,-250.137405,21.511450,1.343511
-0.571533,0.605713,-0.828369,-250.137405,-9.244275,42.572517
-0.756104,0.596436,-0.419434,-250.137405,-49.206108,95.503815
-0.947998,0.672607,-0.040039,-250.137405,-77.648857,124.404579
-0.939209,0.716797,0.208740,-250.137405,-102.618324,124.091606
-0.696533,0.420166,0.098877,-250.137405,-116.725189,106.832062
-0.437256,0.133789,0.062012,-250.137405,-100.984734,70.664124
-0.245361,0.048340,0.147217,-250.137405,-78.374046,23.664122
-0.039307,0.136719,0.288086,-250.137405,-45.618320,-21.412214
0.046387,0.239258,0.462402,-250.137405,-23.083969,-53.496181
0.039307,0.262451,0.514404,-250.137405,-12.427481,-68.458015
-0.007080,0.356689,0.783203,-250.137405,-3.122137,-70.267174
-0.019287,-0.152100,0.737305,-250.137405,-30.129770,-25.251909
-0.036377,-0.010254,0.796631,-184.412216,-42.809162,-4.916030
-0.090088,0.089600,1.045898,-148.160309,-50.824429,23.641222
-0.018799,0.190430,1.009277,-129.175568,-60.404579,43.297710
-0.055908,0.124023,0.986084,-126.480919,-36.832062,44.137405
-0.032227,-0.097900,0.892822,-108.236641,-22.755726,41.893131
-0.024414,-0.218262,0.860596,-79.000000,-10.832061,39.732826
-0.049072,-0.263672,0.917969,-58.671757,-2.206107,30.320610
-0.122070,-0.216064,0.989990,-50.114502,-2.916031,11.374045
-0.114990,-0.134277,1.032471,-40.832062,-11.396947,-2.358779
-0.111084,0.075928,1.116455,-37.862595,-23.458015,1.931298
-0.119385,0.296387,1.238525,-45.267174,-39.450382,13.236641
-0.060791,0.348877,1.219727,-54.480915,-47.755726,24.328245
-0.000244,0.259521,1.126221,-62.847328,-43.076336,30.076336
0.067871,0.104004,1.002441,-63.160305,-27.473282,31.404581
0.075439,-0.014893,0.960449,-60.244274,-14.671756,28.610687
0.028320,-0.123047,0.923828,-54.938931,-7.282443,24.656488
-0.112061,-0.234131,1.003174,-44.656490,-13.160305,16.435114
