ax,ay,az,gx,gy,gz
-0.202148,0.013672,1.228027,63.503819,-31.328245,-8.992367
-0.131592,-0.042480,1.169434,83.129768,-27.160305,-1.740458
-0.054443,-0.091797,1.155518,123.061066,-11.000000,12.931297
-0.055664,-0.108643,1.176514,170.687027,1.106870,37.671757
-0.175049,-0.084717,1.275391,212.809158,8.641221,58.206108
-0.299316,-0.068848,1.308105,250.129776,-6.687023,76.732826
-0.272461,-0.163574,1.166016,250.129776,-21.587786,100.854965
-0.422607,-0.143799,1.159912,250.129776,-33.221375,103.480919
-0.667969,-0.025879,1.225586,250.129776,-59.557251,101.748093
-0.516113,-0.041992,0.890625,250.129776,-98.320610,111.198471
-0.047119,-0.083740,0.476562,250.129776,-103.595421,114.938934
0.398193,-0.103760,0.120850,250.129776,-80.297707,125.305344
0.440674,0.003174,-0.067871,250.129776,-83.374046,134.847336
0.597168,0.127441,-0.383545,250.129776,-94.633591,129.511444
0.605469,0.125000,-0.794922,250.129776,-72.801529,131.236649
0.375000,0.260010,-1.195312,250.129776,-44.412212,99.862595
0.058838,0.414795,-1.357666,250.129776,-63.595421,71.709923
-0.170654,0.597168,-1.414307,250.129776,-72.404579,84.877861
-0.181885,0.908691,-1.562500,250.129776,-108.633591,106.656487
0.003418,1.278320,-1.486572,250.129776,-124.893127,119.916031
0.364502,1.608398,-1.347900,250.129776,-106.664124,136.053436
0.485352,1.687012,-1.172607,250.129776,-83.740456,147.412216
0.465820,1.552490,-1.050049,250.129776,-73.297707,161.480911
0.340576,1.182129,-1.020996,250.129776,-74.839691,176.984726
0.118408,0.747803,-1.041016,250.129776,-61.328243,184.862595
0.091797,0.484375,-1.035156,250.129776,-68.129768,189.694656
0.075195,0.248535,-1.127441,250.129776,-72.992363,181.183212
0.125244,0.177490,-1.170166,250.129776,-77.854965,185.603058
0.156494,0.300293,-1.132080,250.129776,-95.610687,195.603058
0.038574,0.348877,-1.075684,250.129776,-110.381676,197.580154
-0.164307,0.399414,-1.014893,250.129776,-110.030533,156.282440
-0.181885,0.646484,-0.874023,250.129776,-121.786263,112.053436
-0.063721,0.811768,-0.901855,250.129776,-132.106873,53.862595
0.040527,1.048584,-0.985107,171.603058,-149.770996,4.404580
0.298096,1.532471,-1.379639,74.236641,-169.274811,-55.351147
1.184082,1.875488,-1.856689,-19.312977,-126.404579,-110.977097
1.770264,1.953369,-1.809814,-79.488548,-54.297710,-99.709923
1.721924,1.895752,-1.447998,-122.458015,-3.954198,-44.419846
1.425049,1.808594,-1.084717,-175.862595,29.404581,10.641221
0.937256,1.632324,-0.785889,-243.877869,53.167938,48.526718
0.431641,1.486816,-0.568115,-250.137405,48.870228,69.740456
0.071533,1.380127,-0.569824,-250.137405,26.534351,73.755722
-0.014893,1.260254,-0.883301,-250.137405,21.832062,48.923664
-0.064941,1.158936,-1.207275,-250.137405,23.526718,-6.259542
