ax,ay,az,gx,gy,gz
0.144775,-1.393799,-0.075195,250.129776,8.038168,176.961838
0.001709,-1.476562,-0.478516,250.129776,-19.916031,164.091599
0.000732,-1.230469,-1.039795,250.129776,-79.038170,170.022903
0.208740,-0.516357,-1.615234,250.129776,-111.717560,152.358780
0.412598,0.410645,-2.000000,250.129776,-59.893131,109.824425
0.386230,1.424072,-1.765381,250.129776,-26.007633,85.587784
0.414795,1.999939,-1.122314,250.129776,-12.709924,51.557251
0.321533,1.999939,-0.412109,250.129776,-21.267176,31.854961
0.323242,1.999939,-0.155029,250.129776,-32.519085,15.267176
0.125977,1.958984,-0.155518,250.129776,-55.977100,12.854961
-0.208496,1.373535,-0.305420,250.129776,-79.908394,-4.717557
-0.375000,1.053467,-0.559082,250.129776,-116.167938,-21.900763
-0.469727,0.713135,-0.986816,250.129776,-169.786255,-28.679390
-0.502930,0.746094,-1.240479,250.129776,-188.167938,-36.503819
-0.438965,1.076904,-1.289307,250.129776,-211.106873,-43.557251
-0.142334,1.511475,-1.291504,250.129776,-225.076340,-31.503817
0.073242,1.657227,-1.386230,250.129776,-183.587784,-25.167938
0.010498,1.683594,-1.239014,250.129776,-132.709930,-37.099236
-0.027588,1.692383,-1.053955,250.129776,-113.671753,-19.809160
-0.173828,1.445557,-0.997070,250.129776,-94.496185,-11.648855
-0.241699,1.252930,-0.906006,250.129776,-94.213737,2.083969
-0.201172,1.051025,-1.006836,250.129776,-95.198471,9.000000
-0.156982,0.809082,-1.080322,250.129776,-102.229004,16.061069
-0.089844,0.588623,-1.235352,250.129776,-107.587784,22.526718
0.002686,0.481689,-1.343018,250.129776,-106.984734,30.442749
0.079102,0.510742,-1.353271,250.129776,-90.839691,30.763359
0.121094,0.586914,-1.298828,250.129776,-80.603050,33.022900
0.104980,0.577148,-1.272461,250.129776,-72.465652,35.641220
0.128906,0.539062,-1.284180,250.129776,-57.778625,33.625954
0.154541,0.538574,-1.253418,244.977097,-38.221375,26.625954
0.132812,0.566650,-1.165527,223.763351,-36.129772,23.740458
0.082275,0.554199,-1.166016,204.984726,-37.465649,4.076336
0.121582,0.721680,-1.089600,169.488556,-48.870228,-3.183206
0.205078,0.872314,-1.063477,129.114502,-53.656490,-14.839695
0.397217,0.970215,-1.147461,86.244278,-48.503819,-16.007633
0.558350,0.989258,-1.197021,48.282444,-38.732826,-2.648855
0.583008,0.988770,-1.168701,18.083969,-29.404581,25.839695
0.551758,1.053955,-1.112061,-14.213740,-15.694656,47.053436
0.451416,1.049561,-1.013672,-51.320610,-3.366412,58.809162
0.318115,0.999756,-0.930908,-89.267174,5.038168,59.587788
0.165283,0.835693,-0.956543,-122.916031,29.190840,41.938931
0.050293,0.704834,-0.931396,-154.938934,42.282444,14.381680
-0.019043,0.651367,-0.903564,-186.190842,65.160309,-21.473282
-0.163574,0.624268,-0.779053,-215.290070,57.137405,-55.007633
-0.123779,0.651611,-0.754639,-250.137405,41.954197,-78.816795
-0.131348,0.716064,-0.742432,-250.137405,25.000000,-99.038170
-0.131836,0.803223,-0.778320,-250.137405,1.954198,-110.290077
-0.075928,0.919678,-0.895508,-250.137405,-20.717558,-112.007637
-0.031006,1.097412,-0.980957,-250.137405,-47.000000,-96.022903
-0.012939,1.250732,-1.057129,-250.137405,-66.496185,-55.778625
-0.005371,1.297119,-1.242432,-250.137405,-62.480915,-30.167938
0.006836,1.302979,-1.380127,-250.137405,-29.549618,-17.641222
-0.143311,1.252441,-1.362793,-250.137405,2.793893,-1.305344
-0.255615,1.267090,-1.233154,-250.137405,22.526718,8.618320
-0.297607,1.269531,-1.166992,-250.137405,33.473282,31.328245
-0.380371,1.287842,-1.106201,-250.137405,46.679390,55.885498
-0.496094,1.283936,-1.057129,-250.137405,30.320610,52.503819
-0.403564,1.315186,-1.131348,-250.137405,-6.221374,45.374046
-0.371338,1.434570,-1.110840,-250.137405,-36.404579,49.366413
-0.267334,1.442139,-1.190674,-250.137405,-52.748093,54.160305
-0.119629,1.467773,-1.303223,-250.137405,-43.679390,62.366413
-0.100098,1.439209,-1.267090,-250.137405,-5.908397,69.419846
-0.207520,1.558838,-0.950684,-250.137405,18.458015,64.015266
-0.208252,1.380371,-0.909668,-250.137405,23.801527,66.259544
-0.350342,0.950439,-0.866455,-250.137405,28.305344,65.534348
-0.394775,0.611084,-0.726562,-250.137405,27.931297,57.099236
-0.395020,0.275146,-0.607666,-250.137405,38.633587,35.282444
-0.521240,0.249023,-0.200928,-250.137405,33.175571,12.610687
-0.555420,0.487793,0.209229,-250.137405,4.419847,-9.198473
-0.368164,0.609375,0.310303,-250.137405,-25.160305,-19.977098
-0.169189,0.671387,0.336426,-250.137405,-37.221375,-18.099237
-0.005127,0.605957,0.314941,-250.137405,-42.687023,-3.396947
0.106201,0.453613,0.238037,-250.137405,-36.603054,12.526717
0.141602,0.043945,-0.012939,-250.137405,-36.770992,33.190838
-0.001709,-0.134766,0.344482,-250.137405,-2.175573,37.908398
-0.393311,-0.438477,0.438477,-250.137405,-52.091602,45.847328
0.009033,-0.631592,0.301514,-193.809158,-30.351145,53.816795
-0.211182,0.063721,0.949951,-149.984726,-17.320610,42.572517
-0.120605,0.173828,1.041260,-187.656494,-72.946564,38.251907
0.208252,-0.114990,0.642334,-186.595413,-54.946564,29.709923
0.251221,-0.213623,0.645264,-157.351151,4.664122,3.671756
0.228516,-0.289795,0.759277,-140.465652,17.923664,-5.893130
0.190186,-0.360840,0.785645,-120.000000,22.687023,-11.923664
