ax,ay,az,gx,gy,gz
0.096680,-0.292480,1.007812,18.992367,33.007633,-5.435114
0.050293,-0.290283,1.041504,28.580153,33.267174,-7.572519
0.005859,-0.239258,1.074951,37.442749,31.259542,-11.717557
-0.023926,-0.193115,1.100586,45.809162,27.763359,-14.297709
-0.046143,-0.180176,1.109619,55.801525,21.977098,-14.419847
-0.009277,-0.255371,0.942383,76.053436,20.320610,-4.832061
0.031006,-0.515137,0.810547,131.488556,22.740458,19.190840
0.035156,-0.685303,0.648926,206.534348,44.190838,27.091602
-0.062256,-0.823486,0.687988,250.129776,45.305344,48.381680
-0.114746,-0.948242,0.635010,250.129776,8.465649,76.641220
-0.126221,-0.928467,0.485352,250.129776,-35.755726,82.687019
-0.127441,-0.803223,0.226562,250.129776,-60.755726,75.343513
-0.111084,-0.644531,-0.025146,250.129776,-81.358780,76.129768
-0.170898,-0.369629,-0.248291,250.129776,-122.045799,79.083969
-0.103760,0.011230,-0.535400,250.129776,-173.557251,80.648857
0.252197,0.316650,-1.087402,250.129776,-183.183212,77.885498
0.412109,0.531494,-1.528076,250.129776,-118.618324,26.679390
0.336914,0.840820,-1.556885,250.129776,-90.595421,-5.694656
0.173340,0.988281,-1.694580,250.129776,-79.961830,-35.312977
-0.054932,1.072510,-1.814209,250.129776,-40.885498,-102.793892
-0.153564,1.374512,-1.761719,250.129776,-48.122139,-113.702293
-0.184082,1.665527,-1.545898,250.129776,-77.748093,-96.854965
-0.167725,1.999939,-1.364014,250.129776,-94.465652,-62.053436
-0.133545,1.999939,-1.132324,250.129776,-87.931297,-53.450382
-0.072266,1.999939,-0.784668,250.129776,-80.832062,-14.320611
-0.078369,1.999939,-0.541992,250.129776,-92.778625,11.038168
-0.128174,1.999939,-0.480225,250.129776,-88.404579,43.465649
-0.271729,1.585938,-0.725830,250.129776,-80.854965,35.816795
-0.544434,1.169678,-0.817383,250.129776,-91.778625,32.580154
-0.649414,0.814697,-1.013428,250.129776,-103.114502,12.236641
-0.583740,0.531494,-1.208496,250.129776,-123.152672,14.122137
-0.381592,0.489502,-1.300293,250.129776,-119.694656,8.053435
-0.220459,0.629150,-1.219238,250.129776,-118.534348,16.526718
-0.150879,0.759277,-1.142578,250.129776,-130.908401,34.801525
-0.026611,0.753662,-1.206055,250.129776,-130.442749,41.404579
