ax,ay,az,gx,gy,gz
-0.126465,-0.283936,0.757812,250.129776,-104.870232,54.832062
-0.042725,-0.299072,0.606934,250.129776,-122.450378,52.748093
0.116211,-0.286621,0.401123,250.129776,-131.038162,33.190838
0.275879,-0.249268,0.184570,250.129776,-123.748093,17.564886
0.308838,-0.268066,-0.028320,250.129776,-118.938934,11.816793
0.194092,-0.040283,-0.069580,250.129776,-106.633591,-10.572519
0.237061,0.239990,-0.219482,250.129776,-90.877861,-30.343512
0.245361,0.456055,-0.361572,250.129776,-97.274811,-46.022900
0.234131,0.691895,-0.398926,250.129776,-95.045799,-67.267174
0.359619,0.627441,-0.828857,250.129776,-54.893131,-115.213737
0.059326,0.572266,-0.869873,250.129776,-22.793894,-151.816788
0.014893,0.593018,-1.218506,250.129776,-14.580153,-183.320618
-0.363037,0.565674,-1.440674,250.129776,20.816793,-250.137405
-0.762207,0.770508,-1.529297,250.129776,17.274809,-250.137405
-1.200928,0.770752,-1.538330,250.129776,-20.091602,-250.137405
-1.396240,0.814209,-1.913574,250.129776,-42.129772,-250.137405
-1.302734,1.397217,-1.877441,250.129776,-37.870228,-250.137405
-1.147217,1.949707,-1.659180,250.129776,-55.564884,-250.137405
-0.879639,1.999939,-1.383545,250.129776,-74.099236,-207.267181
-0.565186,1.999939,-1.051514,250.129776,-85.358780,-159.404587
-0.285156,1.999939,-0.957764,250.129776,-87.595421,-123.717560
-0.234131,1.999939,-0.858643,250.129776,-70.282440,-111.488548
-0.391846,1.880859,-0.825928,250.129776,-76.557251,-63.633587
-0.545898,1.153564,-1.065186,250.129776,-81.862595,-37.625954
-0.822021,0.507812,-1.231445,250.129776,-85.961830,-28.114504
-1.000977,0.077881,-1.283447,250.129776,-108.312981,-37.503819
-0.959473,-0.020020,-1.373291,250.129776,-118.419846,-55.816795
-0.870117,0.203369,-1.319336,250.129776,-126.320610,-80.786263
-0.636230,0.579102,-1.258545,250.129776,-134.083969,-86.961830
-0.350098,0.721680,-1.344971,250.129776,-134.015274,-83.083969
-0.155762,0.795654,-1.426025,250.129776,-123.473282,-70.793892
-0.083008,0.890869,-1.440918,227.984726,-117.083969,-72.603050
-0.084717,0.936035,-1.451904,194.488556,-108.732826,-70.198471
-0.138916,1.036865,-1.388672,155.618317,-100.786263,-82.282440
-0.064941,1.279297,-1.322754,103.366409,-97.740456,-88.450378
0.037598,1.375732,-1.291260,47.251907,-91.083969,-92.419846
0.125488,1.307129,-1.290771,-0.557252,-79.519081,-86.748093
0.212891,1.251221,-1.240967,-34.572517,-71.862595,-63.511452
0.348877,1.255859,-1.207764,-68.488548,-63.221375,-28.015266
0.394775,1.101074,-1.207520,-92.587784,-40.312977,6.458015
0.248779,0.894775,-1.111328,-107.442749,-16.282442,31.335878
0.049561,0.753418,-0.965820,-122.564888,-6.717557,51.374046
-0.086670,0.745605,-0.856689,-147.816788,-1.045802,65.259544
-0.226807,0.801025,-0.708496,-180.083969,4.801527,62.557251
-0.311035,0.944580,-0.606201,-220.687027,-2.099237,60.900764
-0.375244,1.125000,-0.589111,-250.137405,-12.290076,61.969467
-0.488770,1.327637,-0.544189,-250.137405,-24.916031,59.206108
-0.465820,1.504150,-0.629395,-250.137405,-47.343510,58.580154
-0.320312,1.557373,-0.882080,-250.137405,-54.770992,76.832062
-0.321777,1.526611,-1.064209,-250.137405,-53.763359,104.389313
-0.358887,1.468994,-1.148682,-250.137405,-45.305344,132.603058
-0.458008,1.503174,-1.184326,-250.137405,-26.763359,155.114502
-0.612793,1.671387,-1.073486,-250.137405,-25.358778,187.435120
-0.695312,1.655273,-1.197998,-250.137405,-15.847328,203.419846
