ax,ay,az,gx,gy,gz
-0.195801,-0.885742,0.358398,250.129776,-102.343513,96.847328
-0.183350,-0.818848,0.226318,250.129776,-116.709923,98.877861
-0.273682,-0.704102,-0.004395,250.129776,-147.129776,83.305344
-0.128418,-0.492676,-0.439209,250.129776,-187.435120,84.923668
0.178955,-0.249268,-1.095215,250.129776,-170.083969,69.938934
0.449219,0.394775,-1.386963,250.129776,-83.984734,35.053436
0.883789,0.879395,-1.472168,250.129776,-42.122139,32.954197
0.994873,0.782227,-1.701416,250.129776,-18.297710,29.702290
0.523193,0.686035,-1.818115,250.129776,-53.351147,17.488550
-0.125488,1.065674,-1.755615,250.129776,-61.755726,-18.213741
-0.840820,1.361572,-1.216797,250.129776,-118.893127,-64.580154
-0.799072,1.717285,-1.030518,250.129776,-205.984726,-84.358780
-0.322510,1.999939,-0.990723,250.129776,-225.595413,-95.748093
0.119873,1.999939,-1.005859,250.129776,-181.885498,-129.954193
0.125732,1.999939,-1.069580,250.129776,-52.450382,-169.893127
-0.214111,1.999939,-0.521240,250.129776,-55.312977,-156.175568
-0.041016,1.999939,-0.681152,250.129776,-73.389313,-122.038170
-0.026855,1.602051,-0.968506,250.129776,-36.496181,-104.748093
-0.423828,1.005127,-1.051514,250.129776,-67.694656,-55.610687
-0.723633,0.484619,-1.226562,250.129776,-119.763359,-13.145039
-0.599609,0.565430,-1.354492,250.129776,-142.259537,0.167939
-0.275879,0.973389,-1.280029,250.129776,-141.106873,9.977099
-0.069336,1.134033,-1.172607,250.129776,-140.022903,45.412212
-0.000977,0.997070,-1.005127,250.129776,-143.740463,71.923668
0.039307,0.757812,-1.169434,250.129776,-119.007637,60.129772
-0.189697,0.259766,-1.184326,250.129776,-96.099236,40.091602
-0.264404,-0.004395,-1.277100,250.129776,-106.038170,38.984734
-0.273438,-0.150391,-1.425781,250.129776,-88.061066,1.679389
-0.254150,-0.014648,-1.386963,250.129776,-71.862595,-26.770992
-0.115234,0.301514,-1.311035,250.129776,-79.305344,-25.343512
0.046875,0.650146,-1.197754,250.129776,-80.305344,-19.450382
