ax,ay,az,gx,gy,gz
0.004150,-0.385254,1.031738,133.328247,11.076336,11.137404
0.010498,-0.396240,1.027100,145.725189,12.366412,8.893129
-0.007568,-0.493164,0.994385,172.351151,13.274809,2.450382
-0.003906,-0.649414,0.866455,214.282440,18.160305,-8.503817
-0.010254,-0.855469,0.701904,250.129776,27.587786,-11.534351
-0.050781,-1.117676,0.419189,250.129776,37.045803,-2.351145
-0.206543,-1.306396,0.166992,250.129776,28.740458,14.931297
-0.382568,-1.310059,0.040283,250.129776,-27.267176,56.755726
-0.221680,-1.184326,-0.467773,250.129776,-81.870232,95.908394
-0.197998,-0.914062,-0.921875,250.129776,-128.480911,116.793892
-0.021973,-0.350586,-1.538086,250.129776,-161.618317,103.259544
-0.020508,0.208496,-2.000000,250.129776,-138.351151,33.236641
-0.158203,0.717285,-2.000000,250.129776,-81.946564,-62.396946
-0.446045,1.312744,-2.000000,250.129776,-78.099236,-115.931297
-0.401855,1.716553,-1.927490,250.129776,-92.305344,-127.847328
-0.329346,1.743164,-1.970703,250.129776,-92.366409,-122.534348
-0.129150,1.903809,-2.000000,250.129776,-85.412216,-111.045799
0.183105,1.999939,-1.987793,250.129776,-68.671753,-77.099236
0.291016,1.999939,-1.833984,250.129776,-61.381680,-27.847328
0.331055,1.999939,-1.708496,250.129776,-50.824429,44.343510
0.168701,1.999939,-1.548584,250.129776,-14.274809,64.893127
0.101562,1.999939,-1.072266,250.129776,-39.007633,127.519081
-0.011719,1.539795,-1.154053,250.129776,-32.503819,133.282440
-0.222900,1.042236,-1.166016,250.129776,-38.908398,147.236649
-0.509033,0.542969,-1.259521,250.129776,-63.389313,139.534348
-0.620361,0.316162,-1.284912,250.129776,-81.251907,109.938934
-0.564941,0.323486,-1.337158,250.129776,-89.419846,66.007637
-0.435303,0.526367,-1.253906,250.129776,-96.809158,33.557251
-0.209961,0.607422,-1.277588,250.129776,-98.038170,15.564885
-0.020752,0.664795,-1.304688,250.129776,-99.809158,7.916030
0.077393,0.700928,-1.302490,250.129776,-94.473282,-3.381679
0.105713,0.848877,-1.245605,218.320618,-95.717560,-6.496183
0.063232,0.976562,-1.156250,173.526718,-110.580154,-6.862596
0.092041,1.169922,-1.165771,120.755722,-127.755722,-18.534351
0.181641,1.337646,-1.252197,58.877861,-130.938934,-45.763359
0.319580,1.453369,-1.384766,-8.068703,-125.206108,-72.946564
0.518799,1.516602,-1.497070,-67.351143,-111.755722,-91.068703
0.641357,1.497559,-1.499512,-115.030533,-76.389313,-100.534348
0.612305,1.511719,-1.298340,-153.396942,-53.748093,-87.305344
0.520264,1.574463,-1.120850,-195.114502,-35.786259,-61.366413
0.622559,1.729492,-1.038330,-250.137405,-18.442749,-33.580154
0.608154,1.748779,-1.071533,-250.137405,-1.114504,-3.000000
0.433350,1.691895,-1.108643,-250.137405,4.236641,35.374046
0.145996,1.544434,-1.144775,-250.137405,1.541985,78.709923
0.093750,1.571045,-1.367676,-250.137405,7.900764,102.656487
-0.135254,1.514404,-1.529297,-250.137405,25.106871,99.450378
-0.486084,1.529297,-1.646729,-250.137405,34.122139,89.328247
-0.634521,1.601318,-1.810303,-250.137405,22.503817,56.328243
-0.615723,1.815186,-1.990234,-250.137405,7.526718,9.946565
-0.520264,1.954590,-2.000000,-250.137405,5.740458,-19.496183
-0.415527,1.939941,-2.000000,-250.137405,15.183207,-50.885498
-0.165039,1.796387,-2.000000,-250.137405,29.206106,-100.954201
0.066406,1.433350,-2.000000,-250.137405,69.427483,-129.763351
0.026611,1.092041,-2.000000,-250.137405,107.694656,-140.488556
-0.133301,0.863770,-2.000000,-250.137405,78.854965,-105.198471
-0.250732,0.719727,-1.895508,-250.137405,34.824429,-34.679390
-0.572266,0.516113,-1.397949,-250.137405,-12.679389,55.480915
-0.840332,0.424316,-0.865479,-250.137405,-47.061069,118.290077
-0.911621,0.435059,-0.567627,-250.137405,-71.450378,145.312973
-0.864990,0.343994,-0.332520,-250.137405,-80.877861,143.076340
-0.676514,0.550293,-0.167969,-250.137405,-76.984734,112.893127
-0.496826,0.519531,-0.128662,-250.137405,-70.717560,73.625954
-0.217529,0.218018,-0.251465,-250.137405,-48.511452,27.572519
-0.160645,-0.105957,-0.125000,-250.137405,-28.427481,-1.236641
-0.188232,-0.395752,0.102295,-250.137405,-42.839695,3.389313
-0.244873,-0.555176,0.327881,-250.137405,-71.244278,30.862595
-0.289307,-0.298828,0.625244,-250.137405,-98.206108,52.412212
-0.256104,0.105713,0.848389,-241.603058,-126.870232,73.129768
-0.075684,0.087891,0.696045,-219.206100,-132.160309,90.175575
