ax,ay,az,gx,gy,gz
-0.191162,-0.218506,1.105957,45.374046,0.389313,23.702290
-0.207520,-0.264893,1.118652,50.206108,-1.206107,25.541985
-0.225342,-0.442139,1.114014,82.625954,-13.694656,35.213741
-0.211426,-0.586182,1.079346,124.145035,-21.641222,36.511452
-0.248291,-0.636230,1.065186,177.519089,-25.541985,41.740459
-0.217041,-0.676758,0.967773,247.961838,-14.557252,48.251907
-0.283936,-0.655273,0.869141,250.129776,18.190840,40.167938
-0.380371,-0.325195,0.974365,250.129776,7.854962,22.519083
-0.432373,-0.120605,0.976318,250.129776,-33.229008,58.374046
-0.242676,-0.098145,0.672607,250.129776,-78.198471,118.671753
-0.173584,-0.390869,0.322266,250.129776,-114.458015,167.702286
0.004150,-0.450684,-0.058350,250.129776,-147.938934,204.045807
0.254883,-0.045166,-0.434326,250.129776,-133.503815,172.679382
0.623779,0.439453,-0.776611,250.129776,-79.961830,124.740456
0.612061,0.716064,-0.865479,250.129776,-24.709923,78.549622
0.435059,0.966064,-0.864502,250.129776,-4.244275,44.717556
0.289795,1.034912,-0.864990,250.129776,-24.916031,74.229004
0.212891,1.008789,-0.958252,250.129776,-44.801525,116.351143
0.310547,0.981934,-1.318604,250.129776,-63.450382,163.938934
0.064209,1.079590,-1.191895,250.129776,-93.022903,198.473282
-0.078613,1.240479,-1.205322,250.129776,-127.534348,185.465652
-0.127441,1.324951,-1.252441,250.129776,-121.679390,137.022903
-0.095459,1.320068,-1.171143,250.129776,-93.320610,70.374046
-0.123291,1.211670,-1.087891,250.129776,-60.702290,28.236641
-0.187500,0.906982,-1.110352,250.129776,-85.801529,44.877861
-0.181152,0.640869,-1.147949,250.129776,-113.145035,51.068703
-0.152344,0.535645,-1.211426,250.129776,-134.595413,60.557251
-0.163086,0.447510,-1.260010,250.129776,-160.389313,67.442749
-0.146484,0.363281,-1.299316,250.129776,-172.297714,65.190842
-0.076904,0.499023,-1.311523,250.129776,-182.404587,62.343510
0.030273,0.606689,-1.314941,250.129776,-180.458008,56.648853
0.121338,0.672852,-1.261963,250.129776,-170.587784,50.022900
0.094238,0.658691,-1.208984,250.129776,-163.793900,42.870228
0.132812,0.670898,-1.240234,250.129776,-155.068695,19.320610
0.122070,0.685791,-1.266602,225.839691,-149.893127,-1.801527
0.170166,0.909912,-1.263184,179.160309,-147.221375,-30.992367
0.244385,1.216309,-1.246582,119.908394,-139.641220,-67.374046
0.394287,1.617432,-1.230957,43.984734,-134.435120,-86.450378
0.666748,1.949951,-1.229980,-42.893131,-120.832062,-55.068703
0.625000,1.999939,-1.064697,-159.793900,-128.870224,-36.488548
1.230713,1.910400,-1.418213,-187.274811,-45.923664,-62.167938
1.251221,1.913086,-1.296875,-242.877869,-6.282443,14.793893
0.925049,1.630127,-1.238281,-250.137405,21.702290,90.167938
0.539062,1.347168,-1.200195,-250.137405,49.427483,127.893127
0.154541,1.136475,-1.271973,-250.137405,75.679390,123.473282
-0.136963,0.827881,-1.355469,-250.137405,84.549622,101.824425
-0.280029,0.571045,-1.485352,-250.137405,105.908394,50.633587
-0.476562,0.504395,-1.491943,-250.137405,79.496185,9.114504
-0.394531,0.407715,-1.613281,-250.137405,46.549618,-30.038168
-0.191406,0.432617,-1.703369,-250.137405,39.465649,-74.167938
-0.110352,0.579834,-1.665283,-250.137405,23.595419,-94.946564
-0.027832,0.735596,-1.586426,-250.137405,17.625954,-87.450378
0.064697,1.056152,-1.559082,-250.137405,8.435115,-68.832062
0.185303,1.066650,-1.777344,-250.137405,18.244274,-38.068703
0.218018,1.131592,-1.841797,-250.137405,38.381680,-14.702291
0.185791,1.064453,-1.880127,-250.137405,84.488548,1.274809
0.037598,1.040283,-1.501221,-250.137405,116.175575,7.259542
-0.141357,1.181641,-1.057861,-250.137405,113.816795,33.442749
