ax,ay,az,gx,gy,gz
-0.060059,-0.226807,0.996338,43.877861,3.221374,-11.183207
-0.018555,-0.252197,0.970215,66.633591,-0.832061,-3.213740
0.047119,-0.249756,0.935791,97.923668,-0.709924,8.083969
0.086914,-0.247314,0.910400,139.412216,-1.488550,26.633587
0.113770,-0.286621,0.882568,195.129776,-2.335878,52.465649
0.118164,-0.367188,0.813965,250.129776,1.068702,76.977097
0.044678,-0.536621,0.755371,250.129776,-2.824427,87.824425
-0.009766,-0.667480,0.544678,250.129776,-22.183207,100.114502
-0.196533,-0.735352,0.413330,250.129776,-58.656490,98.396950
-0.274414,-0.495117,0.192139,250.129776,-97.511452,70.206108
-0.251709,-0.266846,-0.059326,250.129776,-119.358780,36.076336
-0.170654,-0.036865,-0.458008,250.129776,-119.282440,-0.832061
0.000488,0.203125,-0.885742,250.129776,-107.572517,-23.587786
-0.096436,0.182129,-1.260498,250.129776,-94.160309,-54.183205
-0.236084,0.355469,-1.438965,250.129776,-114.541985,-36.923664
-0.315186,0.557617,-1.744141,250.129776,-146.015274,-17.755726
-0.211182,0.753418,-2.000000,250.129776,-141.458008,-31.916031
-0.154541,1.025391,-2.000000,250.129776,-124.473282,-48.328243
-0.391357,1.202148,-2.000000,250.129776,-109.793892,-78.633591
-0.527588,1.532959,-2.000000,250.129776,-121.137405,-82.183205
-0.594238,1.711182,-1.879639,250.129776,-141.870224,-111.076332
-0.478027,1.739502,-1.688721,250.129776,-135.694656,-124.992363
-0.353516,1.860352,-1.562744,250.129776,-105.648857,-130.053436
-0.191162,1.834717,-1.460938,250.129776,-92.129768,-127.572517
-0.043701,1.676270,-1.436035,250.129776,-62.580154,-128.916031
-0.061279,1.474365,-1.351318,250.129776,-57.259541,-94.816795
-0.110107,0.996582,-1.541260,250.129776,-63.664124,-44.702290
-0.104980,0.771973,-1.644531,250.129776,-48.717556,-21.511450
-0.179443,0.744141,-1.576660,250.129776,-49.358780,2.335878
-0.387939,0.667480,-1.419922,250.129776,-63.442749,17.839695
-0.394531,0.790283,-1.269775,250.129776,-83.938934,17.549618
-0.408691,0.932373,-1.141602,250.129776,-95.618324,-2.748092
-0.380859,1.094238,-1.092529,250.129776,-113.923668,-23.000000
-0.278564,1.269531,-1.140381,208.519089,-132.007629,-42.816795
-0.044922,1.433838,-1.313477,150.160309,-135.335876,-62.541985
0.345459,1.567871,-1.562988,91.480919,-116.511452,-79.801529
0.682617,1.654541,-1.689209,41.877861,-80.961830,-79.030533
0.843506,1.720703,-1.615234,-1.786260,-50.122139,-50.748093
0.883545,1.720947,-1.503662,-48.580154,-23.076336,-9.717557
0.749512,1.613281,-1.335449,-101.175575,-4.847328,33.900764
0.472168,1.267822,-1.200439,-149.167938,16.694656,53.229008
0.203369,0.927246,-1.037598,-190.106873,28.305344,53.251907
0.012695,0.701172,-0.902344,-229.977097,34.175571,39.167938
-0.142578,0.573730,-0.789795,-250.137405,37.557251,13.290076
-0.303467,0.584961,-0.665771,-250.137405,23.450382,-4.099236
-0.360840,0.739990,-0.617676,-250.137405,-4.206107,-13.335877
-0.224609,0.914062,-0.790771,-250.137405,-23.320610,-17.282442
-0.165527,1.165039,-0.947754,-250.137405,-26.473282,-5.091603
-0.133789,1.416260,-1.083252,-250.137405,-36.541985,7.748092
-0.134766,1.698242,-1.104492,-250.137405,-30.717558,29.679390
-0.218262,1.770020,-1.199463,-250.137405,-20.854961,49.755726
-0.269043,1.912109,-1.227295,-250.137405,-16.122137,71.770996
-0.296387,1.888672,-1.441162,-250.137405,5.580153,79.328247
-0.286621,1.776855,-1.719727,-250.137405,42.725189,47.267174
-0.278320,1.419678,-2.000000,-250.137405,74.519081,18.587786
-0.358154,0.937500,-2.000000,-250.137405,83.938934,-6.297710
-0.537598,0.671143,-1.887939,-250.137405,63.221375,17.900763
-0.562988,0.675049,-1.573730,-250.137405,48.572517,38.450382
-0.447754,0.888672,-1.303467,-250.137405,44.038166,42.259541
-0.274902,1.049805,-1.076172,-250.137405,60.770992,45.450382
-0.458008,1.180420,-0.676514,-250.137405,68.038170,49.885498
-0.539307,1.422119,-0.388916,-250.137405,61.931297,57.900764
-0.519043,1.491943,-0.379883,-250.137405,48.221375,63.389313
-0.550049,1.221436,-0.478271,-250.137405,44.190838,61.083969
-0.688232,0.898438,-0.367188,-250.137405,38.473282,35.625954
-0.689697,0.768311,-0.139893,-250.137405,20.893129,-14.068703
-0.548828,0.574951,-0.158691,-250.137405,-0.427481,-36.786259
-0.426025,0.575439,0.051025,-250.137405,-12.938931,-68.343513
-0.324951,0.374512,0.099121,-250.137405,-9.725191,-82.221375
-0.295410,0.275879,0.187988,-250.137405,-26.671755,-77.801529
-0.258789,0.366211,0.347412,-250.137405,-53.221375,-48.435116
-0.233887,0.417480,0.460449,-250.137405,-88.938934,16.770992
-0.165283,0.171143,0.354980,-250.137405,-103.564888,53.320610
-0.040039,-0.081543,0.288574,-248.351151,-103.923668,78.442749
0.105957,-0.144043,0.355469,-212.946564,-93.496185,93.595421
0.181641,-0.190674,0.558105,-181.251907,-79.335876,88.763359
0.091309,-0.002197,0.627197,-191.076340,-45.740459,83.152672
-0.215332,-0.097900,0.714844,-172.419846,-39.091602,52.312977
