ax,ay,az,gx,gy,gz
0.331543,-0.954834,0.477051,210.778625,46.282444,26.099237
0.268066,-1.017822,0.429688,250.129776,58.099236,20.061069
0.116699,-0.864990,0.457764,250.129776,63.885498,4.488550
-0.113037,-0.653564,0.494629,250.129776,50.000000,5.374046
-0.422852,-0.495117,0.558105,250.129776,33.839695,2.419847
-0.569824,-0.280762,0.554932,250.129776,2.183206,0.129771
-0.535400,-0.323242,0.273193,250.129776,-35.938931,-5.717557
-0.442383,-0.380859,-0.082764,250.129776,-61.190838,-16.664122
-0.315918,-0.321533,-0.395020,250.129776,-96.374046,-8.366412
-0.151367,-0.251465,-0.922607,250.129776,-132.175568,-2.129771
0.042236,-0.088135,-1.495117,250.129776,-120.961830,-19.366413
0.085938,0.250000,-1.899414,250.129776,-113.000000,-30.648855
0.092529,0.513184,-2.000000,250.129776,-76.854965,-66.931297
-0.346924,1.009033,-2.000000,250.129776,-53.709923,-88.763359
-0.627930,1.530273,-2.000000,250.129776,-69.503815,-115.015266
-0.720459,1.777832,-2.000000,250.129776,-63.358780,-135.893127
-0.807617,1.823975,-1.885010,250.129776,-67.206108,-158.328247
-0.601807,1.999939,-1.869141,250.129776,-65.427483,-139.427475
-0.581787,1.914551,-1.734863,250.129776,-54.412212,-152.618317
-0.672607,1.837158,-1.505615,250.129776,-24.114504,-155.748093
-0.855469,1.559814,-1.287354,250.129776,-29.114504,-109.374046
-1.028809,1.167725,-1.280762,250.129776,-45.618320,-96.152672
-0.879639,1.189453,-1.368652,250.129776,-84.473282,-60.068703
-0.663330,1.188965,-1.422119,250.129776,-108.091606,-34.099236
-0.614990,1.153320,-1.427734,250.129776,-119.465652,-19.633587
-0.637939,1.066895,-1.378174,250.129776,-133.786255,-0.534351
-0.598389,0.939697,-1.377441,250.129776,-146.595413,13.038168
-0.586914,0.708252,-1.463379,250.129776,-146.183212,3.374046
-0.520752,0.545166,-1.661621,250.129776,-124.671753,-22.717558
-0.495361,0.598877,-1.681885,250.129776,-114.290077,-56.351147
-0.416016,0.776123,-1.727539,244.236649,-110.213737,-88.816795
-0.132080,1.153809,-1.717773,193.282440,-105.923668,-106.083969
0.145508,1.416016,-1.681641,142.938934,-89.473282,-107.503815
0.406982,1.588379,-1.596436,96.496185,-65.114502,-81.236641
0.553711,1.673096,-1.415039,52.160305,-40.473282,-30.954199
