ax,ay,az,gx,gy,gz
0.066650,-0.571777,0.620361,250.129776,15.160305,68.541985
0.115234,-0.600586,0.511475,250.129776,29.557251,65.335876
0.160400,-0.588867,0.352539,250.129776,41.809162,69.923668
-0.012207,-0.614258,0.400879,250.129776,16.519083,95.870232
-0.071045,-0.502441,0.154785,250.129776,-32.435116,124.007637
-0.010742,-0.400146,-0.273438,250.129776,-74.564888,159.396942
-0.007812,-0.338867,-0.683838,250.129776,-72.793892,151.809158
0.058350,0.093994,-0.917969,250.129776,-81.305344,137.839691
0.338135,0.426025,-1.372559,250.129776,-87.954201,99.992363
0.452881,0.830811,-1.677246,250.129776,-40.076336,39.511452
0.233887,1.300293,-1.797607,250.129776,-23.267176,-4.290076
-0.050293,1.653076,-1.802490,250.129776,-14.740458,-59.763359
-0.413818,1.960449,-1.409912,250.129776,1.793893,-93.160309
-0.475830,1.999939,-1.105957,250.129776,-22.190840,-114.824425
-0.306152,1.999939,-0.915283,250.129776,-54.885498,-107.061066
0.078369,1.999939,-0.798828,250.129776,-74.511452,-77.412216
0.452393,1.999939,-0.435547,250.129776,-61.938931,-43.587788
0.264160,1.999939,-0.250244,250.129776,-11.618320,-3.068702
0.269287,1.999939,-0.301025,250.129776,1.877863,17.786259
0.249512,1.965820,-0.382324,250.129776,-1.625954,58.725189
-0.121338,1.329590,-0.598877,250.129776,15.145039,70.282440
-0.429199,0.674072,-1.020752,250.129776,19.122137,80.748093
-0.719482,0.030029,-1.069092,250.129776,-34.839695,60.824429
-0.653809,0.067383,-1.205811,250.129776,-76.061066,35.641220
-0.390625,0.425293,-1.193115,250.129776,-91.061066,9.267176
-0.080566,0.817139,-1.112793,250.129776,-85.557251,3.816794
0.183350,0.988770,-1.076416,250.129776,-71.755722,13.969465
0.380127,0.960693,-1.103760,250.129776,-55.351147,38.618320
0.290283,0.782715,-1.080566,250.129776,-43.900764,61.091602
0.080078,0.538330,-1.058838,250.129776,-37.435116,70.503815
-0.135254,0.316650,-1.029785,250.129776,-36.312977,59.152672
-0.256592,0.362549,-0.954102,250.129776,-47.221375,43.519085
-0.180420,0.573730,-0.855713,250.129776,-59.267174,21.946566
-0.093262,0.738037,-0.791504,213.351151,-68.992363,10.938931
0.032227,0.820557,-0.802246,175.885498,-74.549622,5.305344
0.194336,0.900391,-0.838867,141.175568,-72.832062,9.671756
0.200928,0.802979,-0.784180,113.450378,-67.366409,14.992367
0.382324,0.765625,-1.005615,90.236641,-42.580154,27.854961
0.270020,0.571777,-1.041748,75.809158,-29.419847,39.175571
0.130615,0.539795,-0.956543,62.839695,-22.022902,43.068703
0.034668,0.623291,-0.855713,40.488548,-17.824427,38.503819
-0.023438,0.709229,-0.762695,6.793893,-16.030535,27.694656
-0.038086,0.728760,-0.729736,-30.389313,-20.961832,20.000000
-0.007324,0.759521,-0.715820,-68.282440,-25.374046,13.419847
0.043945,0.780029,-0.726318,-108.137405,-26.549618,8.564885
0.035645,0.835449,-0.701416,-151.343506,-32.908398,8.167939
0.064453,0.916992,-0.672852,-199.053436,-45.290077,15.503817
0.099121,0.980469,-0.675293,-249.587784,-53.389313,26.076336
0.150146,1.018555,-0.816162,-250.137405,-47.961834,35.083969
0.042236,1.061768,-0.885498,-250.137405,-46.648853,48.572517
-0.089600,1.115479,-0.860352,-250.137405,-48.557251,50.725189
-0.057373,1.240967,-1.017822,-250.137405,-50.000000,52.503819
-0.179199,1.238770,-1.132080,-250.137405,-42.129772,60.984734
-0.121338,1.320312,-1.271240,-250.137405,-42.404579,50.488548
-0.082520,1.334473,-1.419678,-250.137405,-27.190840,42.969467
-0.089844,1.283203,-1.549072,-250.137405,-11.351145,38.496181
-0.077393,1.260498,-1.519043,-250.137405,3.580153,30.770992
-0.003906,1.256836,-1.551514,-250.137405,22.328245,29.511450
-0.039795,1.186768,-1.540527,-250.137405,53.312977,42.068703
-0.152100,1.196533,-1.422119,-250.137405,64.526718,56.595421
-0.189453,1.403809,-1.303467,-250.137405,44.618320,70.877861
-0.246826,1.460938,-1.325439,-250.137405,38.190838,91.480919
-0.408691,1.287109,-1.346436,-250.137405,32.442749,101.862595
-0.657471,1.021484,-1.257080,-250.137405,34.687023,104.725189
-0.815186,0.976318,-0.960938,-250.137405,30.458015,69.351143
-0.743408,0.931396,-0.808594,-250.137405,18.519083,36.519085
-0.586182,0.934570,-0.676514,-250.137405,14.412213,10.992367
-0.455811,0.971680,-0.476807,-250.137405,-5.312977,19.374046
-0.278320,0.847656,-0.478271,-250.137405,-32.732826,51.473282
-0.258789,0.646240,-0.411621,-250.137405,-43.076336,72.572517
-0.214600,0.507324,-0.288086,-250.137405,-43.862595,80.374046
-0.161133,0.531738,-0.069824,-250.137405,-40.656490,90.396950
-0.160645,0.743652,0.257568,-250.137405,-35.274811,91.473282
-0.045898,0.839844,0.383789,-250.137405,-38.114502,76.000000
0.226562,0.698486,0.290039,-250.137405,-30.465649,75.488548
0.420410,0.436768,0.144043,-250.137405,-0.335878,71.312981
0.399658,0.361816,0.205078,-250.137405,34.549618,49.114502
0.365723,0.221191,0.283447,-250.137405,61.206108,37.450382
0.225586,0.115479,0.418701,-250.137405,69.923668,38.740459
0.096680,0.146240,0.726074,-250.137405,53.381680,49.320610
0.031494,0.012451,0.842285,-249.946564,58.091602,61.290077
-0.265137,0.134521,0.921875,-192.312973,28.076336,78.091606
-0.070068,0.066406,0.954590,-144.427475,3.038168,113.587784
0.088379,0.199707,0.959717,-111.465652,-1.961832,125.984734
-0.039795,0.203125,1.012451,-109.160309,5.122138,114.091606
0.151123,0.087646,0.946045,-91.007637,-14.290076,117.885498
0.248535,0.272705,0.909180,-99.709923,9.717557,98.496185
0.086182,0.121338,0.884521,-111.366409,28.656488,76.641220
0.148926,0.036865,0.778809,-101.435112,34.954197,65.374046
0.172363,0.136475,0.832031,-100.679390,45.679390,50.694656
0.093018,0.111816,0.946777,-107.160309,55.297710,43.198475
0.014160,0.031494,0.928955,-101.000000,51.099236,47.618320
