ax,ay,az,gx,gy,gz
0.545898,-0.778809,0.280029,250.129776,-3.854962,24.656488
0.525146,-0.800049,0.212158,250.129776,-0.793893,26.404581
0.283447,-0.820068,0.074707,250.129776,-18.312977,34.167938
0.029297,-0.697754,0.003906,250.129776,-54.374046,47.755726
-0.120361,-0.518555,-0.156494,250.129776,-105.625954,51.732826
-0.211670,-0.240234,-0.328613,250.129776,-150.641220,31.748091
-0.192627,0.087646,-0.604736,250.129776,-183.778625,3.068702
0.056641,0.412598,-1.021484,250.129776,-185.061066,-37.213741
0.327881,0.707764,-1.339355,250.129776,-134.496185,-65.671753
0.645508,0.701904,-1.839600,250.129776,-73.175575,-85.145035
0.489502,0.997559,-1.855957,250.129776,-28.770992,-106.244278
0.366455,1.411377,-1.775146,250.129776,-31.351145,-106.564888
0.140869,1.732178,-1.542480,250.129776,-17.793894,-95.366409
-0.341553,1.999939,-1.123047,250.129776,-52.435116,-100.503815
-0.915039,1.999939,-0.356934,250.129776,-59.183205,-118.236641
-0.931396,1.999939,-0.105225,250.129776,-120.320610,-145.832062
-0.691650,1.999939,-0.048340,250.129776,-162.877869,-147.603058
-0.311768,1.999939,-0.345947,250.129776,-144.030533,-162.145035
-0.297607,1.844971,-0.496582,250.129776,-85.801529,-190.038162
-0.443604,1.481934,-0.607910,250.129776,-58.396946,-190.709930
-0.573975,1.010742,-0.763428,250.129776,-59.206108,-174.083969
-0.629883,0.660889,-1.008545,250.129776,-86.007637,-124.458015
-0.610840,0.467773,-1.212158,250.129776,-108.297707,-86.763359
-0.600098,0.531982,-1.259766,250.129776,-113.748093,-68.267174
-0.672852,0.588135,-1.156738,250.129776,-115.038170,-60.152672
-0.576904,0.755615,-0.993896,250.129776,-116.007637,-54.648853
-0.441162,0.920898,-0.839111,250.129776,-131.458008,-21.984734
-0.514160,0.752197,-0.822998,250.129776,-127.206108,-26.938931
-0.491455,0.722900,-0.880127,250.129776,-139.519089,-27.847328
-0.363770,0.583984,-1.091553,244.900757,-145.145035,-32.648853
-0.190918,0.370605,-1.392822,224.389313,-133.320618,-34.786259
-0.066895,0.206787,-1.567871,224.137405,-101.167938,-42.473282
-0.106201,0.261963,-1.479248,227.572525,-91.389313,-28.946566
-0.091064,0.458008,-1.356445,222.160309,-92.946564,-16.213741
-0.127686,0.658691,-1.225830,199.274811,-96.473282,-10.755725
-0.100098,0.956787,-1.074463,161.427475,-99.473282,-12.083969
0.008545,1.138184,-1.058105,110.809158,-100.694656,-10.603053
0.155273,1.279297,-1.110596,56.343510,-99.816795,-4.442748
0.278320,1.336914,-1.246826,4.664122,-88.251907,-1.435115
0.304199,1.354492,-1.362061,-44.969467,-69.839691,-4.488550
0.284912,1.230713,-1.512695,-87.740456,-49.328243,-18.557251
0.375977,1.070801,-1.671631,-120.404579,-14.419847,-36.335876
0.428711,0.981689,-1.677979,-142.450378,16.083969,-41.351147
0.351318,0.961182,-1.507568,-162.977097,35.564884,-32.076336
0.169189,1.005371,-1.304688,-183.259537,38.587788,-12.152672
-0.080322,1.068604,-1.010498,-209.832062,28.679390,5.061069
-0.297852,1.274902,-0.808594,-246.648849,11.847328,24.870230
-0.543701,1.633789,-0.499756,-250.137405,-25.381680,55.290077
-0.563477,1.988281,-0.498047,-250.137405,-69.763359,76.954201
-0.523682,1.999939,-0.766113,-250.137405,-93.328247,107.862595
-0.540283,1.999939,-1.212646,-250.137405,-73.854965,115.229004
-0.644775,1.857178,-1.557129,-250.137405,-40.564884,102.603050
-0.763184,1.634521,-1.759766,-250.137405,-11.740458,80.465652
-0.834473,1.302734,-1.894043,-250.137405,13.427481,33.229008
-0.883301,1.074219,-1.822510,-250.137405,16.564886,4.083970
-0.894531,1.115479,-1.580078,-250.137405,-5.656488,0.229008
-0.764404,1.232422,-1.402588,-250.137405,-43.236641,28.076336
-0.692383,1.573242,-1.213867,-250.137405,-67.496185,82.992363
-0.733154,1.942871,-0.971191,-250.137405,-87.816795,140.305344
-0.816650,1.903809,-1.071045,-250.137405,-97.893127,179.977097
-0.914307,1.513916,-1.305420,-250.137405,-106.625954,204.412216
-0.999756,1.134033,-1.319824,-250.137405,-80.725189,189.595413
-1.031494,0.862793,-1.246826,-250.137405,-53.633587,155.015274
-0.980469,0.952881,-0.877441,-250.137405,-52.190838,130.450378
-0.927979,0.774414,-0.670166,-250.137405,-68.938934,112.877861
-0.781494,0.530762,-0.653564,-250.137405,-82.244278,93.358780
-0.661621,0.442139,-0.440430,-250.137405,-82.969467,70.977097
-0.530518,0.309570,-0.293213,-250.137405,-90.595421,59.992367
-0.372314,0.298584,-0.170654,-250.137405,-96.030533,60.213741
-0.265137,0.442871,0.055664,-250.137405,-104.801529,83.083969
-0.277832,0.448975,0.193604,-250.137405,-100.167938,97.664124
-0.249756,0.511475,0.348877,-250.137405,-95.274811,111.106873
-0.143555,0.475098,0.385010,-250.137405,-91.083969,124.022903
-0.051758,0.368164,0.386230,-250.137405,-78.992363,119.656487
0.028076,0.278809,0.393311,-250.099243,-62.564884,106.709923
0.072510,0.263428,0.427979,-250.137405,-53.114502,107.183205
0.022461,0.199707,0.473877,-250.137405,-46.511452,100.740456
0.117920,0.073486,0.496094,-250.137405,-15.282443,94.854965
0.039795,-0.148193,0.458984,-250.137405,-38.221375,87.854965
0.049805,-0.414062,0.428467,-227.358780,-35.083969,94.442749
-0.083984,-0.253418,0.709229,-194.328247,-9.435115,82.450378
-0.232422,-0.257324,0.868408,-181.206100,-47.885498,86.198471
-0.040283,-0.378418,0.752197,-153.091599,-68.587784,95.603050
0.140625,-0.448975,0.596436,-128.068695,-27.885496,77.748093
0.156982,-0.543457,0.629639,-105.877861,-8.358779,61.389313
0.128174,-0.620850,0.665771,-73.236641,-6.854962,63.687023
0.135742,-0.555176,0.731445,-43.374046,-2.251908,56.992367
0.153076,-0.384277,0.800049,-25.717558,4.809160,44.435116
0.142090,-0.204834,0.877686,-19.282442,15.992367,28.488550
0.081543,-0.006836,1.000000,-29.328245,21.068703,12.190840
0.065918,0.058105,1.055908,-43.374046,20.274809,3.549618
0.112305,-0.020996,0.988770,-52.419846,14.931297,9.885496
0.150635,-0.176025,0.900391,-52.099236,13.572519,19.267176
0.125732,-0.305420,0.863525,-40.412212,6.007634,38.732826
0.099854,-0.436523,0.822998,-20.839695,-0.984733,44.435116
0.071533,-0.512695,0.828613,3.488550,-10.343512,48.045803
0.041748,-0.492188,0.834961,31.076336,-15.152672,44.725189
-0.007568,-0.319092,0.970215,45.847328,-8.229008,28.389313
0.096924,-0.187744,1.007324,45.206108,-20.618320,14.709924
0.131348,-0.019287,1.048584,40.641220,-4.282443,10.732824
