ax,ay,az,gx,gy,gz
0.079590,-0.513184,0.635986,250.129776,20.916031,51.030533
-0.055664,-0.599365,0.534668,250.129776,23.427481,49.923664
-0.238037,-0.558105,0.541260,250.129776,-7.969466,61.824429
-0.109619,-0.516357,0.194092,250.129776,-34.076336,88.374046
-0.007080,-0.456299,-0.138184,250.129776,-40.496181,102.351143
0.021484,-0.388184,-0.414062,250.129776,-50.198475,109.206108
0.046875,-0.393799,-0.820068,250.129776,-57.770992,101.931297
0.039307,-0.249268,-1.103760,250.129776,-86.610687,137.068695
0.077393,-0.153076,-1.631592,250.129776,-97.656487,116.381676
0.174805,0.215332,-2.000000,250.129776,-76.595421,55.984734
0.215332,0.763672,-2.000000,250.129776,-53.496181,7.748092
-0.053711,1.265381,-2.000000,250.129776,-22.473282,-65.190842
-0.337646,1.707275,-2.000000,250.129776,-21.839695,-106.282440
-0.489014,1.999939,-1.940430,250.129776,-48.328243,-113.351143
-0.453369,1.999939,-1.505615,250.129776,-96.167938,-110.206108
-0.322754,1.999939,-1.265625,250.129776,-68.366409,-97.564888
-0.149414,1.999939,-1.164551,250.129776,-77.824425,-64.328247
0.165771,1.999939,-1.020752,250.129776,-84.900764,3.335878
0.322021,1.999939,-0.999023,250.129776,-54.694656,50.618320
-0.010742,1.952637,-0.963623,250.129776,-32.129772,70.755722
-0.172852,1.377197,-1.122070,250.129776,-37.526718,100.351143
-0.450928,0.821533,-1.133789,250.129776,-22.267176,86.290077
-0.421875,0.692871,-1.203613,250.129776,-30.938931,64.877861
-0.247314,0.765625,-1.238525,250.129776,-24.335878,37.572517
-0.059814,0.917969,-1.110840,250.129776,-18.984734,19.595419
0.042725,0.965332,-0.935791,250.129776,-22.297710,30.412214
0.120850,0.951660,-0.846191,250.129776,-34.396946,56.648853
0.191406,0.787842,-0.888916,226.213745,-41.824429,75.366409
0.175293,0.650879,-0.919678,199.511444,-50.519085,84.854965
0.249756,0.512939,-1.083496,170.641220,-45.030533,74.175575
0.223877,0.377441,-1.164307,148.297714,-35.458015,62.992367
0.091309,0.286865,-1.136963,132.870224,-37.396946,48.702290
0.114502,0.497314,-1.048584,111.007637,-45.045803,32.328243
0.297607,0.690918,-1.035645,75.908394,-47.534351,28.923664
0.422607,0.802734,-1.029541,41.557251,-40.809162,33.839695
0.458740,0.788330,-1.021484,10.908397,-30.282442,37.931297
0.432861,0.748535,-0.988525,-21.458015,-19.091602,39.931297
0.314453,0.614746,-0.979736,-51.358780,-11.824428,30.854961
0.152344,0.495605,-0.953613,-76.274811,-8.488549,10.748092
0.070068,0.541748,-0.885986,-108.312981,-10.633588,-17.068703
0.001465,0.581787,-0.799072,-148.061066,-16.503817,-48.496181
-0.044922,0.551758,-0.806152,-190.916031,-25.419847,-80.045799
-0.091797,0.465088,-0.847412,-224.129776,-32.587788,-112.137405
-0.032227,0.554443,-1.061035,-250.137405,-37.183205,-134.061066
-0.025635,0.637451,-0.865967,-250.137405,-47.984734,-141.290070
-0.060059,0.818848,-0.855225,-250.137405,-64.633591,-129.572525
-0.064697,1.098145,-0.857178,-250.137405,-77.267174,-108.740456
-0.104980,1.499512,-0.821045,-250.137405,-96.847328,-70.190842
-0.110840,1.937256,-0.752930,-250.137405,-124.145035,-17.725191
-0.021240,1.999939,-1.003174,-250.137405,-119.473282,-6.083970
0.107666,1.999939,-1.367676,-250.137405,-77.603050,-2.305344
0.007812,1.768066,-1.593018,-250.137405,-35.404579,-5.900764
-0.075195,1.377441,-1.816162,-250.137405,-5.274809,-17.969465
-0.202881,1.045410,-1.928955,-250.137405,20.343512,-31.030535
-0.501221,0.987793,-1.724609,-250.137405,15.877863,-38.000000
-0.566406,1.387451,-1.358398,-250.137405,-26.809160,-22.809160
-0.388672,1.605469,-1.439209,-250.137405,-51.519085,-9.816793
-0.158691,1.541260,-1.656006,-250.137405,-46.030533,11.236641
-0.186768,1.310791,-1.617920,-250.137405,-31.274809,52.259541
-0.458740,0.831543,-1.358398,-250.137405,-8.702291,66.152672
-0.755859,0.743408,-0.869873,-250.137405,-9.351145,54.618320
-0.941895,0.854492,-0.547607,-250.137405,-37.618320,51.190838
-0.875244,0.917236,-0.435547,-250.137405,-68.137405,38.778625
-0.786621,0.885986,-0.405518,-250.137405,-83.992363,28.809160
-0.619873,0.848145,-0.309326,-250.137405,-96.763359,20.564886
-0.339600,0.534668,-0.337646,-250.137405,-92.496185,16.412214
-0.157471,0.348633,-0.214600,-250.137405,-80.404579,9.305344
-0.030029,0.399902,0.022217,-250.137405,-82.068703,13.038168
0.133545,0.263916,0.061523,-250.137405,-77.099236,44.549618
0.148438,0.166992,0.133545,-250.137405,-66.053436,75.877861
0.052490,0.209473,0.325195,-250.137405,-53.030533,88.809158
