ax,ay,az,gx,gy,gz
0.110596,-0.165527,0.940918,69.977097,0.435115,-4.900764
0.119629,-0.186279,0.922852,75.992363,2.015267,-6.412214
0.166992,-0.224854,0.849121,95.328247,6.320611,-8.305344
0.191895,-0.215088,0.802002,112.114502,17.900763,-14.450381
0.253418,-0.279297,0.663574,136.351151,37.549618,-23.587786
0.260498,-0.296143,0.567627,164.251907,72.015266,-35.908398
0.247314,-0.529541,0.362061,215.053436,84.106873,-23.053434
0.258545,-1.105225,-0.070801,250.129776,109.297707,-5.458015
-0.192383,-1.499268,-0.106201,250.129776,69.236641,13.969465
-0.436768,-1.600830,-0.383545,250.129776,-16.519083,36.839695
-0.607422,-1.297607,-0.751221,250.129776,-78.709923,34.358780
-0.643799,-0.960693,-1.315430,250.129776,-121.648857,7.106870
-0.516113,-0.372070,-1.917969,250.129776,-85.748093,-102.916031
-0.171631,0.471436,-2.000000,250.129776,-43.923664,-153.603058
-0.040771,0.806152,-2.000000,250.129776,35.916031,-212.236649
-0.562744,1.171387,-2.000000,250.129776,98.335876,-250.099243
-1.062988,1.377686,-2.000000,250.129776,78.564888,-234.610687
-1.456787,1.385254,-2.000000,250.129776,45.106869,-214.053436
-1.534912,1.384521,-2.000000,250.129776,-16.015266,-187.725189
-1.358154,1.675293,-2.000000,250.129776,-52.717556,-174.404587
-1.047119,1.999939,-2.000000,250.129776,-89.572517,-157.496185
-0.536377,1.999939,-2.000000,250.129776,-71.610687,-135.351151
-0.376953,1.999939,-1.648926,250.129776,-16.557251,-119.167938
-0.607666,1.999939,-1.119385,250.129776,5.549618,-71.465652
-0.941895,1.716797,-1.033447,250.129776,3.625954,-53.229008
-1.132324,1.247559,-0.969482,250.129776,-25.755726,-44.366413
-1.298584,0.729248,-1.201416,250.129776,-66.290077,-46.274811
-1.348633,0.505615,-1.343506,250.129776,-114.374046,-59.343510
-1.167480,0.398926,-1.611084,250.129776,-140.282440,-74.465652
-0.799805,0.558838,-1.784424,250.129776,-149.610687,-80.328247
-0.455078,0.782715,-1.884033,250.129776,-148.412216,-66.244278
-0.224854,0.934082,-1.926514,250.129776,-132.717560,-48.770992
-0.184814,0.969482,-1.924072,250.129776,-105.450378,-55.236641
-0.292969,1.108398,-1.814697,225.030533,-99.137405,-52.374046
