ax,ay,az,gx,gy,gz
-0.066162,-1.362549,0.364258,250.129776,-79.305344,225.251907
-0.027832,-1.343018,0.123535,250.129776,-100.709923,231.320618
0.004150,-1.290039,-0.353760,250.129776,-118.977097,219.503815
0.067627,-0.839355,-0.779785,250.129776,-141.297714,182.526718
0.289551,-0.362793,-1.317139,250.129776,-152.160309,136.641220
0.426514,0.126953,-1.746582,250.129776,-126.824425,70.045799
0.528076,0.738525,-2.000000,250.129776,-51.511452,-36.923664
0.347168,1.251709,-2.000000,250.129776,10.427481,-117.793892
-0.195557,1.441650,-1.772949,250.129776,21.862595,-163.343506
-0.725830,1.308105,-1.650391,250.129776,13.244275,-188.198471
-0.963135,1.429688,-1.330322,250.129776,-13.908397,-184.145035
-0.624023,1.802002,-1.183350,250.129776,-102.312981,-136.816788
-0.234863,1.999939,-1.114990,250.129776,-147.175568,-79.702293
0.210938,1.999939,-1.124756,250.129776,-132.916031,-41.648853
0.240479,1.999939,-1.009521,250.129776,-125.832062,17.717558
0.273926,1.999939,-1.017334,250.129776,-106.778625,59.396946
0.145752,1.800781,-0.983398,250.129776,-80.526718,94.541985
-0.177734,1.300293,-1.002686,250.129776,-91.366409,127.923668
-0.600586,0.644775,-1.126953,250.129776,-87.496185,113.381676
-0.862549,0.310059,-1.143066,250.129776,-101.404579,78.114502
-0.816406,0.188721,-1.196289,250.129776,-106.564888,29.221375
-0.437256,0.340576,-1.305176,250.129776,-117.320610,5.221374
-0.100098,0.425049,-1.354736,250.129776,-118.000000,10.145039
0.081787,0.461670,-1.415771,250.129776,-123.213737,37.320610
0.162109,0.562012,-1.369385,250.129776,-116.145035,57.862595
0.252441,0.579346,-1.378174,250.129776,-95.244278,53.389313
0.206055,0.560303,-1.313232,250.129776,-72.625954,36.885498
0.119629,0.507568,-1.265625,233.641220,-80.099236,27.312977
0.154053,0.607910,-1.242188,202.290070,-87.000000,13.694656
0.291504,0.871582,-1.166016,158.832062,-102.847328,19.259542
0.392090,0.796875,-1.476562,105.030533,-101.160309,13.854961
0.633545,1.011475,-1.442383,85.641220,-73.793892,1.603053
0.684082,0.911865,-1.539551,54.786259,-41.931297,6.061069
0.641602,0.965820,-1.439453,37.374046,-7.610687,4.404580
0.548340,1.062012,-1.262695,7.511450,10.351145,9.778625
0.458740,1.148193,-1.082275,-30.312977,26.809160,13.076336
0.319336,1.193604,-0.915771,-75.931297,35.206108,17.213741
0.133545,1.095215,-0.815430,-124.183205,34.732826,18.175573
-0.050781,0.996338,-0.723877,-171.114502,30.076336,11.076336
-0.200928,0.971436,-0.632812,-222.389313,19.038168,-5.541985
-0.250488,1.051514,-0.598633,-250.137405,-5.992366,-23.694656
-0.225342,1.173828,-0.737549,-250.137405,-26.366413,-41.541985
-0.188721,1.290527,-0.863525,-250.137405,-43.832062,-55.961834
-0.114990,1.404541,-1.083252,-250.137405,-57.083969,-62.198475
-0.043213,1.380127,-1.314697,-250.137405,-59.648853,-44.770992
-0.134033,1.448486,-1.305176,-250.137405,-63.053436,-14.770992
