ax,ay,az,gx,gy,gz
-0.745605,-0.201416,0.627441,-0.320611,0.122137,-7.160306
-0.752930,-0.189453,0.647705,-1.099237,0.442748,-7.297710
-0.753906,-0.154785,0.650146,-3.893130,0.702290,-5.435114
-0.765137,-0.178955,0.667236,-3.007634,-0.198473,-0.580153
-0.773926,-0.195801,0.668701,-1.007634,-1.923664,3.267176
-0.769775,-0.224121,0.666748,1.083969,-4.458015,6.000000
-0.760010,-0.224854,0.670410,2.580153,-5.679389,5.603054
-0.753418,-0.218506,0.663086,2.671756,-5.938931,5.038168
-0.739502,-0.206543,0.658936,1.190840,-4.732824,3.603053
-0.735107,-0.202393,0.666504,-2.213740,-3.572519,3.099237
-0.729492,-0.208740,0.641357,-5.557252,0.244275,-1.297710
-0.729248,-0.206055,0.641113,-8.793893,2.702290,-2.290076
-0.747559,-0.219727,0.649658,-8.717557,4.702290,-3.022901
-0.747314,-0.210449,0.653564,-7.954198,4.503817,-0.900763
-0.752930,-0.226562,0.663574,-5.893130,3.114504,2.732824
-0.744873,-0.222168,0.658691,-3.022901,2.564885,5.557252
-0.783691,-0.230713,0.672607,-2.320611,3.190840,8.854961
-0.814453,-0.256836,0.692383,-0.946565,4.030534,9.893129
-0.830322,-0.285645,0.738525,-1.603053,3.770992,10.167939
-0.853760,-0.321533,0.754395,-0.641221,4.442748,7.664122
-0.877930,-0.298096,0.770020,-1.129771,5.694656,6.274809
-0.930420,-0.309570,0.805176,-3.984733,5.908397,5.847328
-0.987549,-0.316406,0.854004,-4.931298,3.343511,4.152672
-1.038818,-0.334717,0.886475,-5.832061,-0.839695,3.099237
-1.092285,-0.393555,0.905029,-4.931298,-5.679389,0.213740
-1.132568,-0.407715,0.905762,-6.183206,-8.427481,-6.854962
-1.215332,-0.453857,0.925293,-8.458015,-9.938931,-12.625955
-1.292480,-0.498779,0.998291,-10.748092,-14.503817,-21.267176
-1.367676,-0.568359,1.071533,-13.908397,-21.496183,-33.893131
-1.440186,-0.643555,1.125000,-15.297709,-33.343510,-44.458015
-1.508545,-0.730957,1.166504,-12.946565,-46.610687,-59.786259
-1.574707,-0.764160,1.201660,-4.732824,-63.068703,-71.755722
-1.636963,-0.751709,1.257080,6.244275,-83.053436,-78.335876
-1.671387,-0.709717,1.239502,20.595419,-103.893127,-79.022903
-1.697510,-0.628662,1.271729,32.748093,-123.633591,-75.877861
-1.758545,-0.513184,1.256836,38.625954,-142.687027,-72.076332
-1.821289,-0.473633,1.242920,42.167938,-161.648849,-65.236641
-1.894775,-0.479492,1.252930,47.450382,-179.816788,-57.618320
-2.009521,-0.540527,1.268066,51.648853,-202.931305,-50.366413
-2.114502,-0.643311,1.317627,58.839695,-231.923660,-48.931297
-2.219238,-0.706055,1.292480,66.000000,-265.832062,-54.824429
-2.175293,-0.668945,1.207520,72.900764,-297.633575,-65.938934
-2.061279,-0.568848,1.086426,78.335876,-330.778625,-73.572517
-1.882568,-0.412354,0.870850,85.297707,-364.106873,-76.793892
-1.694824,-0.241699,0.691406,91.786263,-397.862610,-71.267174
-1.478027,-0.063721,0.526855,93.816795,-431.374054,-61.374046
-1.239746,0.039062,0.230225,95.496185,-461.618317,-45.160305
-0.982910,0.120605,-0.005371,96.015266,-483.877869,-27.893129
-0.800293,0.109863,-0.245605,90.931297,-498.900757,-18.122137
-0.601807,0.105713,-0.432373,83.160309,-500.152679,-18.381680
-0.434814,0.080078,-0.527832,71.862595,-500.274811,-23.328245
-0.244873,0.064697,-0.689941,61.251907,-495.816803,-34.152672
-0.015381,0.171875,-0.768555,49.740459,-480.702301,-47.725189
0.239258,0.224121,-0.869141,33.374046,-462.045807,-52.732826
0.520508,0.233887,-1.015137,13.633588,-432.702301,-56.076336
0.858887,0.230225,-1.147705,-2.839695,-375.068695,-69.603050
1.124023,0.239746,-1.190430,-27.007633,-303.496185,-84.198471
1.302734,0.172852,-1.136719,-48.167938,-230.732819,-98.763359
