ax,ay,az,gx,gy,gz
-0.786865,-0.063477,0.696777,0.961832,12.992367,13.160305
-0.799561,-0.062988,0.711182,-0.625954,13.725191,12.900764
-0.848145,-0.083252,0.744141,-5.969466,15.770992,12.335877
-0.880859,-0.127930,0.755127,-8.961832,17.374046,7.709924
-0.905518,-0.164795,0.785156,-9.480916,15.694656,4.778626
-0.918945,-0.164307,0.798096,-7.251908,12.519084,1.816794
-0.898193,-0.131592,0.798584,-6.473282,7.893130,0.335878
-0.883057,-0.125977,0.787109,-3.938931,3.053435,1.816794
-0.876953,-0.102295,0.767822,0.076336,-0.503817,4.641222
-0.877197,-0.094971,0.763672,1.664122,-1.816794,6.427481
-0.917480,-0.110840,0.792969,1.328244,-3.297710,6.473282
-0.953125,-0.110840,0.842041,0.061069,-5.312977,5.404580
-0.948486,-0.092285,0.880127,-1.938931,-9.221375,2.763359
-0.948975,-0.091553,0.883545,-4.717557,-12.885496,1.908397
-0.943115,-0.109131,0.883545,-6.671756,-16.305344,1.190840
-0.959229,-0.136475,0.863037,-6.885496,-18.244274,-1.694656
-0.984619,-0.141846,0.853271,-6.961832,-18.854961,-4.335878
-0.999512,-0.181152,0.897217,-6.015267,-21.114504,-6.290076
-1.004150,-0.175293,0.948486,-1.541985,-26.442749,-8.824428
-1.041992,-0.116699,0.980469,-0.213740,-32.045803,-9.083969
-1.076416,-0.103027,1.036133,-0.488550,-39.114502,-6.244275
-1.118164,-0.113770,1.066162,2.351145,-47.633587,-4.290076
-1.179443,-0.130615,1.054199,3.557252,-54.580154,-4.488550
-1.264893,-0.180664,1.070312,2.015267,-59.465649,-7.206107
-1.389648,-0.235596,1.117920,0.610687,-62.900764,-15.969465
-1.509766,-0.294189,1.226074,-1.694656,-72.824425,-24.824427
-1.576416,-0.323975,1.339600,0.335878,-90.305344,-33.984734
-1.571045,-0.283936,1.345459,6.259542,-113.847328,-38.732826
-1.514648,-0.214111,1.319092,14.122137,-135.954193,-35.419846
-1.479248,-0.063721,1.272949,17.511450,-153.801529,-29.480917
-1.486084,-0.044678,1.266113,14.961832,-167.740463,-19.038168
-1.554688,-0.093750,1.305908,14.396947,-183.312973,-12.946565
-1.607422,-0.113037,1.298096,14.870229,-202.580154,-8.198473
-1.653809,-0.151855,1.246826,15.511451,-219.755722,-7.694656
-1.658447,-0.161377,1.272949,12.732824,-238.381683,-9.038168
-1.639893,-0.156982,1.135742,9.541985,-256.305328,-15.053435
-1.580811,-0.167480,1.099121,12.320611,-271.328247,-18.717558
-1.558350,-0.163330,1.021484,13.282443,-285.160309,-23.160305
-1.555664,-0.112549,0.921387,18.564886,-295.740448,-27.282442
