ax,ay,az,gx,gy,gz
0.640137,-0.581543,0.627441,-28.412214,4.030534,18.045801
0.632812,-0.614746,0.672852,-27.328245,5.648855,17.786259
0.596191,-0.667236,0.715576,-25.297710,7.618320,16.839695
0.551514,-0.691650,0.758789,-23.114504,5.526718,14.396947
0.581543,-0.718262,0.767822,-22.381680,1.435115,8.534351
0.596191,-0.745117,0.800781,-24.946566,-11.007633,-5.404580
0.618652,-0.758789,0.823975,-27.007633,-23.557251,-19.114504
0.594727,-0.777100,0.860840,-24.320610,-33.725189,-26.473282
0.560059,-0.764648,0.863037,-18.061069,-37.175571,-21.160305
0.500244,-0.762207,0.852051,-13.786260,-16.641222,-1.389313
0.342041,-0.817627,0.980713,-5.435114,0.259542,29.801527
0.383301,-0.932129,1.117920,9.801527,15.572519,61.709923
0.544678,-1.040771,1.147705,25.419847,27.435114,75.465652
0.657227,-1.093750,1.159424,34.641220,23.221375,63.847328
0.693848,-1.091553,1.147949,39.740459,10.732824,36.519085
0.687012,-1.034180,1.105957,40.717556,-15.206107,4.106870
0.689941,-0.976562,1.045898,39.206108,-32.702290,-19.114504
0.696289,-0.940674,0.992920,40.641220,-33.877861,-25.068703
0.672607,-0.946533,1.012207,48.549618,-13.786260,-11.786260
0.663330,-1.008057,1.082520,63.541985,13.618320,13.267176
0.753174,-1.115967,1.157227,82.320610,47.221375,37.297710
0.810059,-1.187744,1.218018,103.511452,73.114502,49.969467
0.776855,-1.240723,1.282715,122.793892,80.580154,47.938931
0.665283,-1.355469,1.346191,131.725189,58.305344,37.251907
0.552490,-1.679688,1.711426,145.465652,32.519085,33.312977
0.581299,-2.128662,2.073730,189.801529,-8.152672,39.480915
1.220947,-2.436523,2.036621,248.854965,-0.519084,37.053436
1.297607,-2.644775,2.147949,311.435120,16.473282,-1.954198
1.125244,-2.661621,1.900391,380.763367,-4.519084,-58.030533
0.784912,-2.454346,1.476562,435.923676,-47.129772,-107.709923
0.733887,-2.280029,0.860352,479.358765,-95.129768,-155.755722
0.628174,-2.043213,0.337646,500.259552,-104.442749,-186.580154
0.636230,-1.754883,-0.253906,500.259552,-98.030533,-201.862595
0.822510,-1.725830,-0.433105,500.259552,-65.221375,-205.587784
0.916992,-1.739990,-0.640869,500.259552,-41.938931,-216.320618
0.932373,-1.770508,-0.905029,500.259552,5.053435,-231.770996
0.667725,-1.623779,-1.104004,500.259552,24.045801,-250.625961
0.557373,-1.448730,-1.449463,500.259552,14.687023,-274.274811
0.270752,-1.249512,-1.556885,500.259552,6.610687,-289.496185
0.082275,-0.970703,-1.798340,500.259552,18.183207,-290.839691
-0.074463,-0.620605,-1.860840,493.770996,49.633587,-277.496185
-0.186035,-0.292969,-1.991211,457.374054,69.755722,-262.381683
-0.272705,0.025879,-2.058105,408.793884,88.534348,-252.030533
-0.390381,0.307373,-1.933105,371.541992,93.557251,-230.839691
-0.354248,0.482422,-1.992188,339.083984,94.412216,-203.038162
-0.307861,0.729004,-2.127441,289.435120,113.465652,-181.740463
-0.348389,0.898926,-2.093506,244.152664,131.465652,-166.412216
-0.511230,1.088379,-2.076904,189.557251,138.549622,-156.900757
-0.720947,1.239014,-2.021729,133.038162,128.274811,-151.847336
-0.929443,1.459229,-1.913574,80.656487,110.916031,-138.641220
-1.069580,1.650879,-1.927490,26.885496,88.091606,-117.664124
-1.086182,1.817871,-1.855469,-28.961832,74.610687,-84.900764
-1.076660,1.813965,-1.716553,-82.687019,66.473282,-46.778625
-0.964844,1.637451,-1.503174,-121.480919,58.595421,-7.175572
-0.822998,1.435059,-1.393799,-166.778625,61.725189,15.038168
-0.762939,1.273193,-1.187744,-201.572525,66.702293,28.839695
-0.760254,1.107910,-1.044678,-240.702286,53.969467,40.992367
-0.671143,0.900635,-0.864990,-270.641235,52.503819,51.129772
-0.650635,0.770020,-0.690918,-296.931305,42.000000,58.641220
-0.591309,0.602295,-0.420410,-301.465637,53.664124,72.045799
-0.569824,0.474365,-0.223633,-294.152679,43.160305,80.503815
-0.485596,0.442383,-0.129639,-293.877869,26.961832,81.068703
-0.425781,0.482910,-0.095947,-293.496185,3.160305,78.274811
-0.364746,0.548584,-0.096436,-295.511444,-18.137405,75.709923
-0.322998,0.559814,-0.138672,-302.534363,-40.488548,72.564888
-0.308838,0.550537,-0.193848,-315.328247,-61.557251,68.595421
-0.277100,0.602051,-0.189453,-339.709930,-89.496185,66.320610
-0.207031,0.618896,-0.271484,-367.862610,-115.389313,68.091606
-0.207520,0.554932,-0.196045,-385.954193,-134.580154,75.480919
-0.142334,0.458740,-0.157227,-416.916016,-120.137405,92.854965
0.029053,0.226074,-0.185303,-425.007629,-94.091606,112.564888
0.104004,-0.054443,-0.092529,-436.198486,-86.610687,120.610687
0.352051,-0.381104,0.083252,-433.786255,-70.625954,119.648857
0.600342,-0.679688,0.346680,-412.076324,-49.664124,104.763359
0.752441,-0.839844,0.565186,-373.770996,-34.030533,77.847328
0.747803,-0.817383,0.699707,-335.450378,-21.770992,54.473282
0.611084,-0.734619,0.762451,-300.900757,-14.534351,37.206108
0.496094,-0.626465,0.712402,-281.190826,-22.442749,27.923664
0.446777,-0.573730,0.686279,-271.633575,-23.679390,24.946566
0.423584,-0.581055,0.704102,-262.916016,-25.114504,24.198473
0.415039,-0.623047,0.729248,-255.847336,-27.969465,19.618320
0.431396,-0.713623,0.802490,-245.648849,-40.167938,8.931297
0.455322,-0.783447,0.856445,-223.969467,-49.541985,3.312977
0.566650,-0.807129,0.794434,-212.519089,-52.809162,0.931298
0.635986,-0.874268,0.854004,-199.068695,-38.137405,-2.900763
0.620850,-0.883789,0.887207,-181.312973,-29.526718,-5.267176
0.587402,-0.853516,0.857910,-173.984726,-25.190840,-7.419847
0.544434,-0.868652,0.894531,-166.854965,-23.374046,-9.847328
0.518799,-0.856934,0.862793,-159.755722,-22.351145,-10.183207
0.521973,-0.872559,0.859619,-156.167938,-23.007633,-12.564885
0.553955,-0.940674,0.894775,-146.641220,-17.022902,-13.099236
0.607910,-1.016846,0.973389,-139.954193,-13.038168,-13.847328
0.626709,-1.125977,1.126953,-121.221375,-4.732824,-18.351145
0.545166,-1.153809,1.246582,-100.061066,-8.458015,-23.709923
0.484375,-1.116699,1.245361,-83.068703,-15.664123,-27.435114
0.453613,-1.075195,1.265869,-69.587784,-20.519083,-28.854961
0.423096,-1.035889,1.239990,-54.717556,-25.862595,-30.320610
0.394531,-0.975586,1.224609,-39.862595,-31.526718,-32.946564
0.370361,-0.880127,1.151367,-27.175573,-39.816795,-37.221375
0.371338,-0.779053,1.060547,-17.175573,-48.671757,-42.137405
