ax,ay,az,gx,gy,gz
-0.327148,-0.033447,0.965088,-30.961832,7.145038,4.824428
-0.323975,-0.048340,0.947266,-30.473282,8.076336,5.511450
-0.323486,-0.063965,0.940918,-28.916031,10.580153,5.938931
-0.336182,-0.084717,0.941162,-26.091602,11.664123,8.137404
-0.383545,-0.132324,0.966309,-20.274809,12.977099,8.427481
-0.414551,-0.133545,1.005615,-14.503817,12.793893,7.053435
-0.448242,-0.119629,1.044189,-10.351145,11.847328,5.267176
-0.449219,-0.095459,1.043945,-7.511450,10.000000,2.870229
-0.428467,-0.065918,1.037842,-8.091603,7.603054,0.732824
-0.404297,-0.064697,1.012939,-9.328244,5.938931,-0.183206
-0.373535,-0.060303,0.975830,-10.167939,6.229008,-0.778626
-0.344727,-0.046387,0.945557,-11.358779,7.694656,-0.595420
-0.329590,-0.042969,0.940674,-14.595420,11.251908,0.015267
-0.342041,-0.049561,0.912842,-16.870230,16.244274,-0.625954
-0.343994,-0.046143,0.918945,-18.152672,22.137405,-1.083969
-0.358643,-0.040771,0.937744,-20.381680,29.022902,-2.442748
-0.368408,-0.041992,0.981689,-23.129770,35.480915,-2.961832
-0.371826,-0.028076,0.983398,-28.473282,40.534351,-3.267176
-0.374756,-0.055908,0.991455,-30.580153,45.251907,-2.763359
-0.373535,-0.070801,0.979492,-32.977100,51.801525,-5.664122
-0.359863,-0.077393,0.963135,-42.503819,63.770992,-10.503817
-0.356201,-0.113281,0.908447,-55.267174,86.793892,-21.374046
-0.375000,-0.103271,0.867188,-76.839691,120.137405,-38.259541
-0.530029,-0.137207,0.970703,-104.122139,153.557251,-52.671757
-0.825928,-0.247070,1.193115,-124.274811,168.137405,-59.603054
-1.224609,-0.448975,1.551025,-125.267174,157.587784,-58.183205
-1.608154,-0.694824,2.026611,-108.213737,114.564888,-51.618320
-1.950928,-0.910645,2.315430,-82.290077,53.480915,-49.816795
-2.114258,-1.039795,2.354004,-54.870228,-14.015267,-62.061069
