ax,ay,az,gx,gy,gz
0.518799,-1.076416,1.041504,128.076340,-20.183207,-57.099236
0.531006,-1.044189,1.022949,140.931305,-22.839695,-66.778625
0.538574,-1.051758,1.040039,154.106873,-23.083969,-73.801529
0.516357,-1.037842,1.037598,162.030533,-15.022901,-82.213737
0.476807,-1.098877,1.145508,189.022903,-28.656488,-81.083969
0.518799,-1.181641,1.175781,222.290070,-37.175571,-89.053436
0.610596,-1.175537,1.148926,240.824432,-29.297710,-96.137405
0.672363,-1.209961,1.083984,271.114502,-24.580153,-103.282440
0.525146,-1.152588,1.060059,284.793884,-37.480915,-111.007637
0.504395,-1.053467,0.864746,289.267181,-46.916031,-117.496185
0.462402,-0.929688,0.761719,287.618317,-53.725189,-125.282440
0.425537,-0.900879,0.688965,287.709930,-62.946564,-141.190842
0.209717,-0.790527,0.815918,292.152679,-74.167938,-149.083969
0.257324,-0.727295,0.677979,300.748077,-85.312981,-151.129776
0.236572,-0.645508,0.597412,307.954193,-84.824425,-153.038162
0.283447,-0.601562,0.416260,317.541992,-71.541985,-146.839691
0.315186,-0.535645,0.307129,331.496185,-33.297710,-139.770996
0.317627,-0.466309,0.222656,350.076324,-1.557252,-123.541985
0.324951,-0.377930,0.165771,358.244263,20.946566,-116.641220
0.240967,-0.263672,0.107666,357.587799,35.801525,-117.450378
0.144775,-0.156250,0.089355,346.290070,36.992367,-120.977097
0.091309,-0.060547,0.059814,327.083984,16.244274,-135.068695
0.056396,-0.000244,0.012451,312.473297,0.076336,-151.038162
0.004395,0.055664,-0.021240,301.175568,-19.847328,-170.396942
-0.059814,0.101318,-0.055176,293.282440,-36.274811,-186.274811
-0.034668,0.297119,-0.278564,281.404572,-36.152672,-192.946564
-0.010254,0.480469,-0.464844,279.862610,-11.297709,-192.274811
-0.106689,0.681885,-0.593506,265.175568,2.885496,-185.725189
-0.219482,0.895996,-0.696045,252.045807,16.412214,-164.977097
-0.318115,1.075928,-0.743896,224.381683,27.053434,-146.778625
-0.407715,1.158203,-0.750732,191.007629,29.984734,-133.770996
-0.438965,1.134033,-0.794678,155.755722,31.755726,-131.954193
-0.602295,1.191895,-0.661377,123.007637,-13.068703,-140.412216
-0.579834,1.245361,-0.772705,100.015266,-44.137405,-156.244278
-0.655762,1.322021,-0.857666,81.832062,-53.328243,-169.816788
-0.735352,1.433838,-0.916260,61.038166,-53.190838,-178.442749
-0.818359,1.512939,-1.069092,47.221375,-22.519083,-162.977097
-0.958496,1.640381,-1.039795,30.259542,16.458015,-133.312973
-1.185059,1.706787,-0.989502,17.114504,43.816795,-92.290077
-1.327637,1.726318,-0.909180,2.595420,57.465649,-41.282444
-1.387939,1.697021,-0.698730,-23.893129,58.534351,-0.564885
-1.202637,1.641357,-0.606201,-47.801525,38.427483,37.404579
-0.989258,1.464844,-0.537354,-65.236641,20.167938,63.847328
-0.807373,1.320068,-0.438965,-80.595421,-0.137405,79.007637
-0.623291,1.221191,-0.451904,-90.442749,-9.725191,87.007637
-0.462402,1.188477,-0.440674,-100.152672,-15.190840,90.503815
-0.428223,1.136475,-0.404785,-108.854965,-22.290077,87.786263
-0.433350,1.115723,-0.357910,-121.557251,-30.229008,85.740456
-0.447754,1.097656,-0.309082,-134.793900,-41.786259,86.076332
-0.451904,1.064697,-0.273926,-149.816788,-56.625954,89.511452
-0.430176,1.038086,-0.258545,-163.404587,-70.610687,97.221375
-0.380615,1.016113,-0.258789,-177.206100,-78.030533,110.763359
-0.294678,0.963135,-0.254150,-190.900757,-78.274811,127.465652
-0.209961,0.896973,-0.254883,-208.229004,-77.358780,146.503815
-0.145264,0.792969,-0.235352,-221.297714,-71.496185,164.992371
-0.052490,0.697266,-0.174805,-233.404587,-65.160309,177.587784
0.079834,0.570068,-0.109863,-243.282440,-57.801525,186.137405
0.160400,0.419922,-0.013428,-251.816788,-48.290077,189.343506
0.242676,0.299561,0.136963,-254.916031,-45.374046,181.175568
0.308350,0.192871,0.307129,-253.221375,-58.458015,162.244278
0.425537,0.087891,0.518555,-235.816788,-74.412216,142.320618
0.450439,0.029297,0.390137,-224.992371,-66.778625,124.931297
0.568848,0.034668,0.482178,-209.938934,-86.458015,119.129768
0.612549,0.041016,0.383057,-186.229004,-68.549622,121.450378
0.671875,0.050781,0.307373,-176.167938,-45.389313,133.511444
0.709961,0.066406,0.237793,-176.015274,-17.389313,143.618317
0.693848,0.065674,0.218018,-183.954193,4.488550,146.656494
0.680908,0.042236,0.239258,-196.900757,19.847328,142.091599
0.640625,-0.010010,0.348877,-211.633591,24.839695,129.236649
0.686523,-0.149414,0.543457,-215.129776,24.519083,103.557251
0.684814,-0.219971,0.731689,-209.648849,7.603054,68.793892
0.586670,-0.191406,0.848145,-194.213745,-15.160305,40.458015
0.491455,-0.172607,0.829102,-175.511444,-39.450382,35.297710
0.531006,-0.182861,0.722656,-157.068695,-41.511452,46.992367
0.580566,-0.178467,0.624512,-140.427475,-22.931297,72.549622
0.646973,-0.175781,0.538818,-126.442749,11.633588,101.511452
0.716309,-0.231201,0.516113,-121.053436,48.167938,124.351143
0.770752,-0.276123,0.603760,-122.015266,83.587784,137.190842
0.807617,-0.389648,0.692383,-125.786263,104.656487,127.282440
0.791992,-0.479248,0.871826,-128.076340,108.244278,102.412216
0.699951,-0.476562,1.000732,-126.931297,87.114502,66.717560
0.535645,-0.425049,1.057617,-127.740456,44.763359,28.412214
0.394531,-0.367188,1.072998,-132.732819,6.580153,-7.068702
0.274414,-0.298584,1.024658,-133.374039,-22.732824,-18.427481
0.217529,-0.278809,0.971436,-130.091599,-42.503819,-10.885496
0.293701,-0.307129,0.899902,-120.931297,-46.274811,7.190840
0.391113,-0.305908,0.799072,-110.793892,-32.213741,26.519083
0.424805,-0.309570,0.730957,-100.106873,-7.480916,45.908398
0.421631,-0.322998,0.710938,-91.664124,18.961832,63.450382
0.452881,-0.361816,0.764648,-88.656487,39.541985,72.274811
0.461914,-0.415771,0.837402,-88.000000,49.053436,68.534348
