ax,ay,az,gx,gy,gz
0.518555,-0.611084,0.599365,-56.030533,-2.519084,6.183206
0.535156,-0.628418,0.613281,-55.862595,-1.404580,5.557252
0.558838,-0.661133,0.617676,-55.664124,0.000000,2.122137
0.539062,-0.654053,0.619141,-54.641220,-1.938931,-2.183206
0.523193,-0.644287,0.581299,-56.931297,-4.229008,-3.938931
0.519043,-0.654297,0.570068,-61.282444,-5.068702,-2.549618
0.511230,-0.689453,0.574219,-66.229004,-1.038168,1.114504
0.503418,-0.734131,0.608154,-69.557251,3.358779,6.366412
0.531982,-0.822266,0.655762,-70.015266,10.488549,11.190840
0.552246,-0.910156,0.749268,-67.022903,18.656488,12.778625
0.515869,-0.955566,0.803711,-59.709923,20.900763,11.572519
0.486328,-0.963379,0.830322,-55.358780,13.786260,5.832061
0.510498,-0.989990,0.846924,-51.679390,0.488550,-5.908397
0.531006,-1.007568,0.867920,-50.030533,-19.129770,-20.534351
0.593994,-1.034668,0.864258,-48.167938,-33.053436,-31.969465
0.629639,-1.065186,0.858154,-45.129772,-33.404579,-33.053436
0.655762,-1.104736,0.853516,-40.091602,-17.664122,-22.259542
0.614258,-1.157715,0.902344,-32.030533,6.274809,-0.778626
0.606445,-1.248291,1.003906,-22.412214,26.259542,23.633587
0.660156,-1.365723,1.089355,-8.564885,46.473282,41.557251
0.720215,-1.504883,1.205078,7.679389,54.549618,48.229008
0.824951,-1.591553,1.280273,24.854961,46.793892,37.312977
0.930176,-1.654785,1.285156,40.137405,37.877861,17.603054
0.952393,-1.661621,1.307373,59.053436,27.938931,-4.839694
0.872070,-1.600342,1.278320,78.916031,26.213741,-16.580153
0.704834,-1.516357,1.184082,96.076332,24.671755,-11.145039
0.797852,-1.416260,1.064209,112.564888,49.496181,8.778625
0.708740,-1.385010,1.028809,128.076340,81.160309,39.389313
0.754639,-1.444824,1.075684,144.061066,105.572517,66.778625
0.795166,-1.564697,1.209229,167.282440,117.480919,80.900764
0.897949,-1.695801,1.264648,188.900757,112.091606,73.297707
1.049316,-1.718750,1.274902,213.435120,85.312981,48.885498
1.089600,-1.791016,1.245605,238.045807,83.496185,12.702291
1.005615,-1.677002,1.072021,271.877869,54.717556,-18.335878
0.979980,-1.506104,0.813232,293.038177,70.687019,-30.503817
0.864746,-1.382812,0.645264,312.961823,73.068703,-36.396946
0.841797,-1.293213,0.481201,323.190826,90.824425,-33.709923
0.847412,-1.255859,0.393066,333.328247,93.221375,-34.000000
0.904053,-1.254395,0.318359,350.931305,99.022903,-44.396946
0.799316,-1.185791,0.244385,367.679382,82.519081,-60.503819
0.801025,-1.099854,0.072266,382.931305,81.587784,-82.381676
0.644531,-1.105225,0.046387,397.648865,76.137405,-102.946564
0.631592,-1.089844,-0.069824,412.946564,76.763359,-117.801529
0.512939,-1.060059,-0.183350,424.259552,81.480919,-138.824432
0.256592,-0.950439,-0.286377,431.557251,79.908394,-161.832062
0.040039,-0.789795,-0.402588,435.893127,51.068703,-183.847336
-0.097168,-0.643066,-0.543945,437.938934,28.366413,-203.816788
-0.267334,-0.449707,-0.778809,433.618317,15.221375,-214.244278
-0.245605,-0.035889,-1.187256,420.091614,6.183206,-210.442749
-0.226562,0.446533,-1.627686,387.450378,58.015266,-186.870224
-0.292480,0.802734,-1.742676,334.778625,105.496185,-156.473282
-0.363770,1.059082,-1.751953,278.244263,150.885498,-124.793892
-0.508789,1.199951,-1.616455,226.931305,174.748093,-93.557251
-0.702637,1.216309,-1.426514,178.763351,194.503815,-68.061066
-0.874512,1.254639,-1.286377,130.946564,161.709930,-50.854961
