ax,ay,az,gx,gy,gz
-0.577393,0.011475,0.854492,-4.152672,2.183206,-1.007634
-0.579346,0.011719,0.856934,-5.129771,2.274809,0.030534
-0.586670,-0.015137,0.859863,-5.465649,3.267176,0.000000
-0.580811,-0.028076,0.861572,-6.519084,3.068702,0.259542
-0.576172,-0.041748,0.857422,-6.870229,3.908397,-0.198473
-0.582275,-0.055420,0.847412,-6.595420,5.435114,-0.839695
-0.575439,-0.073486,0.840576,-6.366412,6.473282,-2.183206
-0.576904,-0.066650,0.850830,-6.839694,7.328244,-3.801527
-0.590332,-0.061523,0.847656,-5.725191,8.351145,-4.595420
-0.597412,-0.016602,0.871338,-5.923664,9.480916,-4.045802
-0.609863,0.054443,0.914307,-9.770992,8.839695,1.374046
-0.605713,0.086426,0.912842,-16.793894,7.419847,10.076336
-0.581787,0.067871,0.878906,-23.083969,7.847328,16.473282
-0.561523,0.020020,0.853271,-31.114504,9.358779,18.931297
-0.563477,-0.073730,0.808105,-33.526718,14.244275,17.755726
-0.590576,-0.125732,0.823975,-33.587788,17.740458,14.961832
-0.658691,-0.169922,0.867920,-29.038168,22.763359,9.755725
-0.727295,-0.174805,0.934326,-27.618320,25.877863,2.900763
-0.806885,-0.192139,0.991699,-25.374046,25.679390,-3.038168
-0.894287,-0.178467,1.073242,-22.534351,24.274809,-8.030535
-1.000244,-0.145020,1.183350,-19.572519,17.923664,-10.381680
-1.100830,-0.104492,1.282959,-20.946566,7.175572,-9.816793
-1.198242,-0.125244,1.368164,-26.381680,-3.603053,-9.129771
-1.282227,-0.211670,1.416748,-24.977098,-18.122137,-8.824428
-1.372803,-0.322754,1.497070,-23.053434,-36.595421,-10.381680
-1.431396,-0.446289,1.506348,-14.625955,-57.068703,-16.687023
-1.503662,-0.468262,1.567871,-4.671756,-79.038170,-23.450382
-1.546143,-0.455811,1.611816,4.763359,-105.465652,-28.137405
-1.569824,-0.361572,1.598145,16.977098,-128.870224,-30.931297
-1.544678,-0.208252,1.587158,24.870230,-151.954193,-24.916031
-1.503174,-0.180420,1.536133,30.152672,-173.450378,-16.259542
-1.476318,-0.193115,1.456055,38.549618,-189.877869,-9.404580
-1.509033,-0.157959,1.426025,43.969467,-201.954193,-6.992366
-1.559814,-0.115479,1.480469,39.648853,-212.961838,-10.320611
-1.605469,-0.136963,1.508301,28.656488,-228.580154,-19.587786
