ax,ay,az,gx,gy,gz
-0.422119,-0.000977,0.947021,-21.328245,2.564885,3.267176
-0.465088,-0.104004,0.925781,-17.526718,2.763359,9.282443
-0.472412,-0.125977,0.923584,-7.496183,3.770992,4.900764
-0.456055,-0.091553,0.932373,-4.809160,2.320611,7.862596
-0.456543,-0.119629,0.911621,-1.419847,1.893130,11.862596
-0.469482,-0.131104,0.908691,3.145038,0.458015,10.106871
-0.467529,-0.106445,0.914307,5.038168,1.816794,10.534351
-0.458740,-0.082520,0.915283,6.229008,2.473282,9.832061
-0.456543,-0.056641,0.932373,7.801527,1.328244,10.412213
-0.453125,-0.011963,0.931885,3.480916,4.519084,9.755725
-0.444092,-0.012695,0.929443,-1.908397,6.946565,10.183207
-0.439941,-0.015869,0.921143,-5.236641,8.122137,9.022901
-0.454102,-0.024658,0.930176,-9.893129,10.992367,9.679389
-0.483887,-0.053711,0.940430,-11.832061,12.290076,8.198473
-0.487061,-0.067383,0.936279,-12.580153,13.206107,4.320611
-0.503418,-0.106201,0.926270,-12.687023,10.244275,2.793893
-0.492188,-0.119873,0.937500,-9.862596,8.977099,-0.580153
-0.485840,-0.128418,0.944336,-5.984733,7.633588,-2.503817
-0.480225,-0.123535,0.937988,-1.496183,5.450382,-3.694656
-0.465088,-0.089844,0.943848,0.793893,3.786260,-3.954198
-0.473877,-0.068359,0.956299,2.259542,2.961832,-1.786260
-0.468994,-0.031494,0.960938,2.549618,2.977099,-0.427481
-0.477051,0.005615,0.968506,0.610687,3.664122,2.977099
-0.489258,-0.008301,0.976074,-1.221374,3.114504,7.419847
-0.505371,-0.039062,0.982178,-1.175573,2.244275,8.992367
-0.495605,-0.051514,0.977051,-2.091603,2.687023,7.572519
-0.493164,-0.065918,0.971680,-4.503817,3.862595,5.541985
-0.492920,-0.072754,0.978760,-8.610687,5.358778,1.740458
-0.481201,-0.078125,0.957031,-14.122137,7.022901,-2.732824
-0.500732,-0.120850,0.954346,-17.954199,8.916031,-5.954198
-0.498291,-0.130371,0.971436,-17.664122,10.061069,-9.984733
-0.525635,-0.129150,1.005371,-15.847328,11.541985,-10.137404
-0.552002,-0.105957,1.048340,-11.694656,12.931297,-9.526717
-0.575439,-0.077393,1.123535,-8.977099,13.374045,-5.038168
-0.610840,-0.049316,1.177246,-9.877863,10.748092,-0.793893
-0.681885,-0.081299,1.250488,-9.954199,6.885496,4.503817
-0.749756,-0.104492,1.297363,-9.969465,2.061069,8.595420
-0.827393,-0.158691,1.335938,-8.106871,-3.801527,12.839695
-0.940430,-0.217285,1.386475,-2.396947,-8.213740,14.519084
-1.104980,-0.272949,1.486084,8.106871,-15.007633,16.045801
-1.295654,-0.308105,1.675537,21.450382,-28.717558,14.335877
-1.425293,-0.278076,1.864258,29.648855,-47.786259,8.076336
-1.542725,-0.260986,1.955566,36.717556,-75.450378,7.007634
-1.603271,-0.225830,2.002686,49.267174,-108.610687,8.946565
-1.665771,-0.173584,1.977539,60.045803,-142.244278,15.572519
-1.753906,-0.125488,1.993896,71.175575,-174.244278,23.221375
-1.819580,-0.026855,2.058350,74.183205,-208.977097,29.496183
-1.816650,0.057617,2.035156,68.946564,-246.305344,33.618320
-1.675049,0.070068,1.836914,63.038166,-284.824432,39.587788
-1.530762,0.024414,1.547852,62.641220,-320.335876,48.244274
-1.404785,0.017822,1.347656,64.381676,-351.709930,51.694656
-1.264160,0.037842,1.215088,57.007633,-376.213745,50.916031
-1.075195,0.114990,0.942627,39.419846,-402.839691,42.824429
-0.877441,0.136230,0.703613,16.900763,-419.755737,41.389313
-0.707275,0.131348,0.376465,0.045802,-428.564880,36.564884
-0.500732,0.114014,0.047852,-18.091602,-428.213745,30.152672
-0.289795,0.037354,-0.229492,-33.312977,-417.725189,18.717558
-0.064453,-0.031738,-0.356201,-37.954197,-398.763367,5.954198
0.100830,-0.094971,-0.508545,-39.694656,-386.351135,-3.770992
0.250732,-0.131592,-0.556885,-37.954197,-368.473297,-20.274809
0.504639,-0.086426,-0.675293,-41.358780,-340.916016,-34.549618
0.672363,-0.075439,-0.741211,-49.190838,-307.068695,-44.916031
0.812744,-0.093506,-0.818359,-46.580154,-275.740448,-51.541985
0.999512,-0.064209,-0.893555,-40.870228,-240.732819,-56.305344
1.156494,-0.014160,-0.994141,-39.541985,-198.885498,-57.618320
1.285889,-0.024902,-1.010254,-32.076336,-150.503815,-53.893131
1.394287,0.006836,-1.014160,-24.351145,-94.748093,-47.969467
