ax,ay,az,gx,gy,gz
-0.582275,-0.120605,1.025391,-3.282443,5.053435,7.847328
-0.625488,-0.160645,1.049805,0.870229,2.931298,12.824428
-0.665283,-0.176514,1.070068,7.389313,1.893130,16.396946
-0.736816,-0.158691,1.137207,9.816793,2.000000,21.847328
-0.874512,-0.139404,1.200928,8.305344,3.129771,24.946566
-1.051758,-0.120605,1.317871,4.793893,3.938931,28.183207
-1.311035,-0.058838,1.504883,-0.702290,4.106870,34.946564
-1.611084,-0.168457,1.840088,6.519084,-14.778625,56.534351
-1.872559,-0.379395,2.160400,36.274811,-54.320610,77.038170
-2.013916,-0.514893,2.314453,83.007637,-106.335876,90.870232
-1.941895,-0.482666,2.324951,110.854965,-157.679382,90.824425
-1.764648,-0.295654,2.205811,109.389313,-195.755722,72.534348
-1.537109,-0.110352,1.930420,71.923668,-219.969467,47.923664
-1.327637,-0.067871,1.558838,27.633587,-234.442749,16.198473
-1.168457,-0.045410,1.253662,-12.900764,-234.625961,-19.404581
-1.080811,-0.061523,1.111816,-39.832062,-233.190842,-46.137405
-1.068848,-0.067383,1.106445,-56.717556,-237.877869,-63.251907
-1.085449,-0.131592,1.122559,-58.580154,-251.114502,-74.748093
-1.027832,-0.177246,1.046631,-47.511452,-274.503815,-77.877861
-0.937988,-0.213135,0.953857,-25.190840,-296.427490,-70.732826
-0.838135,-0.189941,0.791748,-4.229008,-317.541992,-62.198475
-0.701904,-0.179443,0.603271,13.847328,-329.786255,-56.061069
-0.569580,-0.136475,0.477051,29.099237,-338.839691,-54.641220
-0.455322,-0.099121,0.372314,33.175571,-346.534363,-57.053436
-0.345215,-0.078857,0.267822,27.022902,-351.694672,-65.786263
-0.188965,-0.000488,0.123291,13.893129,-347.740448,-88.946564
-0.052490,0.061523,0.017334,-10.030535,-337.969452,-112.198471
0.175781,0.108154,-0.172852,-31.740458,-317.328247,-137.145035
0.313477,0.143799,-0.241211,-44.458015,-289.480927,-156.167938
0.477295,0.242676,-0.289307,-58.122139,-265.038177,-174.458008
0.687500,0.265381,-0.307617,-59.343510,-242.183212,-184.244278
0.838623,0.333740,-0.484131,-64.580154,-212.961838,-180.946564
0.988525,0.405273,-0.527344,-59.480915,-182.335876,-174.931305
1.137695,0.476318,-0.553711,-49.618320,-150.091599,-158.534348
1.319336,0.530762,-0.645264,-42.351147,-110.244278,-134.717560
1.409424,0.541504,-0.637207,-30.061069,-66.946564,-108.259544
1.429443,0.558105,-0.581299,-19.129770,-27.435114,-80.885498
1.419678,0.562256,-0.539551,-9.007633,7.984733,-51.648853
1.330566,0.529053,-0.427490,1.603053,38.534351,-23.496183
1.232666,0.491943,-0.339111,12.030535,65.282440,-1.114504
1.161621,0.467773,-0.229492,19.770992,91.725189,17.557251
1.062988,0.440186,-0.144287,22.824427,117.969467,34.534351
0.961426,0.394775,-0.088867,25.480917,141.343506,48.061069
0.864990,0.359619,-0.041016,29.435114,164.488556,59.816795
0.758545,0.321533,0.010254,31.786259,183.297714,68.961830
0.697510,0.275146,0.031494,33.816795,205.465652,76.290077
0.635010,0.245361,0.028564,42.992367,237.312973,84.656487
0.466553,0.307373,0.114014,54.870228,263.129761,96.030533
0.240479,0.406006,0.366455,66.366409,277.816803,106.000000
0.088623,0.531738,0.558594,60.229008,277.725189,119.007637
-0.025146,0.584473,0.709229,31.862595,270.931305,131.160309
-0.104248,0.436523,0.690674,-4.778626,272.167938,132.748093
-0.181885,0.242432,0.532471,-19.893129,281.633575,122.778625
-0.367920,0.125244,0.507080,-18.748091,292.854950,110.152672
-0.614502,-0.000732,0.778076,-12.702291,293.480927,87.221375
-0.885742,-0.134766,1.125977,-16.992367,286.488556,64.488548
-1.007568,-0.167969,1.541260,-17.908398,268.885498,45.587788
-1.002930,-0.171387,1.849854,-21.694656,233.908401,39.480915
-0.896240,-0.107910,1.867920,-30.763359,181.007629,34.961834
-0.670654,-0.004150,1.546875,-45.679390,140.442749,29.374046
-0.491455,-0.000732,1.120605,-57.511452,128.732819,22.610687
-0.453125,-0.005859,0.830566,-67.099236,142.610687,13.160305
-0.595703,-0.088623,0.828857,-72.870232,171.312973,6.793893
-0.805664,-0.186768,1.048584,-70.274811,192.167938,-4.320611
-0.950684,-0.309570,1.320312,-61.450382,191.740463,-4.687023
-1.052979,-0.354980,1.588379,-37.374046,168.381683,-0.549618
-1.012207,-0.282715,1.689941,-14.198473,125.679390,5.419847
-0.868652,-0.154785,1.570557,4.519084,83.541985,16.000000
-0.691650,-0.037354,1.335693,13.801527,60.290077,29.145039
-0.576904,0.025635,1.108398,18.381680,52.839695,38.091602
-0.552734,0.052246,0.939697,17.267176,61.816795,43.175571
-0.685547,-0.000488,0.902588,17.816793,78.488548,44.610687
-0.870605,-0.037598,1.112549,15.435115,95.190842,37.389313
-0.993408,-0.067627,1.365479,4.946565,101.435112,27.572519
-1.067871,-0.098877,1.536133,-2.839695,85.419846,17.801527
-1.042969,-0.098145,1.577393,-7.755725,56.732826,9.145039
-0.948242,-0.088623,1.520508,-15.755725,30.213741,1.450382
-0.795410,-0.091309,1.352051,-20.793894,10.671756,-4.198473
-0.645752,-0.097656,1.180176,-20.045801,-0.961832,-5.526718
-0.528076,-0.116699,1.004150,-13.832061,-3.038168,-4.900764
-0.473389,-0.113037,0.881592,-3.022901,1.893130,-1.007634
-0.468750,-0.112061,0.842529,12.320611,11.877863,4.381680
-0.495850,-0.069824,0.903809,24.839695,20.290077,8.458015
-0.553223,-0.045654,0.998047,32.961834,24.595419,10.412213
-0.599854,0.021484,1.118896,34.061069,23.099237,9.358779
-0.627930,0.062988,1.178955,29.267176,18.152672,9.328244
-0.637207,0.076416,1.224365,21.770992,11.496183,7.847328
-0.617432,0.086914,1.215332,12.671756,4.213740,4.916030
-0.565430,0.095215,1.155273,5.236641,-1.435115,2.381679
-0.519775,0.070557,1.079590,1.343511,-4.656488,1.389313
-0.478027,0.043945,1.019043,-0.274809,-5.022901,-0.244275
-0.448242,0.044434,0.982178,-3.099237,-1.358779,-3.725191
-0.448730,0.057861,0.975098,-6.137404,2.412214,-5.984733
-0.447510,0.062256,0.996826,-10.015267,4.076336,-5.969466
-0.474121,0.053955,0.978271,-11.908397,5.190840,-6.610687
-0.501709,0.043213,0.996094,-11.282443,5.786260,-6.396946
-0.520508,0.033936,1.006348,-10.671756,5.893130,-6.839694
-0.548096,0.027344,1.036865,-8.152672,4.000000,-5.114504
-0.547607,0.035156,1.045898,-6.274809,0.366412,-5.786260
-0.531982,0.044189,1.035889,-5.526718,-2.916031,-4.442748
