ax,ay,az,gx,gy,gz
0.116455,-0.806152,1.004639,-20.076336,-20.366413,-12.549619
0.037354,-0.803223,1.023682,-9.618320,-15.908397,-4.977099
0.035400,-0.827637,1.018555,-1.175573,-15.068703,17.511450
0.066406,-0.959473,1.033691,14.030535,7.969466,44.778625
0.133301,-1.101807,1.161865,34.641220,26.152672,64.656487
0.266357,-1.299561,1.310547,58.687023,41.511452,70.229004
0.352295,-1.514160,1.555664,101.038170,39.862595,57.603054
0.525146,-1.744629,1.822998,159.129776,43.297710,22.534351
0.520752,-1.779785,1.814697,216.717560,30.625954,-10.335877
0.220215,-1.660645,1.780762,264.137390,-2.412214,-37.954197
0.167480,-1.428223,1.428223,275.297699,-18.061069,-37.954197
0.038574,-1.191895,1.212891,269.404572,-38.717556,-23.145039
0.052246,-1.110840,1.148193,267.374054,-26.656488,3.969466
0.110840,-1.087158,1.169678,279.618317,-12.183207,32.244274
0.193604,-1.105469,1.282227,303.496185,3.664122,48.671757
0.180908,-1.119629,1.317139,331.801514,2.229008,48.030533
0.157715,-1.135254,1.296387,349.358765,-20.977098,33.297710
0.281494,-1.218262,1.255615,364.335876,-40.580154,15.328244
0.412842,-1.298340,1.285156,396.351135,-48.259541,-23.190840
0.259521,-1.225098,1.108154,426.885498,-56.473282,-58.152672
0.110596,-0.933105,0.758789,427.664124,-56.854961,-64.717560
-0.039795,-0.661377,0.482666,406.106873,-60.687023,-53.694656
-0.040527,-0.419922,0.282959,385.145050,-44.045803,-30.061069
0.072021,-0.278564,0.102295,359.114502,-34.335876,-12.458015
0.125000,-0.206055,0.068115,333.938934,-33.068703,-6.793893
0.200195,-0.142090,0.038574,313.190826,-25.221375,-7.648855
0.219238,-0.163330,0.049316,305.877869,-21.374046,-12.870229
0.212891,-0.149170,-0.014160,307.694672,-16.458015,-21.633587
0.243164,-0.109863,-0.116211,312.000000,-3.664122,-31.435114
0.206055,-0.031006,-0.210205,320.015259,6.931298,-42.763359
0.137695,0.084229,-0.320068,324.290070,16.366413,-51.236641
0.064453,0.254395,-0.443359,315.954193,20.687023,-57.480915
-0.032715,0.449463,-0.585205,295.679382,16.778625,-60.580154
-0.128418,0.579102,-0.732178,274.946564,11.633588,-58.778625
-0.178955,0.821289,-0.822998,247.694656,6.687023,-55.511452
-0.152344,0.963135,-0.926025,216.610687,8.030535,-52.458015
-0.182617,1.047119,-0.919678,189.206100,12.824428,-44.885498
-0.196777,1.081787,-0.927246,165.648849,13.404580,-38.396946
-0.229004,1.140137,-0.914795,142.366409,14.091603,-34.442749
-0.241211,1.160889,-0.958740,116.641220,10.793893,-32.610687
-0.270264,1.231201,-0.944092,83.526718,9.419847,-33.877861
-0.300293,1.309326,-0.934570,49.709923,6.748092,-32.900764
-0.333984,1.334229,-0.926025,14.320611,5.923664,-31.404581
-0.379883,1.331787,-0.861816,-17.282442,-0.595420,-25.862595
-0.407715,1.324463,-0.790283,-48.061069,-3.847328,-20.198473
-0.390625,1.288086,-0.730469,-76.045799,-4.717557,-13.572519
-0.381104,1.232422,-0.620850,-97.251907,-0.900763,-7.374046
-0.383789,1.184326,-0.521484,-115.770996,2.244275,1.083969
-0.410400,1.114990,-0.420654,-129.633591,7.206107,6.061069
-0.422607,1.089111,-0.304443,-144.167938,8.916031,15.282443
-0.432129,1.044922,-0.234619,-154.458008,-0.458015,22.213741
-0.378662,0.980225,-0.195801,-164.030533,-3.175573,28.961832
-0.378662,0.939941,-0.155273,-174.717560,-13.877863,37.129772
-0.330322,0.892822,-0.120605,-188.335876,-31.984734,43.404579
-0.261963,0.839111,-0.103027,-201.038162,-34.473282,51.343510
-0.210693,0.791260,-0.063721,-214.183212,-40.549618,58.076336
-0.124512,0.715576,-0.015625,-223.129776,-35.984734,61.847328
-0.039551,0.627197,0.023193,-224.916031,-22.549618,67.984734
0.008301,0.519287,0.089844,-226.427475,-17.465649,70.854965
0.044189,0.420410,0.172852,-229.297714,-16.992367,70.595421
0.103271,0.349121,0.277100,-230.595413,-14.778625,70.000000
0.225342,0.257324,0.364014,-233.358780,-7.236641,70.320610
