ax,ay,az,gx,gy,gz
-0.471924,-0.118164,0.902344,-4.106870,-1.954198,1.832061
-0.477051,-0.127686,0.908691,-4.167939,-1.297710,1.526718
-0.511963,-0.147461,0.923584,-3.450382,-0.549618,3.603053
-0.514160,-0.157715,0.941162,-0.503817,-0.824427,2.977099
-0.528564,-0.160645,0.947510,2.259542,-0.687023,2.916031
-0.531738,-0.148926,0.963379,3.450382,-1.450382,2.748092
-0.535889,-0.144043,0.959473,4.091603,-3.053435,4.045802
-0.520508,-0.111084,0.970703,3.923664,-5.221374,4.396946
-0.501465,-0.104980,0.964844,2.824427,-6.061069,7.282443
-0.483398,-0.112305,0.939453,3.190840,-5.374046,8.732824
-0.484375,-0.133789,0.955322,5.114504,-3.679389,8.595420
-0.487061,-0.130859,0.955322,5.541985,-1.877863,6.931298
-0.491699,-0.137939,0.984619,4.916030,0.916031,5.206107
-0.499512,-0.159912,1.024170,3.862595,4.931298,2.259542
-0.546875,-0.186279,1.074463,4.061069,10.076336,0.992366
-0.654785,-0.244385,1.124023,5.328244,21.251909,0.549618
-0.931641,-0.427490,1.342529,18.427481,27.832062,9.832061
-1.465820,-0.686279,1.742432,55.511452,14.198473,33.541985
-2.004639,-0.783936,2.458008,102.824425,4.824428,28.351145
-2.543213,-0.869141,3.242432,139.129776,-64.793892,32.748093
-2.731445,-0.713379,3.636719,163.923660,-151.312973,24.839695
-2.605713,-0.412109,3.433350,174.809158,-232.763351,21.786259
-2.293945,-0.017578,2.780029,172.778625,-291.297699,29.679390
-2.025146,0.088623,2.290039,169.938934,-332.351135,51.984734
-1.860840,0.083740,1.937500,172.946564,-365.236633,75.083969
-1.760742,0.049561,1.655518,183.725189,-398.748077,98.916031
-1.641357,0.154785,1.416260,180.748093,-428.427490,110.290077
-1.514404,0.300781,1.135498,156.809158,-452.549622,119.557251
-1.382080,0.368408,0.873779,121.419846,-464.931305,122.931297
-1.255371,0.434326,0.653809,72.778625,-469.450378,111.328247
-1.149658,0.443848,0.369385,14.763359,-473.541992,92.595421
-1.031982,0.406982,0.085938,-39.435116,-476.106873,71.877861
-0.920166,0.403320,-0.143799,-96.763359,-478.030548,45.389313
-0.776123,0.333252,-0.479004,-154.244278,-475.312988,22.580153
-0.595703,0.163086,-0.771729,-191.603058,-457.496185,-2.854962
-0.393799,0.033447,-0.987305,-213.755722,-426.167938,-40.152672
-0.168701,-0.029541,-1.071045,-217.954193,-392.274811,-76.198471
0.012939,-0.007324,-1.153076,-205.908401,-350.015259,-100.671753
0.180420,0.018555,-1.163574,-189.282440,-320.763367,-116.274811
0.358887,-0.001465,-1.243408,-161.526718,-301.435120,-120.748093
0.579590,-0.002441,-1.361572,-125.816795,-279.007629,-123.022903
0.919922,-0.033447,-1.548096,-84.732826,-244.916031,-113.297707
1.243896,-0.015381,-1.711182,-39.633587,-193.251907,-106.610687
1.564941,0.152588,-1.737549,-15.832061,-118.320610,-103.145035
1.772217,0.279297,-1.672852,-0.793893,-47.389313,-90.931297
1.802490,0.407227,-1.531738,-3.862595,22.183207,-76.473282
1.607422,0.475586,-1.278320,-18.137405,84.488548,-63.465649
1.362793,0.471436,-1.028564,-27.114504,133.236649,-48.000000
1.166504,0.440430,-0.804932,-27.526718,165.618317,-37.374046
1.056641,0.434326,-0.614990,-24.320610,187.969467,-16.671755
0.976807,0.427002,-0.511475,-18.564886,201.618317,5.908397
0.930420,0.376709,-0.471191,-6.503817,217.267181,29.251909
0.872314,0.324219,-0.412109,7.954198,236.732819,48.625954
0.745117,0.271484,-0.322021,22.305344,255.007629,61.984734
0.685547,0.187744,-0.303711,34.137405,277.694672,69.633591
0.529297,0.122803,-0.303711,50.610687,309.251923,74.778625
0.290039,0.155273,-0.123291,70.564888,336.259552,71.282440
0.157471,0.198975,0.006836,79.709923,357.206116,68.854965
-0.001953,0.230957,0.066650,88.748093,380.717560,68.564888
-0.210938,0.348633,0.320557,84.885498,392.702301,54.885498
-0.226562,0.512939,0.447998,64.442749,400.534363,47.083969
-0.407715,0.568604,0.571045,14.000000,415.633575,40.778625
-0.580322,0.449707,0.635254,-35.603054,432.458008,28.564886
-0.729980,0.263672,0.718018,-67.923668,440.000000,21.648855
-0.972412,0.088379,0.999268,-82.290077,425.725189,14.595420
-1.211670,-0.167969,1.414795,-85.816795,383.893127,9.954199
-1.413574,-0.278809,1.795410,-70.229004,324.732819,9.114504
-1.417725,-0.304688,1.937988,-49.725189,255.038162,7.908397
-1.377441,-0.148926,1.837891,-42.992367,191.099243,-1.770992
-1.256592,0.066406,1.824219,-61.801525,156.091599,-27.984734
