ax,ay,az,gx,gy,gz
1.204834,-1.220459,0.554199,-182.946564,90.763359,57.496181
1.131104,-1.417480,0.790039,-166.045807,104.564888,30.885496
1.021240,-1.572021,1.017822,-146.717560,103.068703,-10.595420
0.736572,-1.603027,1.177002,-121.236641,67.511452,-46.977100
0.586426,-1.550537,1.167725,-101.435112,24.519083,-69.129768
0.508545,-1.531494,1.170410,-79.648857,-4.687023,-72.977097
0.502930,-1.503418,1.106445,-55.282444,-11.648855,-61.893131
0.578613,-1.506592,1.068359,-30.702290,4.458015,-40.503819
0.653564,-1.593506,1.087158,-3.282443,29.328245,-17.160305
0.764648,-1.699707,1.182861,28.900763,57.022900,-2.274809
0.739014,-1.757812,1.232178,59.221375,64.610687,0.580153
0.789062,-1.805908,1.228271,85.465652,59.480915,-6.916030
0.797852,-1.838867,1.219727,109.740456,43.389313,-19.664122
0.858887,-1.869629,1.196045,132.320618,43.358780,-29.877863
0.834473,-1.923584,1.242188,159.435120,47.282444,-35.236641
0.826904,-1.999756,1.317627,191.282440,62.916031,-33.801525
0.710693,-2.018555,1.401123,229.725189,65.526718,-30.641222
0.840088,-2.036621,1.329346,274.427490,88.106873,-27.862595
0.762695,-1.955811,1.209961,318.091614,92.412216,-30.167938
0.758545,-1.818359,0.985596,349.557251,91.312981,-34.687023
0.760254,-1.673828,0.797852,371.450378,90.671753,-40.900764
0.731689,-1.610352,0.711426,395.740448,76.000000,-50.244274
0.832520,-1.572510,0.582031,403.038177,73.419846,-65.526718
0.841553,-1.464111,0.385986,435.786255,66.625954,-78.106873
0.892822,-1.492676,0.319092,440.427490,95.435112,-94.488548
0.718018,-1.414551,0.169189,457.160309,76.961830,-116.854965
0.742920,-1.367676,0.028564,470.717560,75.007637,-143.480911
0.649170,-1.450195,0.062744,493.816803,73.389313,-169.862595
0.557617,-1.394287,-0.246094,500.259552,38.824429,-203.587784
0.361816,-1.182129,-0.567383,500.259552,27.129770,-233.740463
0.143799,-0.979980,-0.754150,500.259552,14.274809,-252.366409
-0.045898,-0.708740,-0.993408,496.534363,-12.473283,-268.000000
