ax,ay,az,gx,gy,gz
0.674805,-0.483643,0.353027,-16.610687,-2.610687,-4.595420
0.668701,-0.465088,0.355469,-18.198473,-4.137404,-5.496183
0.671143,-0.426025,0.316162,-24.030535,-9.847328,-7.816794
0.689209,-0.366211,0.263184,-30.824427,-13.038168,-10.610687
0.680420,-0.297852,0.196533,-41.343510,-17.358778,-14.137404
0.665771,-0.228760,0.107178,-57.328243,-24.793894,-21.587786
0.644287,-0.182373,0.032227,-77.435112,-29.465649,-27.282442
0.630127,-0.190674,0.037109,-92.839691,-35.816795,-27.709923
0.592773,-0.210205,0.048828,-105.404579,-33.450382,-21.083969
0.593018,-0.248047,0.018799,-119.648857,-26.106871,-8.534351
0.614014,-0.310547,0.032959,-135.694656,-17.969465,4.564886
0.611084,-0.380615,0.018066,-152.503815,-17.511450,10.748092
0.864014,-0.530273,0.019287,-176.687027,-21.358778,4.076336
1.038818,-0.872559,0.214600,-177.862595,-8.412213,-5.801527
1.306396,-1.171875,0.300537,-176.870224,2.106870,-20.793894
1.430420,-1.557861,0.583008,-163.740463,6.000000,-43.480915
1.755371,-1.948975,0.687256,-143.664124,42.244274,-46.793892
1.981445,-2.360352,1.073242,-115.022903,92.946564,-40.885498
1.652588,-2.576904,1.387939,-67.374046,127.160309,-35.770992
1.274902,-2.645264,1.469971,-19.068703,122.809158,-29.725191
1.205566,-2.767822,1.683105,30.946566,102.671753,-25.801527
1.278809,-2.994873,1.965576,113.038170,102.381676,-15.206107
1.622314,-3.114014,1.877197,189.145035,108.335876,-6.473282
1.939941,-3.251709,1.776855,284.488556,120.732826,-9.877863
2.033691,-3.124512,1.357422,344.931305,135.022903,-22.152672
1.810791,-2.853027,0.857422,391.755737,143.954193,-36.412212
1.700439,-2.648682,0.562744,438.732819,159.938934,-49.938931
1.525635,-2.441406,0.215088,477.954193,164.396942,-68.167938
1.374268,-2.257812,-0.061279,500.259552,148.396942,-98.167938
1.178467,-2.115723,-0.273438,500.259552,128.274811,-130.534348
1.130615,-2.034912,-0.546143,500.259552,120.015266,-157.664124
1.035645,-2.008545,-0.745361,500.259552,125.603050,-180.167938
0.792480,-1.684326,-1.178955,500.259552,115.832062,-198.656494
