ax,ay,az,gx,gy,gz
0.883301,-0.873779,1.344971,47.160305,18.244274,-42.000000
0.882080,-0.960938,1.432129,63.603054,23.022902,-50.809162
0.816895,-0.979492,1.533203,80.931297,25.618320,-63.297710
0.751709,-1.009033,1.553955,103.022903,24.748091,-67.954201
0.698975,-1.007568,1.497070,124.916031,18.412214,-79.511452
0.642334,-0.987061,1.446777,142.030533,7.587786,-86.717560
0.644531,-0.967041,1.349609,151.770996,-4.091603,-92.793892
0.749268,-1.035156,1.228516,163.404587,-8.198473,-101.511452
0.792725,-1.061279,1.154053,176.412216,-8.732824,-109.725189
0.792480,-1.107178,1.038086,195.099243,-2.183206,-116.305344
0.770752,-1.149414,0.968506,214.442749,5.068702,-121.847328
0.668945,-1.155762,0.923340,234.824432,7.221374,-129.221375
0.592285,-1.157227,0.787598,258.183197,14.152672,-139.816788
0.466064,-1.063721,0.589600,279.770996,27.083969,-147.923660
0.310791,-0.927490,0.427979,299.114502,33.816795,-154.091599
0.181152,-0.803711,0.293457,314.732819,35.267174,-159.816788
0.031494,-0.625488,0.139893,318.793884,27.190840,-172.885498
-0.070557,-0.442871,-0.013672,321.145050,24.503817,-183.633591
-0.174805,-0.268799,-0.146484,320.274811,21.725191,-187.007629
-0.230957,-0.100342,-0.285889,313.740448,26.870230,-181.679382
-0.267822,0.068359,-0.327637,302.076324,33.038166,-166.122131
-0.313965,0.142822,-0.407227,293.877869,47.404579,-163.038162
-0.368896,0.280029,-0.398682,285.389313,52.183205,-157.740463
-0.429932,0.401123,-0.442139,281.160309,56.977100,-147.206100
-0.440186,0.532227,-0.478760,273.893127,56.137405,-148.167938
-0.576172,0.671143,-0.507568,264.351135,50.885498,-147.145035
-0.720215,0.817139,-0.539551,250.778625,36.900764,-150.916031
-0.845947,1.001221,-0.617920,231.862595,12.992367,-163.312973
-1.034424,1.228027,-0.714111,209.954193,-11.007633,-173.908401
-1.242188,1.456787,-0.860107,186.534348,-31.847328,-176.595413
-1.406250,1.760986,-0.932617,152.687027,-33.068703,-164.763351
-1.556885,2.077148,-1.129150,130.320618,-20.091602,-120.305344
-1.685059,2.204346,-1.171875,97.557251,-11.358779,-65.954201
-1.609375,2.232422,-1.173096,62.946564,3.557252,-12.259542
-1.470703,2.124512,-1.099365,21.297710,15.572519,45.572517
-1.197266,1.868652,-0.929932,-17.374046,23.328245,90.702293
-0.859375,1.592773,-0.794678,-47.694656,29.893129,114.000000
-0.638672,1.353516,-0.591553,-72.961830,25.786259,127.251907
-0.403320,1.163574,-0.422852,-90.992363,22.381680,131.160309
-0.185547,0.982910,-0.306152,-100.610687,20.167938,123.465652
-0.039551,0.836670,-0.211670,-102.824425,15.465649,110.671753
0.022461,0.810791,-0.124756,-99.145035,9.725191,100.305344
0.040039,0.812988,-0.080322,-94.732826,5.770992,83.679390
-0.012451,0.851807,-0.040283,-90.824425,-1.938931,67.664124
-0.057617,0.890381,-0.071289,-87.923668,-9.221375,53.236641
-0.118896,0.972656,-0.082520,-91.938934,-16.259542,46.595421
-0.167480,1.000977,-0.102783,-98.931297,-20.091602,46.045803
-0.209961,1.038818,-0.103516,-107.129768,-22.702290,50.335876
-0.236572,1.055176,-0.104980,-117.175575,-21.984734,59.969467
-0.249512,1.020752,-0.070801,-126.839691,-20.061069,73.175575
-0.267334,0.990479,-0.033691,-137.954193,-16.916031,85.709923
-0.243164,0.924561,-0.008789,-149.679382,-13.511451,98.167938
-0.224854,0.829102,0.028564,-161.282440,-8.839695,105.511452
-0.206543,0.742432,0.085449,-171.587784,-7.404580,112.656487
-0.181152,0.604980,0.135498,-180.106873,-11.603053,118.305344
-0.103027,0.500732,0.279541,-180.274811,-13.251908,115.145035
-0.072754,0.416504,0.418213,-177.389313,-18.519083,114.000000
0.008301,0.331055,0.453857,-172.549622,-23.954199,104.641220
0.033936,0.307617,0.502441,-168.366409,-31.343512,99.312981
0.076416,0.273193,0.501221,-165.755722,-39.618320,96.335876
0.126465,0.240234,0.509033,-163.435120,-42.320610,96.549622
0.177490,0.227783,0.519287,-161.557251,-41.877861,96.992363
0.250488,0.188965,0.519287,-159.145035,-37.083969,99.801529
0.348389,0.134521,0.544678,-156.977097,-27.435114,102.961830
0.425049,0.065186,0.586182,-154.641220,-13.404580,105.038170
0.480957,-0.014648,0.646973,-149.893127,-1.862595,106.763359
0.504639,-0.097168,0.751221,-143.328247,1.847328,101.557251
0.521973,-0.133057,0.847900,-132.320618,2.549618,94.961830
0.506836,-0.122070,0.873779,-122.473282,-6.916030,79.145035
0.432861,-0.054199,0.905762,-115.480919,-21.083969,70.061066
0.416504,0.006348,0.870605,-110.458015,-38.412212,64.076332
0.415527,0.062012,0.815674,-108.977097,-53.480915,61.786259
0.502930,0.093994,0.745850,-108.793892,-52.366413,66.412216
0.605957,0.059082,0.705566,-107.587784,-35.267174,76.809158
0.697510,-0.011230,0.703857,-106.030533,-8.885496,90.900764
0.783691,-0.163818,0.765381,-102.748093,16.641222,90.687019
0.828369,-0.272217,0.846924,-98.748093,28.412214,82.977097
0.785400,-0.281738,0.979248,-94.870232,26.412214,60.900764
0.747070,-0.271973,1.027588,-87.465652,13.022901,35.893131
0.619385,-0.198730,1.056152,-80.427483,-3.190840,18.961832
0.614990,-0.120117,0.998779,-77.114502,-12.534351,10.458015
0.593506,-0.089844,0.981445,-75.083969,-15.145039,12.763359
0.590576,-0.123291,0.965576,-67.587784,-7.603054,21.145039
0.593506,-0.117188,0.957031,-57.099236,3.694656,29.007633
0.565918,-0.110596,0.963867,-49.343510,9.328244,34.656490
0.546631,-0.083252,0.937988,-46.381680,7.206107,36.183205
0.525146,-0.038330,0.881836,-47.862595,1.022901,35.038166
0.490967,0.009033,0.810059,-52.458015,-7.343512,33.679390
0.491943,0.020264,0.756592,-56.778625,-9.969465,33.587788
0.500244,0.030762,0.740234,-59.221375,-6.549618,36.305344
0.491455,0.033936,0.717773,-60.442749,3.740458,39.587788
0.471191,0.038330,0.711670,-62.427483,15.190840,42.412212
0.397949,0.009766,0.751953,-62.839695,21.908398,40.641220
0.420898,-0.017578,0.701172,-63.694656,31.282442,43.740459
0.375977,-0.028809,0.796875,-68.732826,19.755726,37.526718
0.393066,-0.089111,0.766113,-71.328247,25.557251,34.824429
0.416504,-0.097900,0.806396,-73.969467,21.297710,25.435114
0.379395,-0.093506,0.831543,-73.679390,15.740458,14.900764
0.346680,-0.079834,0.823242,-71.877861,8.732824,10.274809
0.346191,-0.090820,0.826172,-73.709923,7.099236,13.038168
