ax,ay,az,gx,gy,gz
0.542480,-0.625732,0.339600,-75.419846,-46.320610,0.335878
0.525879,-0.634277,0.338623,-76.671753,-47.557251,0.625954
0.494385,-0.630371,0.304199,-84.106873,-55.480915,2.519084
0.518555,-0.656982,0.264648,-93.206108,-65.312981,0.946565
0.617432,-0.686279,0.289795,-104.000000,-67.465652,-0.122137
0.601074,-0.710693,0.198486,-114.900764,-70.274811,-0.732824
0.588135,-0.771484,0.124512,-130.610687,-77.496185,-1.297710
0.796631,-0.981934,0.111328,-142.442749,-71.786263,5.328244
0.835938,-1.154297,0.246338,-146.305344,-56.198475,11.465649
0.929688,-1.422119,0.339111,-134.274811,-44.259541,14.961832
0.889893,-1.538574,0.389893,-123.603050,-31.908398,13.022901
0.755859,-1.575684,0.393066,-114.274811,-39.557251,2.244275
0.735107,-1.578125,0.426270,-102.809158,-45.068703,-1.618321
0.671143,-1.563721,0.358643,-92.763359,-57.221375,-3.679389
0.809814,-1.677246,0.299561,-78.534348,-56.335876,6.152672
0.976562,-1.914795,0.401611,-55.297710,-32.839695,26.152672
1.066650,-2.134766,0.495117,-19.541985,-7.832061,47.145039
1.106201,-2.320801,0.498291,11.923664,10.274809,61.267174
1.158203,-2.499756,0.518311,42.702290,19.389313,69.358780
1.276611,-2.698975,0.562256,80.412216,27.236641,60.885498
1.438232,-2.858643,0.690918,117.496185,21.709923,28.167938
1.479736,-2.868164,0.723389,168.412216,29.007633,-14.106871
1.423828,-2.675781,0.519531,213.786255,30.839695,-48.641220
1.370361,-2.475098,0.363281,248.335876,47.465649,-61.725189
1.155762,-2.245117,0.247559,276.748077,58.106869,-62.778625
1.207764,-2.166992,0.069092,307.053436,73.786263,-46.000000
1.391846,-2.349365,0.126221,354.198486,104.839691,-22.961832
1.572266,-2.459717,0.088623,403.801514,134.717560,-1.572519
1.590820,-2.472412,0.002197,455.694672,154.030533,-2.625954
1.686523,-2.398682,-0.210693,485.221375,156.519089,-26.839695
1.732178,-2.308594,-0.400635,500.259552,158.351151,-65.358780
1.697998,-2.265381,-0.633301,500.259552,173.633591,-103.786263
1.828613,-2.227539,-0.866699,500.259552,202.335876,-143.847336
1.707275,-2.180420,-1.161133,500.259552,230.427475,-170.442749
1.202637,-1.953613,-1.421875,500.259552,215.129776,-218.809158
0.880615,-1.625488,-1.667236,500.259552,186.519089,-269.175568
0.601807,-1.419434,-1.785645,500.259552,172.503815,-301.328247
0.417969,-1.109375,-1.929688,500.259552,149.862595,-334.030548
0.250732,-0.863770,-2.029785,500.259552,155.312973,-344.671753
0.058350,-0.770508,-2.031494,500.259552,161.435120,-347.419861
-0.032471,-0.088379,-1.307617,422.503815,159.068695,-353.175568
-0.105469,0.086426,-2.326172,474.198486,180.687027,-328.442749
-0.175293,0.688232,-2.487061,426.030548,231.755722,-275.893127
-0.249023,0.980225,-2.506104,361.908386,266.335876,-234.213745
-0.435791,1.169922,-2.341064,293.404572,288.076324,-195.648849
-0.745605,1.402832,-2.168945,228.793900,297.190826,-163.114502
-1.069824,1.655273,-2.081299,167.862595,302.030548,-126.549622
-1.403564,1.747559,-1.942383,118.000000,296.183197,-94.534348
-1.742920,1.770996,-1.701172,65.893127,267.099243,-73.465652
-2.121826,1.801025,-1.431152,25.145039,216.442749,-54.305344
-2.311768,1.918213,-1.254150,-16.335878,149.969467,-36.854961
-2.247314,1.952148,-1.138916,-52.351147,83.511452,-18.167938
-1.951904,1.910889,-1.122803,-93.389313,37.709923,3.358779
-1.635254,1.779053,-1.057373,-142.229004,8.137404,23.435114
-1.406494,1.498291,-0.908203,-185.954193,-8.305344,43.221375
-1.250977,1.212646,-0.736816,-220.213745,-21.496183,59.618320
-1.134521,0.975830,-0.580322,-245.312973,-31.236641,75.633591
-1.051025,0.836914,-0.479980,-270.717560,-40.809162,87.603050
-0.958252,0.750977,-0.468750,-292.412201,-46.656490,98.977097
-1.018799,0.701172,-0.400635,-332.106873,-65.633591,103.969467
-0.861084,0.565674,-0.328857,-358.916016,-78.977097,109.053436
-0.816162,0.330566,-0.163574,-360.900757,-81.511452,116.641220
-0.822021,0.160400,-0.070557,-361.129761,-101.923668,111.099236
-0.695312,0.032959,0.042236,-359.786255,-127.190842,105.389313
-0.553467,-0.035400,0.113281,-349.923676,-155.083969,95.236641
-0.388672,-0.061768,0.088623,-348.305328,-168.061066,89.465652
-0.191406,-0.091064,0.074219,-344.519073,-171.236649,85.786263
-0.025879,-0.085449,0.067871,-348.732819,-181.633591,74.290077
0.194092,-0.277100,0.243652,-330.732819,-164.213745,72.870232
0.336670,-0.382080,0.346436,-307.435120,-142.763351,68.900764
0.370361,-0.422607,0.449463,-289.221375,-124.671753,65.297707
0.363281,-0.421143,0.489990,-275.587799,-109.801529,65.435112
0.309570,-0.415771,0.503662,-264.977112,-93.618324,72.671753
0.221924,-0.483887,0.584961,-253.053436,-84.763359,79.419846
0.173828,-0.559326,0.619141,-243.374039,-91.847328,71.557251
0.336426,-0.617188,0.629639,-234.412216,-95.496185,62.763359
0.557861,-0.709229,0.667725,-217.251907,-88.870232,48.870228
0.620361,-0.739014,0.698730,-199.709930,-83.648857,31.511450
0.649170,-0.654297,0.637695,-188.366409,-78.000000,17.450382
0.528320,-0.621338,0.639648,-181.083969,-70.748093,14.549619
0.433838,-0.563965,0.600098,-177.801529,-75.007637,14.320611
0.409912,-0.531494,0.533447,-181.465652,-71.969467,24.290077
0.376465,-0.546875,0.525635,-187.755722,-73.938934,33.725189
0.457764,-0.681152,0.535889,-190.473282,-69.984734,42.274811
0.688965,-0.912109,0.679443,-183.099243,-58.503819,42.854961
0.775879,-1.105713,0.839844,-160.351151,-45.267174,26.488550
0.728027,-1.111084,0.885986,-137.694656,-52.366413,-7.908397
0.657227,-1.053955,0.894043,-116.519081,-63.282444,-41.984734
0.558350,-0.874268,0.773926,-100.854965,-73.114502,-65.282440
0.495605,-0.662598,0.551758,-98.290077,-72.290077,-63.618320
0.454590,-0.554932,0.440430,-106.030533,-55.801525,-36.488548
0.374268,-0.625244,0.469482,-115.664124,-42.000000,-4.000000
0.391846,-0.806885,0.579834,-118.488548,-31.572519,23.694656
0.455322,-1.010742,0.691162,-109.099236,-24.106871,39.893131
0.565918,-1.169434,0.795410,-94.381676,-25.801527,32.946564
0.686279,-1.224854,0.870850,-74.641220,-26.473282,10.809160
0.672852,-1.158691,0.853516,-57.450382,-38.473282,-26.442749
0.569092,-0.973877,0.767822,-46.748093,-52.763359,-59.984734
0.496582,-0.728027,0.622803,-43.893131,-61.694656,-77.190842
0.417236,-0.527588,0.452393,-53.450382,-62.763359,-76.580154
