ax,ay,az,gx,gy,gz
0.409180,-2.447266,0.929443,186.076340,39.480915,1.877863
0.369385,-2.318604,0.832520,226.809158,33.709923,-26.564886
0.284180,-2.190674,0.782715,262.519073,21.816793,-54.366413
0.082764,-2.071045,0.769043,298.687012,8.213740,-65.450378
0.053467,-1.969727,0.693115,335.328247,-3.145038,-53.770992
0.181885,-1.908936,0.689697,371.450378,6.320611,-31.725191
0.184326,-1.984619,0.822021,420.244263,26.687023,-18.244274
0.293701,-2.032471,0.963623,476.549622,42.519085,-38.641220
0.305664,-2.001953,0.901123,500.259552,30.503817,-57.007633
0.208984,-1.926270,0.749512,500.259552,16.458015,-73.954201
-0.032715,-1.818359,0.678711,500.259552,-22.122137,-88.854965
0.021240,-1.473633,0.368408,500.259552,-51.541985,-98.610687
-0.086426,-1.430420,0.124756,500.259552,-76.900764,-117.221375
-0.072266,-1.216309,-0.126465,500.259552,-75.236641,-97.099236
-0.075439,-0.978516,-0.065430,500.259552,-88.488548,-87.297707
0.126709,-0.925293,-0.075439,500.259552,-92.015266,-83.190842
0.131104,-0.771973,0.064453,498.564880,-88.213737,-80.045799
0.143799,-0.736328,0.062012,500.259552,-82.106873,-85.541985
0.146973,-0.612305,0.007812,485.908386,-86.030533,-82.534348
0.258789,-0.553223,-0.264893,456.427490,-100.229004,-87.282440
0.218018,-0.402344,-0.222656,443.633575,-82.916031,-96.030533
0.312744,-0.359375,-0.233154,412.259552,-60.977100,-108.687019
0.226807,-0.255371,-0.266357,400.900757,-62.610687,-120.900764
0.239746,-0.136475,-0.395020,395.816803,-45.297710,-125.343513
0.164307,0.027100,-0.405273,381.984741,-53.312977,-127.679390
0.162598,0.130615,-0.554932,362.351135,-47.251907,-135.801529
0.245117,0.260254,-0.586670,347.511444,-30.595419,-151.618317
0.231934,0.277832,-0.671387,351.770996,-21.633587,-162.717560
0.228760,0.346191,-0.760498,353.190826,-5.160306,-176.106873
0.127686,0.372559,-0.814941,358.030548,-7.160306,-188.427475
0.000244,0.520264,-0.969238,351.832062,-10.244275,-195.694656
-0.216797,0.672119,-1.070312,337.450378,-8.152672,-199.694656
-0.373291,0.855957,-1.125732,319.404572,-8.061069,-189.526718
-0.371582,0.989746,-1.287842,304.427490,-3.709924,-169.068695
-0.390137,1.054688,-1.333252,274.488556,1.557252,-154.381683
-0.472656,1.099121,-1.369873,230.809158,-0.198473,-144.854965
-0.496338,1.037354,-1.323486,190.885498,-19.160305,-146.488556
-0.519043,1.016357,-1.338135,162.244278,-33.694656,-149.877869
-0.558105,1.058350,-1.401611,138.366409,-35.709923,-149.236649
-0.542236,1.083984,-1.436035,117.603050,-21.541985,-144.167938
-0.593994,0.982666,-1.351074,121.129768,11.236641,-134.564880
-0.766846,1.066162,-1.271729,116.045799,20.427481,-118.381676
-0.941895,1.216309,-1.173096,80.656487,15.511451,-102.717560
-1.018311,1.272461,-1.182617,40.183205,-1.572519,-80.183205
-1.015625,1.300537,-1.159912,0.366412,-20.122137,-57.938931
-0.953857,1.303955,-1.148682,-27.557251,-33.038166,-31.251909
-0.914062,1.348389,-1.161377,-60.687023,-46.183205,-4.015267
-0.841553,1.321289,-1.134766,-100.152672,-52.549618,20.473282
-0.724121,1.156982,-1.064453,-121.129768,-37.389313,40.717556
-0.670166,1.020264,-0.924316,-135.328247,-31.358778,52.167938
-0.631836,0.862305,-0.787354,-152.137405,-23.251909,51.908398
-0.551758,0.799072,-0.708008,-156.198471,-28.442749,59.053436
-0.578857,0.815674,-0.583740,-163.923660,-53.328243,59.435116
-0.598877,0.990479,-0.638672,-173.770996,-63.221375,70.580154
-0.517334,1.178955,-0.716064,-201.480911,-68.488548,90.503815
-0.398926,1.176270,-0.757324,-239.893127,-56.335876,113.175575
-0.376709,1.094482,-0.708496,-280.274811,-54.061069,133.740463
-0.276855,0.899658,-0.621094,-317.068695,-49.160305,148.000000
-0.145996,0.731689,-0.458496,-333.343506,-37.053436,150.137405
-0.136230,0.541992,-0.198975,-334.396942,-29.557251,151.450378
-0.084961,0.449951,-0.040771,-314.595428,-31.969465,147.022903
-0.091064,0.512451,0.054199,-307.770996,-49.206108,138.274811
-0.051514,0.563965,0.046143,-320.717560,-76.534348,127.923668
0.144531,0.569336,-0.036377,-329.328247,-78.076332,135.022903
0.312988,0.542236,-0.162109,-325.557251,-39.389313,149.618317
0.387451,0.507568,-0.147461,-330.977112,10.702291,165.496185
0.319824,0.400635,-0.061279,-339.587799,50.488548,175.358780
0.187500,0.301758,0.072021,-338.778625,64.763359,181.648849
0.195068,0.145752,0.265137,-318.274811,64.091606,171.038162
0.285156,0.039307,0.444092,-305.709930,61.648853,151.541992
0.365967,-0.066162,0.700928,-285.312988,49.312977,115.450378
0.487549,-0.091064,0.872803,-259.312988,37.511452,64.106873
0.468262,-0.064453,1.005371,-242.458008,13.465649,19.389313
0.433105,-0.018799,0.979492,-220.381683,-0.549618,-0.076336
0.370117,0.013184,0.926270,-192.656494,-0.351145,-3.145038
0.349854,0.084717,0.781006,-178.000000,9.022901,2.152672
0.232666,0.194092,0.680908,-179.908401,14.137404,18.809160
0.191895,0.229980,0.571533,-188.641220,18.702290,32.916031
0.094238,0.277832,0.585205,-212.580154,14.015267,46.213741
0.094971,0.230469,0.507812,-231.190842,13.068703,54.335876
0.113770,0.158203,0.459961,-251.160309,7.526718,57.954197
0.250732,-0.031494,0.503906,-267.435120,3.297710,55.938931
0.417236,-0.141357,0.675293,-272.656494,17.312977,45.007633
0.481934,-0.220703,0.825439,-268.610687,37.847328,22.183207
0.375000,-0.268799,0.978027,-249.190842,38.916031,-2.045802
0.176514,-0.269287,1.149902,-231.572525,11.526717,-12.290076
0.118408,-0.330078,1.156738,-208.732819,-2.473282,-19.679390
0.062256,-0.298340,1.100098,-189.526718,-12.106871,-9.083969
0.017334,-0.274414,1.025879,-167.480911,-30.106871,-0.473282
0.090576,-0.226807,0.863770,-157.969467,-33.068703,5.007634
0.033203,-0.144775,0.858398,-154.000000,-44.290077,14.320611
0.116211,-0.181641,0.736084,-161.725189,-45.236641,12.396947
0.135498,-0.181885,0.677490,-168.503815,-53.358780,7.480916
0.155273,-0.212891,0.666748,-180.549622,-61.007633,0.213740
0.167236,-0.257568,0.677979,-191.022903,-60.885498,-0.656489
0.117676,-0.345703,0.720215,-189.129776,-53.343510,17.938931
0.141602,-0.445557,0.718506,-173.557251,-30.030535,47.816795
0.176025,-0.549316,0.823242,-160.442749,-11.007633,77.114502
0.237305,-0.666260,0.863525,-140.320618,10.961832,92.748093
0.253418,-0.702393,0.998779,-123.633591,13.862596,95.770996
