ax,ay,az,gx,gy,gz
0.174561,-0.894531,0.806641,-33.099236,30.839695,26.473282
0.113281,-0.964355,0.919678,-9.893129,29.984734,47.343510
0.192627,-1.020752,0.925781,8.137404,37.526718,61.312977
0.359619,-1.129639,0.946777,31.206106,49.435116,66.106873
0.389404,-1.340332,1.162354,68.702293,56.931297,50.748093
0.494873,-1.576904,1.245605,118.503815,58.305344,22.824427
0.534180,-1.608154,1.347168,152.595413,50.732826,-0.809160
0.403320,-1.561523,1.404541,187.236649,28.519083,-38.335876
0.322998,-1.485352,1.243652,196.274811,2.290076,-47.541985
0.334473,-1.431152,1.129150,188.137405,-11.633588,-46.702290
0.420410,-1.495117,1.190674,213.083969,0.061069,-37.664124
0.440186,-1.574707,1.236572,271.206116,21.877863,-21.938931
0.477539,-1.633789,1.349365,330.977112,47.740459,-13.648855
0.411133,-1.639404,1.549805,395.618317,31.755726,7.435114
0.400879,-1.567383,1.280273,400.091614,11.526717,-2.366412
0.349365,-1.366699,1.194336,365.160309,-17.465649,-31.083969
0.458496,-1.356201,1.070801,332.473297,-40.290077,-61.312977
0.448730,-1.252441,0.937988,324.519073,-47.816795,-84.183205
0.385986,-1.149414,0.881836,337.786255,-37.053436,-92.366409
0.308350,-1.015381,0.787109,360.534363,-23.893129,-88.061066
0.232910,-0.876221,0.691650,384.931305,-5.251908,-77.770996
0.227051,-0.733887,0.593994,398.274811,-0.076336,-69.725189
0.223389,-0.639893,0.522949,397.251923,1.374046,-69.236641
0.230469,-0.584961,0.498535,389.297699,11.053435,-74.687019
0.169678,-0.469238,0.464355,368.793884,-0.167939,-81.206108
0.130371,-0.423096,0.374512,346.015259,-2.809160,-83.419846
0.136719,-0.364258,0.359619,324.702301,-9.068703,-90.534348
0.124023,-0.293457,0.290771,303.832062,-15.877863,-99.068703
0.143555,-0.298340,0.286377,294.610687,-20.244274,-106.213737
0.083496,-0.328613,0.341064,314.305328,-12.244275,-103.374046
0.022217,-0.232910,0.165527,330.000000,-3.053435,-102.732826
-0.003906,-0.143311,0.110107,332.442749,-5.664122,-88.458015
-0.027344,-0.021240,0.028320,325.038177,-10.748092,-80.885498
-0.025391,0.069580,-0.069092,306.610687,-25.709923,-84.137405
0.001465,0.097900,-0.167725,289.923676,-31.450382,-91.022903
-0.026367,0.187012,-0.212891,281.343506,-46.549618,-102.427483
0.044678,0.207764,-0.373779,278.305328,-37.099236,-115.618324
0.052002,0.272461,-0.490723,273.893127,-22.870230,-127.541985
0.004639,0.311768,-0.544678,277.053436,-3.450382,-135.190842
-0.020020,0.365234,-0.659424,288.854950,10.351145,-145.725189
-0.074707,0.432129,-0.832031,287.251923,33.786259,-151.648849
-0.256836,0.637451,-0.864258,266.229004,39.496181,-155.450378
-0.407959,0.717773,-0.999023,252.870224,44.931297,-158.061066
-0.573730,0.881592,-1.052246,229.068695,36.030533,-153.587784
-0.687744,0.952881,-1.154541,210.152664,29.389313,-149.725189
-0.851074,1.125000,-1.245605,180.183212,9.923664,-137.328247
-0.922852,1.273682,-1.334717,143.832062,-0.381679,-121.190842
-0.959717,1.313232,-1.414551,110.488548,-0.809160,-106.045799
-0.999512,1.334229,-1.464355,76.946564,-9.587787,-86.061066
-0.998291,1.374268,-1.459473,52.931297,-9.267176,-66.091606
-1.044678,1.416260,-1.416748,15.954199,-4.229008,-44.366413
-1.034912,1.401611,-1.355469,-20.595419,-0.473282,-26.564886
-1.028320,1.395996,-1.247070,-53.374046,0.839695,-1.297710
-0.991943,1.348145,-1.137207,-85.419846,2.473282,23.328245
-0.925537,1.253662,-0.971680,-115.603050,0.320611,43.419846
-0.849121,1.155273,-0.856934,-144.396942,-4.946565,57.740459
-0.807617,1.096436,-0.677979,-170.259537,-18.351145,66.259544
-0.691406,1.016113,-0.609619,-189.129776,-23.587786,72.809158
-0.597168,0.938721,-0.563721,-198.809158,-32.625954,76.106873
-0.618652,0.940918,-0.420410,-214.106873,-47.541985,76.091606
-0.644287,0.969238,-0.335693,-225.877869,-65.709923,77.908394
-0.569336,0.915771,-0.299805,-231.984726,-78.625954,87.984734
-0.419434,0.828857,-0.259766,-227.893127,-74.000000,109.206108
-0.293213,0.767822,-0.196777,-220.793900,-55.480915,128.473282
-0.257324,0.754395,-0.145020,-217.908401,-40.549618,146.763351
-0.239990,0.707275,-0.118896,-221.099243,-43.358780,158.106873
-0.190918,0.699951,-0.067871,-224.396942,-62.305344,162.335876
-0.088867,0.677246,-0.134033,-237.648849,-84.473282,156.183212
-0.027588,0.702637,-0.139893,-256.931305,-106.229004,147.526718
0.044922,0.652100,-0.148438,-278.122131,-122.076332,133.801529
0.178955,0.587158,-0.257080,-295.770996,-116.458015,138.076340
0.255371,0.551025,-0.218750,-310.931305,-88.610687,144.335876
0.346680,0.395020,-0.214844,-312.580139,-45.664124,158.656494
0.355469,0.239990,-0.026855,-311.847321,-18.763359,167.938934
