ax,ay,az,gx,gy,gz
0.260010,-0.169678,0.086426,-189.801529,-45.954197,14.534351
0.145996,-0.187500,0.000488,-212.045807,-66.259544,17.450382
0.104248,-0.342041,-0.024414,-229.984726,-81.160309,35.618320
0.412598,-0.575439,-0.010986,-241.557251,-73.435112,68.167938
0.506348,-0.801025,0.013428,-252.198471,-44.473282,95.251907
0.436768,-1.006348,0.066406,-257.236633,-42.641220,98.076332
0.460449,-1.211670,0.012695,-263.786255,-60.824429,91.129768
0.677490,-1.432373,-0.101562,-274.549622,-72.793892,78.106873
1.090332,-1.891357,-0.113037,-277.236633,-65.832062,65.908394
1.481445,-2.379639,-0.108154,-280.946564,-43.129772,45.648853
1.524902,-3.058105,0.629883,-255.526718,4.427481,48.229008
1.472900,-3.553223,0.860107,-187.480911,49.175571,56.320610
0.933594,-3.873535,1.348145,-112.839691,49.511452,65.664124
0.794434,-3.939209,1.468018,-19.083969,22.900763,81.236641
0.888184,-3.856934,1.413330,74.763359,-6.534351,94.610687
1.350342,-3.578369,0.927979,160.213745,2.229008,114.671753
1.851318,-3.568848,0.771484,227.786255,21.526718,111.389313
2.301025,-3.614014,0.621338,294.244263,66.473282,98.061066
2.396240,-3.541748,0.442627,343.801514,103.053436,70.977097
2.360840,-3.430908,0.345215,391.435120,124.290077,35.816795
2.294434,-3.265137,0.080322,438.916016,137.618317,-1.374046
2.134521,-3.041992,-0.183105,485.190826,150.916031,-35.068703
1.978271,-2.774414,-0.502930,500.259552,147.770996,-72.045799
1.921143,-2.522217,-0.855469,500.259552,172.503815,-92.778625
1.762939,-2.405762,-1.106445,500.259552,197.221375,-108.106873
1.696533,-2.402832,-1.243652,500.259552,210.122131,-134.687027
1.413818,-2.247314,-1.642822,500.259552,206.961838,-177.175568
1.125244,-2.065674,-2.089111,500.259552,204.671753,-217.709930
0.727539,-1.840332,-2.327393,500.259552,182.870224,-262.503815
0.463623,-1.614258,-2.460693,500.259552,167.099243,-303.541992
0.248291,-1.262451,-2.730957,500.259552,159.816788,-341.358765
0.029297,-1.119385,-2.643311,500.259552,158.335876,-366.870239
0.118408,-0.689209,-3.036621,500.259552,194.641220,-365.206116
-0.174561,-0.190918,-3.199463,500.259552,243.374039,-345.801514
-0.252197,0.195557,-3.147217,442.152679,314.885498,-304.152679
-0.532227,0.645508,-3.080811,367.236633,358.473297,-269.099243
-0.767578,1.014404,-3.000732,296.167938,401.419861,-232.809158
-1.066895,1.036133,-2.743896,247.557251,425.068695,-208.076340
-1.342041,1.093750,-2.619629,209.160309,415.603058,-205.725189
-1.833740,1.412842,-2.494873,143.526718,399.343506,-183.480911
-2.590576,1.944580,-2.322510,92.305344,336.091614,-156.244278
-3.293213,2.629150,-2.048096,18.274809,265.160309,-97.770996
-3.473633,2.731934,-1.841064,-43.954197,169.786255,-34.305344
-3.063477,2.514648,-1.693604,-121.282440,96.885498,28.183207
-2.485596,1.968506,-1.595947,-190.473282,39.358780,66.625954
-1.920654,1.376953,-1.299316,-238.488556,1.328244,82.641220
-1.566650,0.884521,-1.111572,-259.404572,-17.282442,92.274811
-1.306885,0.628418,-1.029541,-277.786255,-15.709924,107.435112
-1.182861,0.385742,-0.768311,-283.862610,-19.526718,118.152672
-1.037842,0.163574,-0.616943,-283.206116,-9.358779,131.251907
-0.909424,0.058594,-0.481445,-287.648865,-9.251908,137.603058
-0.814453,0.034180,-0.388916,-301.587799,-9.923664,140.839691
-0.792480,0.022217,-0.310791,-320.152679,-15.633588,137.893127
-0.796387,0.018555,-0.235840,-336.809174,-25.083969,131.419846
