ax,ay,az,gx,gy,gz
-0.635254,-0.126953,1.012451,-10.183207,3.664122,-7.633588
-0.636719,-0.118896,1.002441,-9.496183,2.320611,-11.206107
-0.655029,-0.110596,1.027344,-8.290076,-0.442748,-12.427481
-0.683105,-0.091064,1.061279,-7.893130,-3.083969,-13.801527
-0.709473,-0.053223,1.107666,-9.633588,-6.335878,-13.709924
-0.722412,-0.040283,1.156250,-13.267176,-8.748092,-12.305344
-0.744385,-0.059326,1.201904,-18.305344,-12.839695,-10.931297
-0.762451,-0.109619,1.219971,-18.335878,-18.778625,-9.587787
-0.792480,-0.148926,1.218750,-13.908397,-24.030535,-8.045801
-0.824951,-0.191650,1.220703,-7.251908,-28.488550,-6.137404
-0.900635,-0.223633,1.251221,0.656489,-32.458015,-4.045802
-1.061523,-0.223389,1.380615,10.503817,-37.053436,-2.977099
-1.223145,-0.169922,1.594727,15.404580,-46.854961,-3.129771
-1.337158,-0.138428,1.787354,12.748092,-67.038170,-3.282443
-1.409912,-0.115234,1.886963,5.083970,-94.091606,-5.618320
-1.360596,-0.144043,1.879395,-1.083969,-124.259544,-9.862596
-1.268799,-0.146240,1.740479,-4.961832,-151.633591,-10.061069
-1.187256,-0.093262,1.624268,-3.603053,-174.717560,-8.458015
-1.104492,-0.084717,1.524902,-3.099237,-197.480911,-1.709924
-1.045410,-0.013672,1.447266,-7.129771,-221.099243,1.480916
-0.932617,-0.048096,1.253662,-13.267176,-236.305344,7.450382
-0.841553,-0.143311,1.044678,-8.763359,-238.320618,8.580153
-0.766113,-0.127686,1.019531,-2.488550,-233.587784,5.358778
-0.716064,-0.166260,1.010986,-2.320611,-234.290070,7.190840
-0.730225,-0.168457,1.000488,1.541985,-228.702286,-0.091603
-0.771973,-0.201904,1.023682,3.541985,-221.770996,-5.679389
-0.944824,-0.239014,1.109619,8.381680,-216.671753,-16.412214
-1.186768,-0.205566,1.326660,10.061069,-219.664124,-29.541985
-1.349365,-0.133545,1.525146,3.236641,-236.061066,-42.732826
-1.356445,-0.038086,1.480957,-8.335877,-269.160309,-54.106869
-1.177979,0.060059,1.253662,-18.534351,-307.572510,-60.519085
-0.932129,0.043457,0.844482,-25.129770,-337.358765,-60.702290
-0.699951,0.032715,0.537598,-27.221375,-359.267181,-62.335876
-0.513916,0.012939,0.213623,-25.007633,-379.145050,-63.038166
