ax,ay,az,gx,gy,gz
0.356689,-0.621338,0.266602,-93.755722,-40.671757,36.351147
0.398438,-0.661133,0.251709,-98.320610,-38.931297,40.061069
0.675537,-0.864990,0.285156,-111.709923,-16.900763,46.564884
0.821777,-1.072754,0.401367,-110.839691,22.778625,41.282444
0.791992,-1.320068,0.591064,-107.358780,28.366413,20.564886
0.754150,-1.488770,0.780762,-109.694656,12.473283,-11.755725
0.560303,-1.611328,0.981934,-108.854965,-19.221375,-47.832062
0.334473,-1.690674,1.186279,-96.900764,-64.152672,-64.458015
0.331055,-1.720947,1.213379,-72.335876,-90.717560,-54.458015
0.450439,-1.749023,1.120605,-38.931297,-81.877861,-21.618320
0.499268,-1.790527,1.054199,-9.236641,-50.351147,23.526718
0.812988,-1.963623,1.119629,22.580153,10.778625,64.916031
0.742188,-2.079834,1.324951,69.709923,52.671757,90.091606
0.749756,-2.176270,1.337646,107.450378,53.480915,94.351143
0.902100,-2.235107,1.250977,129.358780,30.549618,69.251907
0.971191,-2.187744,1.166748,145.312973,10.870229,30.381680
0.892334,-2.133789,1.114990,158.427475,-14.366412,-7.877862
0.794678,-2.018311,1.073486,177.893127,-22.137405,-25.709923
0.679932,-1.985352,1.061768,217.160309,0.320611,-17.129770
0.652832,-1.930176,0.959229,255.557251,20.671755,6.381680
0.705322,-1.960205,0.917969,296.137390,47.114502,30.656488
0.819336,-2.007324,0.799561,334.793884,66.595421,47.236641
0.883057,-2.040527,0.709717,359.129761,73.832062,45.786259
0.918213,-2.054688,0.639893,384.519073,70.366409,28.152672
0.906250,-2.095459,0.562500,411.770996,52.519085,-5.114504
0.887695,-2.082031,0.421875,425.221375,34.977100,-40.977100
0.801025,-2.055176,0.266602,445.908386,2.503817,-81.770996
0.791748,-2.007324,0.053711,456.213745,-5.740458,-114.305344
0.678711,-1.977295,-0.083496,477.236633,-6.412214,-140.839691
0.689453,-1.882812,-0.320801,500.259552,1.053435,-164.152664
0.480469,-1.834961,-0.510498,500.259552,-2.870229,-182.503815
0.356201,-1.653809,-0.755859,500.259552,-24.259542,-204.167938
0.325928,-1.583252,-0.925049,482.885498,-41.725189,-234.183212
0.070801,-1.396973,-1.059814,465.007629,-55.954197,-260.061066
0.109131,-1.325195,-1.199951,454.763367,-65.603050,-276.916016
-0.041260,-1.179199,-1.267334,439.267181,-64.870232,-292.167938
-0.109131,-0.980225,-1.394287,417.862610,-49.969467,-300.625946
-0.234375,-0.799072,-1.432617,406.274811,-37.419846,-306.793884
-0.376221,-0.521973,-1.551025,393.022888,-20.442749,-307.938934
-0.451416,-0.201172,-1.667969,371.022888,2.870229,-301.908386
-0.610596,0.035889,-1.613770,357.969452,30.519083,-277.328247
-0.583984,0.315186,-1.641602,350.549622,65.007637,-242.641220
-0.519775,0.550049,-1.775879,339.526703,111.832062,-207.282440
-0.605225,0.842529,-1.853271,317.190826,154.854965,-180.167938
-0.728271,1.209717,-1.906006,281.557251,177.816788,-160.854965
-1.065186,1.685547,-1.947266,238.213745,181.908401,-139.648849
-1.264160,2.251709,-2.131348,163.923660,169.816788,-107.893127
-1.422119,2.513672,-2.155029,71.267174,153.755722,-68.931297
-1.648438,2.491455,-1.900146,-15.893129,132.458008,-21.496183
-1.607178,2.268311,-1.640625,-87.419846,98.122139,21.923664
-1.485107,1.971680,-1.341064,-142.717560,76.778625,57.068703
-1.356445,1.650391,-1.091309,-184.809158,44.900764,82.656487
-1.108398,1.345459,-0.875977,-213.267181,15.923664,95.786263
-0.873291,1.122314,-0.718994,-227.862595,-2.106870,104.992363
-0.725830,0.983398,-0.619629,-237.526718,-9.251908,111.587784
-0.632324,0.899902,-0.528076,-245.511444,-10.687023,120.763359
-0.550781,0.816406,-0.461914,-255.801529,-9.175572,129.572525
-0.521973,0.738037,-0.361816,-265.664124,-12.977099,135.679382
-0.467285,0.684082,-0.305176,-275.282440,-24.656488,137.114502
-0.422363,0.652588,-0.261963,-286.000000,-38.839695,136.946564
