ax,ay,az,gx,gy,gz
1.406006,-2.250244,1.426758,381.450378,102.244278,-85.145035
1.371826,-2.168213,1.320068,407.984741,78.152672,-117.984734
1.264893,-1.999023,1.109863,425.282440,71.954201,-148.732819
1.023682,-1.779541,0.967041,440.488556,59.221375,-161.404587
0.785645,-1.490479,0.767334,437.893127,48.732826,-162.442749
0.705566,-1.247070,0.528076,428.442749,47.251907,-157.984726
0.716309,-1.127930,0.304443,416.610687,56.213741,-157.908401
0.699463,-1.076416,0.182373,407.908386,84.488548,-167.221375
0.457275,-1.040039,0.208740,406.641235,95.190842,-177.267181
0.286621,-1.006104,0.166992,410.977112,87.068703,-187.038162
0.135254,-0.966553,0.043945,420.091614,76.274811,-195.496185
0.003906,-0.898193,-0.123047,431.312988,75.190842,-205.770996
-0.169434,-0.779297,-0.246826,434.503815,58.137405,-221.068695
-0.242676,-0.699463,-0.552002,434.870239,56.244274,-234.580154
-0.343750,-0.557129,-0.737549,423.358765,61.496181,-243.572525
-0.490967,-0.390137,-0.927734,407.236633,62.625954,-256.534363
-0.659912,-0.153809,-1.145752,382.839691,61.847328,-265.969452
-0.783203,0.108887,-1.236328,362.381683,60.763359,-268.839691
-0.978271,0.329102,-1.408936,338.564880,58.442749,-270.503815
-1.273438,0.714111,-1.556396,306.351135,54.473282,-249.908401
-1.495117,1.250488,-1.665527,260.992371,43.572517,-216.793900
-1.601074,1.497559,-1.800049,201.038162,40.000000,-176.442749
-1.748047,1.644531,-1.775879,133.053436,39.938931,-135.664124
-1.882324,1.712158,-1.659424,73.083969,29.679390,-99.694656
-1.943359,1.624756,-1.564209,26.000000,16.183207,-65.847328
-1.940186,1.594482,-1.409912,-15.709924,1.633588,-34.595421
-1.862793,1.523193,-1.282715,-46.274811,-14.854961,3.083969
-1.677246,1.418213,-1.178467,-71.389313,-24.061069,43.480915
-1.425293,1.270752,-1.048096,-100.213737,-26.809160,82.671753
-1.258545,1.123047,-0.892578,-138.595413,-41.816795,112.122139
-1.047607,0.932617,-0.759766,-173.282440,-54.106869,126.152672
-0.891602,0.769531,-0.625000,-198.335876,-67.312981,129.984726
-0.836670,0.660400,-0.430664,-212.305344,-88.015266,134.152664
-0.772949,0.614502,-0.329834,-219.954193,-102.793892,136.320618
-0.722656,0.591064,-0.250732,-232.351151,-109.755722,139.770996
-0.655029,0.558594,-0.220459,-241.175568,-119.511452,145.969467
-0.631592,0.535400,-0.146973,-242.030533,-135.694656,156.396942
-0.509033,0.414551,-0.086426,-233.496185,-137.404587,174.641220
-0.333252,0.353271,-0.100098,-231.450378,-117.603050,190.564880
-0.267090,0.230713,-0.043945,-208.916031,-95.679390,209.633591
-0.186279,0.154297,0.041504,-190.396942,-70.244278,220.870224
-0.131592,0.161865,0.149170,-184.259537,-63.206108,225.312973
-0.054199,0.177246,0.183105,-186.534348,-76.366409,214.564880
0.028076,0.210205,0.209229,-197.374039,-99.786263,200.824432
0.138672,0.167236,0.224854,-204.290070,-118.992363,182.076340
0.183594,0.185791,0.217285,-209.938934,-150.458008,164.351151
0.308350,0.048828,0.169678,-220.213745,-172.106873,156.244278
0.558838,-0.058838,0.139648,-225.145035,-156.763351,157.786255
0.823242,-0.294434,0.182861,-216.717560,-130.061066,163.175568
0.932861,-0.388672,0.309082,-201.801529,-95.435112,164.625961
1.099609,-0.426514,0.392578,-192.595413,-60.427483,161.190842
1.124756,-0.385254,0.492920,-189.801529,-42.961834,153.145035
1.071533,-0.370850,0.545898,-182.534348,-35.114502,137.206100
0.927734,-0.293457,0.561279,-185.755722,-35.114502,123.862595
0.814697,-0.320557,0.633057,-193.938934,-42.534351,110.534348
0.762939,-0.401367,0.713135,-197.877869,-62.183205,94.610687
0.821045,-0.529785,0.806885,-198.900757,-84.229004,74.335876
0.885498,-0.595215,0.831787,-192.732819,-100.977097,57.083969
0.965820,-0.595459,0.750488,-172.519089,-99.389313,54.519085
1.011475,-0.516846,0.635742,-144.229004,-72.854965,68.320610
1.101074,-0.428711,0.430664,-126.793892,-19.923664,89.374046
1.099609,-0.373779,0.406250,-124.824425,31.541985,105.007637
0.988281,-0.439941,0.506348,-136.488556,66.061066,110.748093
0.879883,-0.539551,0.615723,-155.862595,78.580154,105.328247
0.923096,-0.738525,0.769043,-179.404587,67.251907,92.946564
1.033447,-0.890381,0.970947,-188.381683,53.862595,59.816795
1.170166,-0.942627,1.056641,-182.351151,58.320610,18.503817
0.744629,-0.826172,1.174805,-156.595413,10.946565,-18.534351
0.681885,-0.764648,1.133545,-131.206100,-14.167939,-26.671755
0.646729,-0.607910,1.020508,-124.931297,-19.374046,-33.465649
0.578857,-0.630615,0.969238,-106.061066,-15.725191,-22.152672
0.470703,-0.611572,0.968262,-90.885498,-21.160305,-0.900763
0.504639,-0.629639,0.942627,-80.290077,-15.526717,13.664123
0.470459,-0.623291,0.933594,-71.572517,-12.152672,24.534351
0.440186,-0.588135,0.937256,-70.198471,-22.244274,32.458015
0.517090,-0.699707,0.980957,-64.824425,-31.236641,36.396946
