ax,ay,az,gx,gy,gz
0.784424,-0.784180,0.848633,-12.702291,49.557251,32.610687
0.892578,-1.022217,0.971924,2.885496,65.221375,31.725191
0.923340,-1.217285,1.125000,17.541985,90.549622,20.458015
0.850586,-1.302734,1.285645,33.740459,97.893127,10.290076
0.740723,-1.390869,1.424805,50.076336,89.374046,1.068702
0.764404,-1.442627,1.483154,70.091606,79.969467,-17.160305
0.634521,-1.448486,1.650879,92.427483,45.450382,-43.679390
0.614502,-1.402344,1.558350,112.305344,16.000000,-70.488548
0.520752,-1.310547,1.495361,130.870224,-6.045802,-94.458015
0.472412,-1.225830,1.359863,148.793900,-23.664122,-109.007637
0.424072,-1.143311,1.237061,170.870224,-28.641222,-113.862595
0.404541,-1.096680,1.106445,196.091599,-23.343512,-110.213737
0.406982,-1.059326,1.024170,218.900757,-12.656488,-105.679390
0.375488,-0.969727,0.946533,235.801529,-10.167939,-104.091606
0.386230,-0.919678,0.797607,248.717560,-8.274809,-108.717560
0.342041,-0.809082,0.761719,256.854950,-14.167939,-116.656487
0.315674,-0.721680,0.675049,266.549622,-22.793894,-129.083969
0.282227,-0.643799,0.611084,275.221375,-32.488548,-145.129776
0.218018,-0.545410,0.530518,284.977112,-45.908398,-159.083969
0.172363,-0.393799,0.357666,283.572510,-54.854961,-165.099243
0.218262,-0.267090,0.202637,288.366425,-54.595421,-164.213745
0.105713,-0.190674,0.126953,275.938934,-54.916031,-161.877869
0.144775,-0.040039,0.103271,260.290070,-54.809162,-162.229004
0.163086,0.030029,0.045654,251.038162,-44.961834,-158.488556
0.165771,0.127686,0.013672,243.099243,-33.267174,-154.824432
0.184326,0.203369,-0.007568,234.641220,-20.030535,-155.282440
0.143555,0.258301,-0.017334,227.328247,-14.625955,-159.908401
0.120850,0.335938,0.009277,222.167938,-16.274809,-162.076340
0.119629,0.407471,-0.053223,216.595413,-15.465649,-166.320618
0.128174,0.493164,-0.096924,208.442749,-8.000000,-167.038162
0.108154,0.564941,-0.142334,196.061066,-3.633588,-169.389313
