ax,ay,az,gx,gy,gz
-0.577148,-0.143799,0.872803,-3.618321,3.389313,2.656489
-0.579102,-0.152344,0.871582,-3.847328,3.374046,2.625954
-0.576416,-0.135010,0.880127,-5.450382,3.709924,2.167939
-0.571533,-0.140381,0.885498,-5.755725,3.007634,4.015267
-0.575195,-0.150146,0.872803,-6.106870,2.977099,4.809160
-0.548340,-0.150879,0.864746,-6.564886,3.297710,4.580153
-0.538086,-0.182373,0.849121,-6.183206,4.595420,5.145038
-0.551025,-0.182617,0.858154,-5.679389,7.770992,2.580153
-0.585205,-0.196045,0.868164,-5.648855,10.961832,0.610687
-0.616699,-0.205566,0.908936,-5.511450,13.053435,-2.137405
-0.640869,-0.183594,0.956055,-7.572519,13.450381,-5.312977
-0.684570,-0.179443,0.998047,-12.366412,14.427481,-6.564886
-0.726318,-0.215576,1.031006,-13.190840,13.755725,-7.358778
-0.769287,-0.221436,1.104492,-12.641221,11.358779,-8.610687
-0.810791,-0.210205,1.143555,-12.671756,6.717557,-7.221374
-0.843994,-0.224365,1.178467,-11.984733,1.557252,-6.305344
-0.864258,-0.255615,1.201904,-11.526717,-2.488550,-4.229008
-0.929199,-0.295410,1.214111,-9.480916,-3.557252,-4.732824
-1.034912,-0.343506,1.280518,-7.496183,-5.740458,-2.290076
-1.213623,-0.415771,1.428467,-1.450382,-14.854961,1.618321
-1.421387,-0.491211,1.638184,8.320611,-34.152672,5.832061
-1.539551,-0.612061,1.794922,23.419847,-62.076336,9.969465
-1.618896,-0.636475,1.799561,44.030533,-94.946564,6.961832
-1.587158,-0.582275,1.777100,62.687023,-125.328247,4.885496
-1.541504,-0.508789,1.694336,68.717560,-151.557251,2.656489
-1.507324,-0.430420,1.567871,72.442749,-170.564880,-1.480916
-1.529297,-0.363525,1.497070,74.396950,-184.045807,-7.251908
-1.680664,-0.292969,1.535156,71.022903,-198.580154,-9.480916
-1.795898,-0.302246,1.637207,68.839691,-217.267181,-11.709924
-1.856445,-0.299316,1.708252,62.580154,-243.251907,-16.015266
-1.823242,-0.275146,1.668213,59.694656,-277.511444,-20.793894
-1.733154,-0.236328,1.459229,62.183205,-310.595428,-19.587786
-1.595947,-0.170166,1.293213,68.824425,-341.725189,-14.305344
-1.484375,-0.078125,1.072266,75.129768,-370.076324,-7.618320
-1.344482,0.017822,0.904297,79.587784,-391.297699,0.015267
-1.191650,0.147217,0.736328,72.564888,-414.412201,7.145038
-0.988525,0.192627,0.436523,61.251907,-434.900757,14.396947
-0.824951,0.233643,0.235107,53.404579,-447.435120,22.244274
-0.611328,0.160889,0.285889,37.236641,-459.175568,25.755726
-0.531250,0.145996,-0.149902,14.916031,-470.061066,27.541985
-0.392822,0.052979,-0.387695,4.900764,-478.946564,22.045801
-0.140381,0.010010,-0.651367,0.488550,-475.022888,11.389313
0.228516,-0.027344,-1.031006,-13.786260,-427.389313,15.984733
0.582520,-0.075195,-1.239014,1.083969,-404.839691,0.259542
0.847168,-0.037598,-1.292969,2.366412,-360.931305,-12.366412
1.057617,-0.007324,-1.286865,-10.167939,-310.809174,-26.580153
1.227539,0.031006,-1.281494,-28.290077,-257.129761,-46.030533
1.375488,0.032227,-1.287354,-47.984734,-203.496185,-62.000000
1.490479,0.007568,-1.262451,-61.282444,-147.816788,-75.328247
1.559814,0.027832,-1.231689,-61.862595,-91.938934,-81.862595
1.575684,0.067871,-1.156250,-59.404579,-39.419846,-76.931297
1.600098,0.054443,-1.109619,-48.656490,13.175572,-65.251907
1.569336,0.001953,-1.007324,-28.335878,67.267174,-49.374046
1.425049,-0.031982,-0.808594,-0.992366,111.221375,-31.801527
1.259766,-0.059814,-0.634766,30.183207,144.519089,-14.610687
1.087891,-0.038574,-0.427490,56.900764,172.748093,-4.916030
0.931396,0.027100,-0.252930,77.679390,194.320618,5.923664
0.788574,0.124512,-0.090576,89.496185,211.236649,12.946565
0.659424,0.206787,0.045654,93.648857,226.122131,19.511450
0.527588,0.306885,0.192871,89.221375,237.022903,24.717558
0.421387,0.362549,0.324463,70.916031,244.167938,28.916031
0.368652,0.347412,0.358643,53.145039,251.587784,29.633587
0.300537,0.315674,0.396729,36.259541,259.129761,28.229008
0.295410,0.188965,0.381104,19.221375,272.106873,29.755726
0.193604,0.083496,0.376465,7.633588,277.374054,20.519083
0.133789,0.026855,0.310059,16.778625,293.541992,14.427481
-0.030029,0.007568,0.427246,12.015267,312.000000,3.129771
-0.166748,-0.051270,0.504883,11.496183,316.473297,-16.778625
-0.287109,0.031006,0.609375,8.748092,323.312988,-30.213741
-0.435059,0.127930,0.790039,-5.557252,321.572510,-45.206108
-0.497314,0.245850,0.937744,-29.572519,314.916016,-57.511452
-0.579346,0.448975,1.083984,-54.427483,308.045807,-59.480915
-0.640137,0.563232,1.244873,-88.030533,295.587799,-47.114502
-0.666016,0.469727,1.216553,-110.717560,281.664124,-27.877863
-0.756348,0.332520,1.197021,-109.496185,271.725189,-7.526718
-0.880127,0.114746,1.285400,-96.244278,252.671753,18.519083
-0.971680,-0.057861,1.405762,-65.160309,223.419846,39.343510
-0.975342,-0.161377,1.445068,-31.312977,187.160309,56.687023
-0.899658,-0.215576,1.381592,-5.709924,153.328247,61.068703
-0.784424,-0.146973,1.258545,2.335878,135.496185,52.274811
-0.687744,-0.077881,1.104980,-7.923664,137.053436,35.465649
-0.686523,-0.045898,0.939453,-23.419847,155.969467,13.847328
-0.780762,-0.013916,1.043213,-39.572517,179.236649,-6.305344
-0.965088,-0.049316,1.291504,-56.519085,189.801529,-19.877863
-1.113770,-0.045166,1.528564,-65.038170,175.938934,-25.190840
-1.155518,-0.027344,1.710693,-64.091606,141.251907,-18.885496
-1.075684,-0.005615,1.698975,-54.229008,98.229004,0.503817
-0.962402,-0.011230,1.506592,-35.816795,64.335876,23.206106
-0.832275,-0.014160,1.325439,-15.129771,47.343510,42.961834
-0.757324,-0.011719,1.221680,-0.503817,43.374046,53.068703
-0.739990,-0.023926,1.175537,3.160305,47.465649,55.083969
-0.790039,-0.044189,1.197754,-2.503817,56.488548,47.068703
-0.838379,-0.075684,1.269287,-13.526717,62.488548,34.030533
-0.890869,-0.124512,1.342773,-24.946566,61.068703,18.824427
-0.924805,-0.163330,1.387207,-31.114504,54.870228,4.351145
-0.919922,-0.214844,1.395264,-27.908398,42.458015,-3.725191
-0.866211,-0.209961,1.357178,-17.694656,27.099237,-5.893130
-0.807129,-0.144287,1.290039,-5.893130,13.389313,-2.015267
-0.739014,-0.073242,1.224365,3.725191,2.793893,4.809160
-0.691406,-0.029785,1.191650,7.877862,-0.167939,8.244275
