ax,ay,az,gx,gy,gz
-0.726562,-0.173584,0.676514,-6.946565,3.083969,-0.274809
-0.737793,-0.184082,0.690674,-6.229008,2.213740,1.954198
-0.729004,-0.191162,0.688721,-6.167939,1.465649,3.541985
-0.726318,-0.208008,0.686279,-4.900764,1.587786,4.061069
-0.706055,-0.216309,0.686523,-4.748092,2.748092,2.412214
-0.683594,-0.222900,0.651611,-6.564886,6.732824,-0.244275
-0.674072,-0.239746,0.640381,-8.839695,11.541985,-2.290076
-0.681641,-0.255127,0.629883,-8.259542,17.160305,-5.358778
-0.707275,-0.233154,0.668945,-9.465649,22.641222,-9.175572
-0.747314,-0.198242,0.716553,-15.664123,27.297710,-12.122137
-0.797852,-0.172119,0.780518,-23.648855,29.312977,-14.274809
-0.860596,-0.184570,0.825928,-30.992367,28.458015,-12.519084
-0.949707,-0.195068,0.867432,-32.839695,25.038168,-4.610687
-1.067627,-0.267822,0.917480,-28.732824,20.167938,9.587787
-1.237793,-0.344238,0.969971,-24.534351,16.381680,23.297710
-1.464111,-0.430908,1.115723,-17.541985,10.244275,37.633587
-1.711670,-0.524170,1.283691,-13.954199,-0.961832,41.022900
-1.948242,-0.681396,1.449463,-14.717557,-23.206106,35.190838
-2.104004,-0.921143,1.558105,-9.603053,-52.595421,18.290077
-2.124023,-1.061035,1.548828,-1.770992,-84.916031,-8.625955
-2.059082,-1.053223,1.494385,8.015267,-118.931297,-37.099236
-1.918701,-0.856689,1.352051,17.297710,-148.213745,-61.419846
-1.780762,-0.560547,1.230713,18.412214,-168.778625,-73.557251
-1.700928,-0.338135,1.149170,13.190840,-186.137405,-71.511452
-1.770020,-0.168945,1.143311,13.297709,-206.351151,-50.213741
-1.891113,-0.338867,1.164551,30.122137,-235.801529,-19.740458
-1.993164,-0.541748,1.223389,58.351147,-275.633575,2.320611
-2.011475,-0.666260,1.137695,84.656487,-316.870239,8.091603
-1.922852,-0.612061,1.063965,101.648857,-351.267181,0.335878
-1.807861,-0.426514,0.939453,108.183205,-379.282440,-12.442748
-1.670166,-0.218262,0.813232,101.801529,-405.633575,-22.580153
-1.527344,-0.081543,0.706299,90.916031,-431.435120,-29.328245
-1.340576,-0.018311,0.503174,81.068703,-454.366425,-31.908398
-1.127930,0.050537,0.267578,76.076332,-464.229004,-32.549618
-0.913086,0.082031,0.106445,69.389313,-470.259552,-28.076336
-0.719971,0.087891,-0.107666,67.816795,-467.648865,-23.679390
-0.593994,0.173828,-0.199219,68.732826,-460.564880,-16.335878
-0.477295,0.101807,-0.199707,64.687019,-454.992371,-10.442748
-0.375977,0.053223,-0.246094,62.671757,-447.038177,-11.954199
-0.241699,0.002197,-0.332031,64.137405,-439.068695,-12.519084
-0.052002,-0.027344,-0.446777,67.648857,-432.000000,-11.374045
0.079102,-0.031738,-0.504150,66.534348,-420.961823,-14.076336
0.273926,-0.020996,-0.601562,56.549618,-409.511444,-20.320610
0.472900,0.019287,-0.699707,43.541985,-394.183197,-27.648855
0.672607,0.011963,-0.815430,26.076336,-367.618317,-34.381680
0.910400,0.030518,-0.949219,13.969465,-326.305328,-43.175571
1.154785,0.098389,-1.035156,0.870229,-271.786255,-51.648853
1.386475,0.116211,-1.088623,-12.152672,-209.206100,-51.770992
1.442871,0.205811,-1.186768,-21.832062,-135.969467,-52.473282
1.585205,0.110596,-0.998047,-24.335878,-73.770996,-45.541985
1.629639,0.132324,-0.932129,-22.778625,-18.244274,-36.488548
1.559814,0.123535,-0.835449,-25.755726,32.916031,-25.221375
1.453125,0.082764,-0.734375,-27.908398,80.290077,-17.358778
1.310547,0.054199,-0.590576,-29.053434,120.335876,-17.343512
1.208008,0.031982,-0.500732,-33.419846,154.778625,-16.854961
1.128174,-0.029053,-0.428467,-32.625954,188.534348,-17.664122
1.025635,-0.088135,-0.361328,-24.320610,220.961838,-17.526718
0.878418,-0.074463,-0.234619,-11.786260,249.984726,-15.679389
0.686279,-0.037598,-0.073242,-2.977099,271.923676,-12.687023
0.516357,0.010254,0.057861,7.267176,289.511444,-7.038168
