ax,ay,az,gx,gy,gz
-0.453613,-0.129150,0.940918,-1.251908,0.458015,6.320611
-0.456055,-0.119629,0.929932,1.496183,1.038168,7.114504
-0.481689,-0.132080,0.941162,0.992366,3.755725,5.954198
-0.511475,-0.126953,0.964111,-0.335878,6.717557,3.404580
-0.531006,-0.117432,1.006836,-5.160306,8.229008,0.992366
-0.557129,-0.132568,1.045410,-7.923664,6.427481,-0.274809
-0.552490,-0.144043,1.054443,-8.549619,2.595420,-0.458015
-0.543213,-0.142578,1.028320,-8.366412,-0.610687,0.534351
-0.541992,-0.150146,1.010010,-5.770992,-1.770992,2.381679
-0.548828,-0.163818,1.021484,-2.748092,-1.923664,3.236641
-0.570801,-0.175293,1.020996,-0.961832,-2.564885,3.648855
-0.581787,-0.188477,1.051270,-0.305344,-2.900763,2.946565
-0.589844,-0.197021,1.080322,-1.343511,-5.511450,1.053435
-0.595703,-0.197510,1.075439,-2.793893,-8.396947,-2.916031
-0.592285,-0.179199,1.072998,-4.671756,-10.885496,-6.503817
-0.571777,-0.168701,1.074707,-7.343512,-13.129771,-8.427481
-0.582520,-0.168213,1.066162,-7.908397,-14.427481,-9.984733
-0.598145,-0.154785,1.095215,-8.183207,-15.114504,-10.183207
-0.637695,-0.162598,1.131592,-8.625955,-17.053434,-9.419847
-0.710205,-0.157471,1.194336,-9.007633,-21.618320,-8.580153
-0.754883,-0.188721,1.260254,-10.702291,-27.358778,-7.938931
-0.800537,-0.222900,1.298096,-9.740458,-34.839695,-8.656488
-0.856445,-0.249268,1.344238,-6.229008,-46.045803,-8.045801
-0.905029,-0.274170,1.379639,-1.114504,-57.801525,-6.946565
-0.950195,-0.281982,1.425537,6.763359,-70.320610,-5.709924
-0.988770,-0.209473,1.482422,9.664123,-85.129768,-1.648855
-1.006104,-0.184082,1.509521,12.961832,-102.061066,3.603053
-1.004639,-0.117188,1.527588,13.404580,-121.679390,10.900764
-0.981934,-0.088867,1.504395,12.320611,-141.511444,20.870230
-0.936035,-0.118896,1.416992,9.984733,-159.740463,28.473282
-0.922363,-0.192871,1.374268,9.358779,-175.251907,32.442749
-0.977295,-0.261719,1.363281,7.099236,-190.198471,31.679390
-1.048096,-0.425781,1.393799,13.618320,-208.183212,29.786259
-1.177979,-0.533691,1.462158,26.916031,-223.816788,18.015266
-1.234375,-0.548828,1.603271,36.549618,-242.335876,1.908397
-1.165771,-0.463867,1.599365,38.931297,-261.709930,-17.083969
-0.993408,-0.344727,1.415039,38.946564,-284.458008,-26.641222
-0.785156,-0.263184,1.195557,38.839695,-301.267181,-32.595421
-0.604492,-0.194824,0.981201,41.862595,-311.908386,-36.793892
-0.411377,-0.132568,0.750732,42.748093,-310.992371,-37.755726
-0.320557,-0.046631,0.680176,48.824429,-303.480927,-40.320610
