ax,ay,az,gx,gy,gz
0.664307,-1.225830,1.199707,51.923664,-10.152672,-50.259541
0.557861,-1.163574,1.220215,62.091602,-25.587786,-67.816795
0.595703,-1.094727,1.145752,77.572517,-46.931297,-71.267174
0.681152,-1.084473,1.045654,89.450378,-40.167938,-70.687019
0.826660,-1.053223,0.980713,105.129768,-12.351145,-65.297707
0.927002,-1.195312,0.947754,124.091606,-2.305344,-59.038166
0.958496,-1.283691,1.052979,140.824432,11.190840,-66.412216
0.959717,-1.393066,1.137695,157.465652,19.938931,-90.519081
0.945557,-1.392334,1.200684,168.839691,11.465649,-107.664124
0.890137,-1.357910,1.178223,189.984726,6.152672,-121.832062
0.882324,-1.280762,1.117432,211.083969,10.106871,-125.358780
0.912109,-1.282227,1.058594,234.519089,22.396946,-130.290070
0.892334,-1.224365,0.980713,259.740448,37.725189,-139.114502
0.687012,-1.104736,0.956299,281.083984,42.488548,-146.702286
0.598633,-0.969727,0.842529,301.984741,41.664124,-147.847336
0.575195,-0.864502,0.686035,311.816803,43.923664,-149.038162
0.525635,-0.716797,0.492920,315.587799,52.198475,-144.396942
0.372070,-0.593994,0.445557,316.320618,51.862595,-144.122131
0.432129,-0.550781,0.262207,314.687012,57.709923,-143.343506
0.408203,-0.525879,0.165039,313.755737,57.114502,-152.549622
0.313721,-0.460449,0.132568,314.259552,61.404579,-155.465652
0.167236,-0.343506,0.083740,319.068695,63.832062,-157.511444
0.133545,-0.276123,-0.005127,324.702301,70.167938,-157.236649
0.097412,-0.209229,-0.165527,329.801514,75.206108,-154.992371
0.022949,-0.063477,-0.200928,317.160309,74.732826,-157.938934
-0.025635,-0.011475,-0.321289,306.396942,79.572517,-162.183212
-0.166748,0.098145,-0.320801,297.816803,76.137405,-169.099243
-0.174805,0.226074,-0.474365,294.900757,80.335876,-175.236649
-0.248779,0.386230,-0.574707,282.244263,78.549622,-178.854965
-0.383057,0.502441,-0.700439,266.381683,80.290077,-178.366409
-0.479004,0.711182,-0.839111,248.076340,87.160309,-167.541992
-0.587158,0.932129,-0.931152,223.633591,92.610687,-148.412216
-0.722656,1.090088,-0.993896,196.259537,88.106873,-122.320610
-0.843018,1.230225,-0.987061,159.374039,79.312981,-98.961830
-0.885986,1.361084,-0.997314,117.450378,74.854965,-76.503815
-0.958984,1.426025,-0.944824,76.503815,59.129772,-58.244274
-0.972900,1.449951,-0.964111,38.916031,46.061069,-40.916031
-1.019775,1.472656,-0.910400,3.862595,31.099237,-21.847328
-1.027588,1.477051,-0.875488,-26.931297,18.824427,-1.694656
