ax,ay,az,gx,gy,gz
0.364990,-0.585205,0.493164,-56.122139,-23.603054,-6.534351
0.371826,-0.591064,0.489014,-58.992367,-25.083969,-6.458015
0.368652,-0.591064,0.450928,-66.595421,-27.068703,-5.541985
0.380615,-0.606689,0.433594,-77.175575,-28.625954,-3.221374
0.370850,-0.625732,0.411865,-88.396950,-30.610687,-0.778626
0.472900,-0.703857,0.442871,-100.458015,-28.763359,1.007634
0.566162,-0.808838,0.477783,-107.404579,-22.198473,-5.572519
0.541260,-0.914062,0.591309,-110.778625,-28.396946,-16.870230
0.602051,-0.992432,0.596191,-114.580154,-37.190838,-31.007633
0.656982,-1.115479,0.617188,-119.343513,-50.473282,-46.580154
0.821045,-1.329590,0.692871,-116.320610,-34.229008,-49.465649
0.888428,-1.584717,0.849609,-101.694656,-2.473282,-42.564884
0.946777,-1.842041,1.076904,-78.702293,35.251907,-36.946564
0.772217,-2.031738,1.380859,-42.931297,48.183205,-33.740459
0.715088,-2.135498,1.494385,-5.465649,42.091602,-29.954199
0.743896,-2.210449,1.553955,28.671755,40.213741,-26.595419
0.806152,-2.262695,1.588135,66.458015,45.541985,-18.351145
0.895020,-2.320801,1.599609,108.061066,62.519085,-12.961832
0.730957,-2.302002,1.618408,146.122131,49.969467,-11.954199
0.922607,-2.268555,1.501465,184.076340,57.954197,-16.580153
0.841064,-2.187256,1.380615,217.312973,61.938931,-17.343512
0.963379,-2.189453,1.296875,253.114502,71.083969,-14.580153
0.917236,-2.134766,1.173096,288.595428,86.580154,-11.022901
0.911377,-2.111084,1.060791,317.740448,93.664124,-5.328244
0.959473,-2.105225,0.954590,345.251923,99.984734,-7.526718
0.995850,-2.092529,0.851562,372.030548,108.045799,-13.923664
0.935547,-2.099121,0.807617,404.580139,99.740456,-28.977098
0.946533,-2.047852,0.550781,431.984741,94.473282,-46.641220
0.856689,-2.021484,0.433594,460.702301,87.053436,-69.053436
0.805176,-2.006836,0.263184,489.190826,79.755722,-86.671753
0.742920,-1.961426,0.020020,500.259552,69.175575,-106.152672
0.658203,-1.887207,-0.202637,500.259552,66.259544,-122.916031
0.523926,-1.769531,-0.422607,500.259552,48.809162,-137.801529
0.499512,-1.685059,-0.662354,500.259552,36.885498,-157.358780
0.365479,-1.525879,-0.788330,500.259552,23.816793,-176.473282
0.271240,-1.539062,-0.825439,500.259552,14.961832,-191.251907
0.109863,-1.388916,-0.997559,500.259552,-13.206107,-214.732819
0.101074,-1.304932,-1.253906,500.259552,-34.732826,-247.099243
-0.040039,-1.108398,-1.424316,500.259552,-30.946566,-268.381683
-0.220459,-0.850586,-1.600586,497.435120,-30.916031,-273.557251
-0.263428,-0.620117,-1.760254,475.694672,-4.946565,-267.923676
-0.464844,-0.408936,-1.801514,454.427490,25.190840,-251.862595
-0.516113,-0.112549,-1.982422,424.412201,60.122139,-226.809158
-0.541016,0.311279,-2.227539,396.732819,104.793892,-187.404587
-0.496094,0.920410,-2.527832,356.396942,159.328247,-138.839691
-0.559570,1.466797,-2.704590,297.129761,202.824432,-93.297707
-0.613281,1.739746,-2.697754,235.633591,240.748093,-62.458015
-0.638428,1.990723,-2.636230,157.801529,247.206100,-50.656490
-1.029053,2.176514,-2.532715,71.984734,218.564880,-43.297710
-1.190918,2.247559,-2.365479,-13.450381,173.923660,-28.381680
-1.317871,2.179443,-2.103760,-88.045799,137.251907,-1.648855
-1.278809,1.939941,-1.821533,-155.511444,94.732826,26.366413
-1.099121,1.595947,-1.531006,-211.267181,68.259544,46.458015
-0.982910,1.302490,-1.280273,-254.427475,37.954197,57.190838
-0.858154,1.052979,-1.057617,-286.320618,10.442748,63.145039
-0.763672,0.825195,-0.886475,-309.038177,-16.671755,65.786263
-0.657959,0.663330,-0.746826,-323.435120,-27.419847,70.656487
-0.560059,0.577148,-0.609375,-334.122131,-29.969465,75.786263
-0.522949,0.556396,-0.538330,-345.053436,-34.015266,82.656487
-0.456543,0.544678,-0.473877,-357.587799,-35.816795,90.000000
-0.426270,0.525635,-0.419189,-374.870239,-42.106869,92.809158
-0.415771,0.432129,-0.366455,-390.534363,-55.893131,94.916031
-0.386230,0.328125,-0.281982,-406.916016,-79.709923,90.061066
-0.337158,0.229248,-0.284668,-420.152679,-108.519081,84.595421
-0.253662,0.119873,-0.228516,-427.374054,-125.847328,85.114502
-0.116211,-0.066162,-0.138916,-423.770996,-138.167938,93.618324
0.153320,-0.280518,-0.092285,-410.137390,-125.358780,104.839691
0.413086,-0.445801,0.048584,-384.290070,-79.816795,120.381676
0.603760,-0.563477,0.076172,-372.687012,-28.977098,121.206108
0.531494,-0.681641,0.344238,-361.923676,19.496183,113.770996
0.472900,-0.780273,0.604980,-345.465637,15.633588,80.335876
0.324219,-0.820801,0.796875,-332.595428,-18.061069,35.938931
0.279785,-0.805664,0.872559,-319.801514,-75.465652,-6.580153
0.312988,-0.734375,0.794678,-308.748077,-113.801529,-28.366413
0.450439,-0.723145,0.656006,-298.519073,-113.618324,-22.366413
0.622070,-0.820068,0.624512,-286.763367,-74.030533,1.893130
0.636475,-0.989746,0.766357,-261.114502,-26.167938,30.809160
0.521240,-1.065430,0.971924,-231.725189,7.343512,56.305344
0.550537,-1.138184,1.099121,-220.335876,14.259542,57.648853
0.444336,-1.190430,1.282227,-198.564880,-0.366412,34.045803
0.472900,-1.159424,1.288818,-174.244278,-46.687023,1.175573
0.556885,-1.020752,1.088135,-158.305344,-84.396950,-28.977098
0.613770,-0.873779,0.853516,-154.564880,-93.755722,-42.610687
0.584961,-0.808350,0.754883,-154.198471,-81.404579,-37.099236
0.570312,-0.815918,0.735352,-154.503815,-55.938931,-16.671755
0.574219,-0.903564,0.766846,-151.465652,-26.900763,3.221374
0.558838,-1.039307,0.981201,-144.748093,-0.152672,15.450381
0.499023,-1.074463,1.126465,-126.198471,-4.000000,15.954199
0.455566,-1.060547,1.187012,-108.305344,-7.923664,8.595420
0.408447,-1.017334,1.184326,-85.389313,-28.885496,-4.488550
0.410400,-0.911621,1.073730,-67.755722,-49.572517,-17.984734
0.443359,-0.811279,0.883789,-60.137405,-58.625954,-26.305344
0.447510,-0.739014,0.761475,-58.641220,-56.351147,-26.244274
0.414062,-0.693604,0.696533,-59.770992,-46.580154,-18.366413
0.382080,-0.700684,0.700928,-61.267174,-36.503819,-5.893130
0.389160,-0.745361,0.741455,-58.213741,-26.274809,6.366412
0.435059,-0.809082,0.786377,-51.206108,-15.572519,15.114504
0.462158,-0.852783,0.829590,-39.312977,-9.358779,14.885496
0.430664,-0.847168,0.835693,-27.770992,-11.267176,7.282443
0.388672,-0.787842,0.796387,-20.717558,-23.465649,-4.381680
